TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Inception,"$21,791,608",<0.1%,-,3792,"$5,746","$43,573,807",2,Warner Bros.,False,False
2,2,Despicable Me,"$12,725,425",+25.6%,-38.9%,3501,"$3,634","$108,491,715",9,Universal Pictures,False,False
3,3,The Sorcerer's Apprentice,"$6,967,517",+27.1%,-,3504,"$1,988","$19,536,587",4,Walt Disney Studios Motion Pictures,False,False
4,4,The Twilight Saga: Eclipse,"$5,134,441",+15%,-58.2%,4001,"$1,283","$260,969,703",18,Summit Entertainment,False,False
5,5,Toy Story 3,"$4,758,653",+35.9%,-46.8%,3177,"$1,497","$359,226,345",30,Walt Disney Studios Motion Pictures,False,False
6,6,Grown Ups,"$3,977,725",+26.8%,-38.9%,3074,"$1,293","$126,370,293",23,Sony Pictures Releasing,False,False
7,7,The Last Airbender,"$3,081,588",+38.9%,-54.1%,2805,"$1,098","$112,683,759",17,Paramount Pictures,False,False
8,8,Predators,"$2,687,050",+23.6%,-68.3%,2669,"$1,006","$38,144,240",9,Twentieth Century Fox,False,False
9,9,Knight and Day2010 Re-release,"$1,512,348",+35.3%,-54.7%,1925,$785,"$68,139,331",25,Twentieth Century Fox,False,False
10,10,The Karate Kid,"$939,731",+38.2%,-59%,1532,$613,"$168,621,885",37,Sony Pictures Releasing,False,False
11,11,Cyrus,"$456,534",+49.3%,-22.2%,446,"$1,023","$4,753,237",30,Fox Searchlight Pictures,False,False
12,12,The Kids Are All Right,"$433,482",+51.7%,+116.8%,38,"$11,407","$1,468,656",9,Focus Features,False,False
13,13,Iron Man 2,"$221,843",+31.9%,+29.7%,362,$612,"$309,846,840",72,Paramount Pictures,False,False
14,15,The A-Team,"$192,788",+28.9%,-73.9%,428,$450,"$75,088,515",37,Twentieth Century Fox,False,False
15,16,Winter's Bone,"$152,590",+66%,-29%,121,"$1,261","$2,961,159",37,Roadside Attractions,False,False
16,20,Shrek Forever After,"$115,007",+33.9%,-44.5%,240,$479,"$234,314,116",58,DreamWorks,False,False
17,17,Get Him to the Greek,"$111,930",+23.8%,-62.2%,287,$390,"$60,038,090",44,Universal Pictures,False,False
18,19,Hubble 3D,"$107,391",+20.1%,+13.4%,53,"$2,026","$10,767,840",121,Warner Bros.,False,False
19,18,Marmaduke,"$107,038",+19.4%,-23.8%,274,$390,"$32,013,088",44,Twentieth Century Fox,False,False
20,14,Standing Ovation,"$106,000",-33.3%,-,623,$170,"$265,000",2,Rocky Mountain Pictures,False,True
21,22,How to Train Your Dragon,"$96,051",+27.7%,-24.1%,228,$421,"$217,321,846",114,DreamWorks,False,False
22,21,Letters to Juliet,"$94,883",+23.9%,-38%,272,$348,"$52,061,140",65,Summit Entertainment,False,False
23,24,Solitary Man,"$83,596",+69.9%,-58.4%,146,$572,"$3,801,720",58,Anchor Bay Films,False,False
24,23,Robin Hood,"$73,450",+30%,-39.5%,226,$325,"$104,794,960",65,Universal Pictures,False,False
25,26,Date Night,"$53,726",+23%,-30.6%,166,$323,"$98,222,676",100,Twentieth Century Fox,False,False
26,27,Grease2010 Sing-a-long,"$44,387",+12.4%,+40.9%,21,"$2,113","$221,806",10,Paramount Pictures,False,False
27,28,Jonah Hex,"$43,874",+32.6%,+150.2%,46,$953,"$10,175,982",30,Warner Bros.,False,False
28,25,Killers,"$43,213",-3.1%,-64%,166,$260,"$46,057,967",44,Lionsgate,False,False
29,29,Sex and the City 2,"$36,922",+13.5%,-56.8%,97,$380,"$94,905,639",52,Warner Bros.,False,False
30,30,Under the Sea 3D,"$27,083",+13.8%,+29.6%,13,"$2,083","$22,947,566",520,Warner Bros.,False,False
31,31,Splice2010 Re-release,"$25,429",+25%,-50.4%,117,$217,"$16,900,219",44,Warner Bros.,False,False
32,35,City Island,"$17,602",+114.6%,-58.9%,49,$359,"$6,562,665",121,Anchor Bay Films,False,False
33,33,Clash of the Titans,"$14,374",+44.1%,-56.9%,67,$214,"$163,181,472",107,Warner Bros.,False,False
34,32,I Hate Luv Storys,"$13,794",+36.9%,-75.1%,35,$394,"$817,968",18,UTV Motion Pictures,False,False
35,34,Just Wright,"$13,054",+54.4%,-42.7%,56,$233,"$21,467,782",65,Fox Searchlight Pictures,False,False
36,37,Avatar,"$7,226",+88.2%,-59.4%,4,"$1,806","$749,696,871",212,Twentieth Century Fox,False,False
37,36,The Back-up Plan,"$5,033",+29.9%,-66.2%,25,$201,"$37,477,861",86,CBS Films,False,False
38,38,Breathless2010 Re-release,"$3,438",+99.4%,-,3,"$1,146","$211,854",51,Rialto Pictures,False,False
39,-,Racing Dreams,"$2,490",-,+55.6%,2,"$1,245","$62,182",58,Hannover House,False,False
40,39,Udaan,"$1,426",+113.5%,-,2,$713,"$2,094",2,UTV Motion Pictures,False,False
41,42,The Square2010 Re-release,"$1,354",+198.9%,-4.4%,4,$338,"$403,910",100,Apparition,False,False
42,40,Princess Kaiulani,"$1,003",+79.1%,-68%,3,$334,"$854,426",65,Roadside Attractions,False,False
43,41,The Secret of Kells,$743,+41.8%,-48.6%,6,$123,"$672,028",135,GKIDS,False,False
44,43,Beetle Queen Conquers Tokyo,$521,+285.9%,-60%,3,$173,"$28,941",67,Argot Pictures,False,False
45,44,Ran2010 Re-release,$69,+109.1%,-,1,$69,"$96,440",163,Rialto Pictures,False,False
