TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,A Nightmare on Elm Street,"$1,809,362",-12.9%,-,3332,$543,"$36,788,706",5,Warner Bros.,False,False
2,3,The Back-up Plan,"$622,015",+25.5%,-39.2%,3280,$189,"$24,081,176",12,CBS Films,False,False
3,2,How to Train Your Dragon,"$582,686",-3.7%,-32.3%,3426,$170,"$193,361,713",40,DreamWorks,False,False
4,4,Date Night,"$521,544",+8.3%,-26.5%,3093,$168,"$74,607,351",26,Twentieth Century Fox,False,False
5,5,The Losers,"$474,020",+5.5%,-38.2%,2936,$161,"$18,937,009",12,Warner Bros.,False,False
6,7,Kick-Ass,"$430,376",+1%,-46.9%,2542,$169,"$43,084,685",19,Lionsgate,False,False
7,6,Clash of the Titans,"$418,242",-4.3%,-37.8%,2737,$152,"$154,766,453",33,Warner Bros.,False,False
8,8,Death at a Funeral,"$364,253",+4.4%,-42.4%,2271,$160,"$35,613,426",19,Screen Gems,False,False
9,9,Furry Vengeance,"$292,996",+9.5%,-,2997,$97,"$7,188,037",5,Summit Entertainment,False,False
10,10,Oceans2010 Re-release,"$278,527",+12.3%,-53.8%,1210,$230,"$13,986,592",13,Walt Disney Studios Motion Pictures,False,False
11,11,The Last Song,"$151,613",+9.3%,-38.8%,2276,$66,"$58,891,049",35,Walt Disney Studios Motion Pictures,False,False
12,12,Alice in Wonderland,"$121,044",+2.3%,-35.5%,1050,$115,"$329,925,996",61,Walt Disney Studios Motion Pictures,False,False
13,13,Hot Tub Time Machine,"$111,244",-1.4%,-42.7%,1112,$100,"$47,860,612",40,Metro-Goldwyn-Mayer (MGM),False,False
14,15,City Island,"$69,530",+18.4%,+108.1%,269,$258,"$2,215,677",47,Anchor Bay Films,False,False
15,17,Hubble 3D,"$63,236",+12.1%,-4.8%,49,"$1,290","$4,666,560",47,Warner Bros.,False,False
16,16,Avatar,"$58,572",+0.5%,-23.5%,387,$151,"$747,409,335",138,Twentieth Century Fox,False,False
17,18,The Bounty Hunter,"$58,112",+4.7%,-53.6%,891,$65,"$64,179,293",47,Sony Pictures Releasing,False,False
18,14,Why Did I Get Married Too?,"$56,614",-7.6%,-50.5%,727,$77,"$58,854,857",33,Lionsgate,False,False
19,20,The Ghost Writer,"$37,012",+26.7%,-24.5%,336,$110,"$14,580,382",75,Summit Entertainment,False,False
20,19,Diary of a Wimpy Kid,"$36,981",-16.5%,-49.4%,1166,$31,"$60,980,917",47,Twentieth Century Fox,False,False
21,21,She's Out of My League,"$17,112",+12.7%,+47.7%,243,$70,"$30,991,617",54,Paramount Pictures,False,False
22,22,Greenberg,"$16,996",+12.9%,-30%,143,$118,"$3,955,833",47,Focus Features,False,False
23,23,Shutter Island,"$16,117",+15.5%,-43.4%,250,$64,"$126,574,812",75,Paramount Pictures,False,False
24,25,The Joneses,"$15,256",+22.6%,-49.8%,67,$227,"$1,267,521",19,Roadside Attractions,False,False
25,24,Percy Jackson & the Olympians: The Lightning Thief,"$12,722",-5.2%,-5.7%,265,$48,"$88,028,425",82,Twentieth Century Fox,False,False
26,26,Under the Sea 3D,"$12,195",+2.2%,+9.2%,16,$762,"$21,812,530",446,Warner Bros.,False,False
27,29,Letters to God,"$10,301",+13.2%,-43.5%,199,$51,"$2,670,532",26,Vivendi Entertainment,False,False
28,28,The Crazies,"$9,479",-3.1%,-32.4%,197,$48,"$38,932,703",68,Overture Films,False,False
29,27,The Runaways,"$9,020",-10.3%,-45%,122,$73,"$3,433,592",47,Apparition,False,False
30,30,Crazy Heart,"$8,106",-9.8%,-27.2%,118,$68,"$39,344,267",140,Fox Searchlight Pictures,False,False
31,31,Tooth Fairy,"$7,842",-1.2%,-25.4%,186,$42,"$59,580,332",103,Twentieth Century Fox,False,False
32,33,Brooklyn's Finest,"$7,727",+6.7%,+323.6%,146,$52,"$27,077,049",61,Overture Films,False,False
33,32,Green Zone,"$7,295",-0.3%,-59.7%,133,$54,"$35,039,085",54,Universal Pictures,False,False
34,34,Cop Out,"$6,412",+6.3%,-34%,141,$45,"$44,774,761",68,Warner Bros.,False,False
35,35,Our Family Wedding,"$5,834",+7.7%,-22.2%,98,$59,"$19,907,410",54,Fox Searchlight Pictures,False,False
36,38,Remember Me,"$4,582",+29.1%,-54.1%,118,$38,"$19,024,967",54,Summit Entertainment,False,False
37,37,The Square2010 Re-release,"$4,295",+8.3%,+12.7%,24,$178,"$184,036",26,Apparition,False,False
38,36,The Book of Eli,"$3,956",-5.2%,-44%,77,$51,"$94,789,536",110,Warner Bros.,False,False
39,40,The Secret of Kells,"$2,469",+4.5%,-32.2%,37,$66,"$406,832",61,GKIDS,False,False
40,39,Valentine's Day,"$2,175",-8%,-57.2%,59,$36,"$110,481,315",82,Warner Bros.,False,False
41,41,The Blind Side,"$1,429",+40.9%,-52%,46,$31,"$255,932,390",166,Warner Bros.,False,False
42,43,Breath Made Visible: Anna Halprin,$396,+10.6%,-44.4%,1,$396,"$29,143",33,Argot Pictures,False,False
43,42,That Evening Sun,$340,-13%,-73.1%,4,$85,"$277,034",180,Freestyle Releasing,False,False
44,44,After.Life,$70,+52.2%,+18.6%,2,$35,"$108,345",26,Anchor Bay Films,False,False
