TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Despicable Me,"$7,525,540",-47.1%,-,3476,"$2,165","$63,922,665",4,Universal Pictures,False,False
2,2,The Twilight Saga: Eclipse,"$4,328,214",-48.2%,-77%,4468,$968,"$239,699,029",13,Summit Entertainment,False,False
3,4,Toy Story 3,"$2,799,643",-49.9%,-78.1%,3753,$745,"$342,040,500",25,Walt Disney Studios Motion Pictures,False,False
4,3,Predators,"$2,605,828",-55.7%,-,2669,$976,"$27,366,710",4,Twentieth Century Fox,False,False
5,6,Grown Ups,"$2,173,492",-48.4%,-69%,3463,$627,"$112,895,023",18,Sony Pictures Releasing,False,False
6,5,The Last Airbender,"$2,101,051",-55.3%,-81.7%,3203,$655,"$101,813,808",12,Paramount Pictures,False,False
7,7,Knight and Day2010 Re-release,"$933,054",-51.4%,-74.8%,2628,$355,"$62,741,164",20,Twentieth Century Fox,False,False
8,8,The Karate Kid,"$690,106",-50.2%,-77.2%,2458,$280,"$164,991,230",32,Sony Pictures Releasing,False,False
9,9,The A-Team,"$240,348",-46.6%,-80.2%,1236,$194,"$74,163,942",32,Twentieth Century Fox,False,False
10,10,Cyrus,"$140,415",-57.2%,-56.1%,200,$702,"$3,566,960",25,Fox Searchlight Pictures,False,False
11,11,Get Him to the Greek,"$117,130",-40.5%,-76.1%,442,$265,"$59,541,185",39,Universal Pictures,False,False
12,13,Shrek Forever After,"$70,164",-46.1%,-81.8%,461,$152,"$233,855,061",53,DreamWorks,False,False
13,12,The Kids Are All Right,"$63,645",-57.2%,-,7,"$9,092","$555,616",4,Focus Features,False,False
14,21,Hubble 3D,"$59,462",-11.7%,-39.4%,53,"$1,121","$10,332,179",116,Warner Bros.,False,False
15,17,Marmaduke,"$57,397",-37%,-53.9%,383,$149,"$31,603,134",39,Twentieth Century Fox,False,False
16,18,How to Train Your Dragon,"$55,886",-32.6%,-60%,254,$220,"$216,949,853",109,DreamWorks,False,False
17,16,Iron Man 2,"$53,511",-46.6%,-77.5%,333,$160,"$309,290,805",67,Paramount Pictures,False,False
18,14,Winter's Bone,"$45,288",-60%,-73.2%,106,$427,"$2,558,795",32,Roadside Attractions,False,False
19,20,Robin Hood,"$40,495",-43.7%,-66.5%,300,$134,"$104,535,300",60,Universal Pictures,False,False
20,19,Letters to Juliet,"$38,490",-48%,-74.2%,241,$159,"$51,764,554",60,Summit Entertainment,False,False
21,15,Solitary Man,"$37,200",-63.2%,-76.7%,172,$216,"$3,545,643",53,Anchor Bay Films,False,False
22,22,Killers,"$32,171",-43.5%,-79%,269,$119,"$45,877,779",39,Lionsgate,False,False
23,23,Sex and the City 2,"$31,486",-43.7%,-78.5%,156,$201,"$94,733,175",47,Warner Bros.,False,False
24,24,Date Night,"$29,599",-39%,-53.2%,205,$144,"$98,032,345",95,Twentieth Century Fox,False,False
25,25,Splice2010 Re-release,"$23,449",-44.6%,-27.8%,204,$114,"$16,785,657",39,Warner Bros.,False,False
26,30,Under the Sea 3D,"$17,040",+41.8%,-12%,13,"$1,310","$22,833,295",515,Warner Bros.,False,False
27,27,Clash of the Titans,"$13,623",-45.4%,-65.3%,130,$104,"$163,116,223",102,Warner Bros.,False,False
28,26,I Hate Luv Storys,"$9,554",-66.7%,-86.9%,79,$120,"$757,929",13,UTV Motion Pictures,False,False
29,28,City Island,"$7,900",-61.2%,-82.3%,65,$121,"$6,506,525",116,Anchor Bay Films,False,False
30,36,Diary of a Wimpy Kid,"$6,998",-13.1%,-50.2%,51,$137,"$63,877,495",116,Twentieth Century Fox,False,False
31,31,Furry Vengeance,"$6,871",-38.4%,-70.2%,86,$79,"$17,603,127",74,Summit Entertainment,False,False
32,29,Just Wright,"$6,656",-53.9%,-65%,80,$83,"$21,423,049",60,Fox Searchlight Pictures,False,False
33,34,Avatar,"$5,953",-31.9%,-14.7%,9,$661,"$749,663,362",207,Twentieth Century Fox,False,False
34,33,The Back-up Plan,"$5,165",-45.4%,-69.9%,61,$84,"$37,452,932",81,CBS Films,False,False
35,32,Jonah Hex,"$5,110",-48.6%,-87.4%,65,$78,"$10,088,349",25,Warner Bros.,False,False
36,35,A Nightmare on Elm Street,"$3,728",-56.5%,-71.2%,53,$70,"$63,063,383",74,Warner Bros.,False,False
37,38,Princess Kaiulani,$961,-68.2%,-47.7%,6,$160,"$850,634",60,Roadside Attractions,False,False
38,39,The Secret of Kells,$698,-38.2%,-72.2%,10,$69,"$668,354",130,GKIDS,False,False
39,40,Beetle Queen Conquers Tokyo,$476,-50.4%,-,2,$238,"$26,819",62,Argot Pictures,False,False
40,41,The Joneses,$306,-64%,-67.3%,1,$306,"$1,474,814",88,Roadside Attractions,False,False
41,44,Racing Dreams,$276,-57.1%,+51.6%,1,$276,"$55,865",53,Hannover House,False,False
42,42,The Square2010 Re-release,$205,-72.4%,-90.7%,5,$41,"$400,980",95,Apparition,False,False
