TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,2,Tangled,"$5,146,398",+260.5%,-73.7%,3603,"$1,428","$80,108,319",10,Walt Disney Studios Motion Pictures,False,False
2,1,Harry Potter and the Deathly Hallows: Part 1,"$4,801,767",+153.9%,-77%,4125,"$1,164","$232,302,408",15,Warner Bros.,False,False
3,3,Burlesque,"$1,994,591",+141.6%,-56%,3037,$656,"$22,851,186",10,Screen Gems,False,False
4,4,Love & Other Drugs,"$1,977,370",+171.4%,-48.2%,2458,$804,"$18,899,447",10,Twentieth Century Fox,False,False
5,5,Unstoppable,"$1,883,340",+244.4%,-59.2%,3152,$597,"$64,676,010",22,Twentieth Century Fox,False,False
6,7,Due Date,"$1,356,136",+202.5%,-52.1%,2555,$530,"$88,104,988",29,Warner Bros.,False,False
7,6,Faster,"$1,219,137",+152.1%,-62.3%,2470,$493,"$15,502,267",10,CBS Films,False,False
8,8,Megamind,"$1,176,585",+253%,-77.6%,3173,$370,"$132,850,895",29,DreamWorks,False,False
9,-,The Warrior's Way,"$1,119,875",-,-,1622,$690,"$1,119,875",1,Relativity Media,True,False
10,9,The Next Three Days,"$809,306",+167.4%,-55.4%,2236,$361,"$16,540,315",15,Lionsgate,False,False
11,10,Morning Glory,"$553,482",+138.8%,-65.4%,2263,$244,"$27,883,205",24,Paramount Pictures,False,False
12,11,127 Hours,"$501,848",+251.7%,-23.6%,433,"$1,159","$5,494,472",29,Fox Searchlight Pictures,False,False
13,-,Black Swan,"$415,822",-,-,18,"$23,101","$415,822",1,Fox Searchlight Pictures,True,False
14,12,Fair Game,"$276,960",+227.6%,-53%,436,$635,"$6,613,044",29,Summit Entertainment,False,False
15,13,RED,"$231,344",+199.5%,-59.2%,779,$296,"$86,651,316",50,Summit Entertainment,False,False
16,15,For Colored Girls,"$128,965",+135.2%,-75.8%,485,$265,"$36,936,585",29,Lionsgate,False,False
17,14,Skyline,"$124,330",+75.1%,-71.7%,578,$215,"$20,643,370",22,Universal Pictures,False,False
18,16,The Social Network,"$112,984",+218.5%,-59.9%,260,$434,"$90,678,651",64,Sony Pictures Releasing,False,False
19,17,The King's Speech,"$85,406",+157.6%,-28.3%,6,"$14,234","$568,864",8,The Weinstein Company,False,False
20,20,The Town,"$61,338",+148.7%,-48%,318,$192,"$91,593,942",78,Warner Bros.,False,False
21,21,Despicable Me,"$54,585",+242%,-60.9%,280,$194,"$249,841,650",148,Universal Pictures,False,False
22,34,Legend of the Guardians: The Owls of Ga'Hoole,"$54,449","+1,306.6%",+118.4%,322,$169,"$54,651,352",71,Warner Bros.,False,False
23,-,Easy A,"$45,248",-,-37.1%,251,$180,"$58,035,120",78,Screen Gems,False,False
24,19,Hubble 3D,"$39,133",+34.3%,-51.6%,57,$686,"$18,873,524",260,Warner Bros.,False,False
25,22,Jackass 3D,"$35,623",+145.6%,-53.1%,180,$197,"$116,658,071",50,Paramount Pictures,False,False
26,24,Life as We Know It,"$35,470",+223.1%,-41.1%,208,$170,"$52,054,912",57,Warner Bros.,False,False
27,23,Paranormal Activity 2,"$32,553",+162.8%,-63.2%,200,$162,"$84,189,012",43,Paramount Pictures,False,False
28,-,I Love You Phillip Morris2010 Re-release,"$30,623",-,-,6,"$5,103","$30,623",1,Roadside Attractions,True,False
29,26,Inception,"$21,154",+107.5%,-56%,117,$180,"$292,337,628",141,Warner Bros.,False,False
30,32,Conviction2010 Re-release,"$19,474",+258.3%,-26.4%,107,$182,"$6,615,606",50,Fox Searchlight Pictures,False,False
31,-,The Polar Express2010 IMAX Release,"$16,214",-,-,15,"$1,080","$115,167",1,Warner Bros.,True,False
32,27,Break Ke Baad,"$15,997",+95%,-76.9%,73,$219,"$370,850",10,Reliance Big Pictures,False,False
33,30,Guzaarish,"$15,335",+134.1%,-74.1%,58,$264,"$946,597",15,UTV Motion Pictures,False,False
34,29,Hereafter,"$14,080",+96.7%,-50%,114,$123,"$32,402,197",50,Warner Bros.,False,False
35,33,Waiting for 'Superman',"$13,984",+168.2%,-41%,85,$164,"$6,294,919",71,Paramount Vantage,False,False
36,36,The Nutcracker in 3D,"$11,328",+271.2%,-53.1%,115,$98,"$110,072",10,Freestyle Releasing,False,False
37,31,Under the Sea 3D,"$7,769",+31.8%,-64.6%,13,$597,"$24,971,676",659,Warner Bros.,False,False
38,35,Wall Street: Money Never Sleeps,"$6,433",+73.3%,-62.1%,59,$109,"$52,422,393",71,Twentieth Century Fox,False,False
39,37,Nowhere Boy,"$4,424",+124.7%,-10.4%,23,$192,"$1,434,086",57,The Weinstein Company,False,False
40,38,Stone,"$4,068",+125.1%,-27.9%,22,$184,"$1,752,841",57,Overture Films,False,False
41,43,Wild Target,"$3,446",+374%,+10.3%,13,$265,"$83,304",36,Freestyle Releasing,False,False
42,-,Saint Misbehavin': The Wavy Gravy Movie,"$2,742",-,-,3,$914,"$2,742",1,Argot Pictures,True,False
43,41,Breathless2010 Re-release,"$2,255",+184.7%,+55.9%,3,$751,"$350,829",190,Rialto Pictures,False,False
44,46,Winter's Bone,"$1,767","+2,256%",+688.8%,2,$883,"$6,228,540",176,Roadside Attractions,False,False
45,39,Undertow,"$1,247",-7.1%,-69.4%,3,$415,"$43,886",78,The Film Collaborative,False,False
46,45,The Tillman Story,"$1,180",+200.3%,+18.5%,14,$84,"$795,500",106,The Weinstein Company,False,False
47,44,Let Me In,"$1,128",+100.7%,-55.9%,11,$102,"$12,132,813",64,Overture Films,False,False
48,42,Jack Goes Boating,$522,-29.2%,-59.3%,9,$58,"$531,990",78,Overture Films,False,False
49,47,Cool It,$341,+360.8%,+122.9%,15,$22,"$58,749",22,Roadside Attractions,False,False
50,-,Ran2010 Re-release,$27,-,-,1,$27,"$121,796",302,Rialto Pictures,False,False
