TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Karate Kid,"$4,370,744",-16.3%,-,3663,"$1,193","$77,253,944",7,Sony Pictures Releasing,False,False
2,2,The A-Team,"$2,044,243",-21.5%,-,3535,$578,"$36,022,270",7,Twentieth Century Fox,False,False
3,3,Shrek Forever After,"$1,664,556",-12.2%,-40.2%,3868,$430,"$217,456,527",28,DreamWorks,False,False
4,4,Get Him to the Greek,"$974,025",-32%,-50.2%,2702,$360,"$41,739,465",14,Universal Pictures,False,False
5,5,Killers,"$889,983",-13.7%,-41%,2859,$311,"$34,266,656",14,Lionsgate,False,False
6,6,Sex and the City 2,"$733,271",-10.4%,-49.9%,2750,$266,"$87,759,076",22,Warner Bros.,False,False
7,8,Prince of Persia: The Sands of Time,"$689,915",-9.2%,-52.8%,3108,$221,"$75,234,110",21,Walt Disney Studios Motion Pictures,False,False
8,7,Marmaduke,"$682,507",-10.5%,-40.7%,3213,$212,"$25,236,805",14,Twentieth Century Fox,False,False
9,9,Iron Man 2,"$469,577",-12.5%,-45%,2305,$203,"$301,338,077",42,Paramount Pictures,False,False
10,10,Splice2010 Re-release,"$306,782",-18.3%,-49.2%,2450,$125,"$14,637,018",14,Warner Bros.,False,False
11,11,Robin Hood,"$265,505",-14.8%,-54.6%,1895,$140,"$100,656,790",35,Universal Pictures,False,False
12,12,Letters to Juliet,"$254,467",-3.7%,-44.6%,1331,$191,"$47,800,979",35,Summit Entertainment,False,False
13,13,Hubble 3D,"$71,512",-1.1%,-7.3%,48,"$1,489","$8,367,813",91,Warner Bros.,False,False
14,14,Date Night,"$57,618",-10.8%,-34.8%,430,$133,"$96,522,353",70,Twentieth Century Fox,False,False
15,16,How to Train Your Dragon,"$42,009",-3.4%,-20.6%,281,$149,"$214,597,215",84,DreamWorks,False,False
16,15,Clash of the Titans,"$41,176",-8.9%,+143.4%,333,$123,"$162,136,264",77,Warner Bros.,False,False
17,17,Babies,"$32,943",-14.1%,-23.9%,146,$225,"$6,990,191",42,Focus Features,False,False
18,18,Furry Vengeance,"$31,901",-3.7%,+291.8%,268,$119,"$16,948,716",49,Summit Entertainment,False,False
19,20,Just Wright,"$26,529",-18.3%,-58.8%,279,$95,"$20,917,880",35,Fox Searchlight Pictures,False,False
20,22,Diary of a Wimpy Kid,"$25,659",-5.8%,-30%,202,$127,"$63,472,021",91,Twentieth Century Fox,False,False
21,19,Solitary Man,"$24,123",-27.1%,+79.8%,53,$455,"$998,066",28,Anchor Bay Films,False,False
22,21,City Island,"$22,601",-19.7%,-24.8%,159,$142,"$5,755,790",91,Anchor Bay Films,False,False
23,25,Avatar,"$18,362",-6.8%,+28.7%,26,$706,"$749,389,769",182,Twentieth Century Fox,False,False
24,23,Kick-Ass,"$17,877",-21%,+75.2%,178,$100,"$47,874,131",63,Lionsgate,False,False
25,26,Under the Sea 3D,"$13,693",-1.3%,-7.9%,15,$912,"$22,464,784",490,Warner Bros.,False,False
26,24,Politics,"$13,222",-36.7%,-55.1%,124,$106,"$1,360,412",14,UTV Motion Pictures,False,False
27,28,The Back-up Plan,"$9,894",-9.7%,-11.9%,112,$88,"$36,957,315",56,CBS Films,False,False
28,30,The Losers,"$7,970",-9.1%,-55.4%,127,$62,"$23,560,322",56,Warner Bros.,False,False
29,27,Winter's Bone,"$7,590",-31.2%,-,4,"$1,897","$123,012",7,Roadside Attractions,False,False
30,29,A Nightmare on Elm Street,"$7,468",-18.1%,-65.4%,125,$59,"$62,613,332",49,Warner Bros.,False,False
31,31,Princess Kaiulani,"$4,110",-19.3%,-47.2%,26,$158,"$790,614",35,Roadside Attractions,False,False
32,32,The Ghost Writer,"$3,743",-25.5%,-65.4%,63,$59,"$15,541,549",119,Summit Entertainment,False,False
33,33,Percy Jackson & the Olympians: The Lightning Thief,"$3,290",+19.6%,-52.6%,43,$76,"$88,731,293",126,Twentieth Century Fox,False,False
34,34,The Secret of Kells,"$1,983",-27.5%,-27.7%,18,$110,"$609,234",105,GKIDS,False,False
35,37,The Joneses,"$1,830",+146.3%,"+2,246.2%",10,$183,"$1,446,476",63,Roadside Attractions,False,False
36,35,Kites,"$1,139",-30.1%,-76.3%,23,$49,"$1,641,341",28,Reliance Big Pictures,False,False
37,36,The Square2010 Re-release,"$1,099",-31%,-31.6%,17,$64,"$334,649",70,Apparition,False,False
38,41,The Full Picture,$571,+332.6%,-,1,$571,"$2,264",7,,False,False
39,38,Gangster's Paradise: Jerusalema2010 Re-release,$540,-22.2%,-,4,$135,"$7,294",7,Anchor Bay Films,False,False
40,40,Breath Made Visible: Anna Halprin,$303,+76.2%,-39.5%,1,$303,"$48,340",77,Argot Pictures,False,False
41,39,Racing Dreams,$245,-35%,-27.1%,2,$122,"$41,195",28,Hannover House,False,False
42,-,Letters to God,$66,-,-76.8%,3,$22,"$2,847,214",70,Vivendi Entertainment,False,False
