TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Shrek Forever After,"$13,749,371",-8.5%,+141%,4367,"$3,148","$146,810,785",11,DreamWorks,False,False
2,2,Prince of Persia: The Sands of Time,"$7,717,816",-19.4%,-,3646,"$2,116","$37,813,075",4,Walt Disney Studios Motion Pictures,False,False
3,3,Sex and the City 2,"$5,833,483",-27.6%,-,3445,"$1,693","$51,043,450",5,Warner Bros.,False,False
4,4,Iron Man 2,"$4,617,249",-21.1%,+108.4%,3804,"$1,213","$279,653,149",25,Paramount Pictures,False,False
5,5,Robin Hood,"$3,018,835",-19%,+62.5%,3373,$895,"$86,144,405",18,Universal Pictures,False,False
6,6,Letters to Juliet,"$1,658,752",-11.1%,+92.9%,2825,$587,"$38,195,942",18,Summit Entertainment,False,False
7,7,Just Wright,"$679,124",-6.8%,+87.7%,1195,$568,"$18,833,220",18,Fox Searchlight Pictures,False,False
8,8,Date Night,"$489,902",-22.4%,+84.1%,1126,$435,"$94,005,365",53,Twentieth Century Fox,False,False
9,9,MacGruber,"$458,125",-20.1%,-2.9%,2546,$179,"$7,674,445",11,Universal Pictures,False,False
10,10,How to Train Your Dragon,"$362,843",-10.2%,+90%,825,$439,"$213,117,896",67,DreamWorks,False,False
11,11,A Nightmare on Elm Street,"$204,591",-35.5%,-12%,891,$229,"$61,906,422",32,Warner Bros.,False,False
12,12,Babies,"$166,416",-4.4%,+90.1%,301,$552,"$6,090,771",25,Focus Features,False,False
13,13,City Island,"$120,987",-16.8%,+285.8%,201,$601,"$4,862,137",74,Anchor Bay Films,False,False
14,14,Hubble 3D,"$90,820",-25.1%,+33.9%,48,"$1,892","$7,104,630",74,Warner Bros.,False,False
15,21,Diary of a Wimpy Kid,"$82,752",+3.5%,+229%,283,$292,"$62,769,868",74,Twentieth Century Fox,False,False
16,16,The Bounty Hunter,"$79,184",-18.9%,-,287,$275,"$65,652,479",74,Sony Pictures Releasing,False,False
17,19,Death at a Funeral,"$71,552",-13.1%,+31.9%,247,$289,"$41,945,596",46,Screen Gems,False,False
18,15,The Back-up Plan,"$68,495",-33.7%,-28.1%,391,$175,"$36,594,990",39,CBS Films,False,False
19,18,Hot Tub Time Machine,"$62,346",-27.8%,+62.4%,364,$171,"$50,007,104",67,Metro-Goldwyn-Mayer (MGM),False,False
20,20,Clash of the Titans,"$57,424",-30.1%,+45.3%,225,$255,"$161,379,503",60,Warner Bros.,False,False
21,17,Kites,"$53,983",-42%,-35.4%,176,$306,"$1,497,645",11,Reliance Big Pictures,False,False
22,24,Kick-Ass,"$46,042",-25.9%,+11.6%,163,$282,"$47,508,227",46,Lionsgate,False,False
23,26,Why Did I Get Married Too?,"$38,260",-9%,+484.5%,177,$216,"$59,982,629",60,Lionsgate,False,False
24,22,Furry Vengeance,"$37,555",-47.4%,-20.2%,247,$152,"$16,501,858",32,Summit Entertainment,False,False
25,28,Princess Kaiulani,"$33,518",-0.8%,+77.3%,38,$882,"$626,985",18,Roadside Attractions,False,False
26,23,Shutter Island,"$33,067",-49.7%,+76.8%,201,$164,"$127,845,041",102,Paramount Pictures,False,False
27,29,Solitary Man,"$26,252",-12.7%,+151.3%,6,"$4,375","$243,087",11,Anchor Bay Films,False,False
28,25,Avatar,"$24,161",-46.1%,-37.3%,84,$287,"$749,073,100",165,Twentieth Century Fox,False,False
29,31,Percy Jackson & the Olympians: The Lightning Thief,"$21,986",+23%,+115.4%,108,$203,"$88,603,078",109,Twentieth Century Fox,False,False
30,30,The Ghost Writer,"$19,970",-25.2%,+142.3%,58,$344,"$15,331,639",102,Summit Entertainment,False,False
31,27,The Losers,"$16,119",-58.2%,+17.1%,83,$194,"$23,247,269",39,Warner Bros.,False,False
32,32,Under the Sea 3D,"$14,249",+5.8%,+2.8%,18,$791,"$22,231,251",473,Warner Bros.,False,False
33,33,Tooth Fairy,"$10,763",+0.6%,+144%,76,$141,"$59,965,649",130,Twentieth Century Fox,False,False
34,35,The Secret of Kells,"$8,785",-2.3%,+318.5%,25,$351,"$541,971",88,GKIDS,False,False
35,34,Our Family Wedding,"$8,368",-14.9%,+76.2%,52,$160,"$20,217,845",81,Fox Searchlight Pictures,False,False
36,36,KitesThe Remix,"$6,322",-25.4%,-,40,$158,"$31,191",4,Reliance Big Pictures,False,False
37,37,The Square2010 Re-release,"$4,577",-21.7%,+299.4%,15,$305,"$288,731",53,Apparition,False,False
38,38,Racing Dreams,"$1,616",-16%,+137.6%,8,$202,"$29,409",11,Hannover House,False,False
39,39,Letters to God,"$1,549",+32.5%,-48.5%,14,$110,"$2,838,982",53,Vivendi Entertainment,False,False
40,40,The Runaways,"$1,115",+0.4%,-47.7%,11,$101,"$3,571,735",74,Apparition,False,False
41,41,The Joneses,$670,-28.7%,-47.1%,8,$83,"$1,435,754",46,Roadside Attractions,False,False
42,42,Beetle Queen Conquers Tokyo,$618,-16.8%,+64.8%,2,$309,"$19,588",20,Argot Pictures,False,False
