TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Toy Story 3,"$32,067,098",-13.5%,-,4028,"$7,961","$110,307,189",3,Walt Disney Studios Motion Pictures,False,False
2,2,The Karate Kid,"$9,995,684",-9.9%,-36.7%,3663,"$2,728","$107,130,239",10,Sony Pictures Releasing,False,False
3,3,The A-Team,"$4,892,491",-6.4%,-26.4%,3544,"$1,380","$50,427,588",10,Twentieth Century Fox,False,False
4,4,Get Him to the Greek,"$1,801,845",-21.9%,-37.4%,2592,$695,"$47,844,275",17,Universal Pictures,False,False
5,6,Shrek Forever After,"$1,801,027",-15.6%,-61.8%,3207,$561,"$223,076,925",31,DreamWorks,False,False
6,5,Prince of Persia: The Sands of Time,"$1,670,828",-22.6%,-7.6%,2605,$641,"$80,800,574",24,Walt Disney Studios Motion Pictures,False,False
7,8,Jonah Hex,"$1,627,649",-9.6%,-,2825,$576,"$5,379,365",3,Warner Bros.,False,False
8,7,Killers,"$1,404,858",-28%,-31.5%,2619,$536,"$39,302,411",17,Lionsgate,False,False
9,10,Iron Man 2,"$1,107,694",+5.6%,-10.8%,1612,$687,"$304,210,329",45,Paramount Pictures,False,False
10,9,Marmaduke,"$583,223",-51.9%,-64.9%,2495,$233,"$27,711,000",17,Twentieth Century Fox,False,False
11,12,Robin Hood,"$533,460",+1%,-25.9%,1046,$510,"$102,079,505",38,Universal Pictures,False,False
12,11,Sex and the City 2,"$526,924",-46.2%,-64.2%,1680,$313,"$90,170,101",25,Warner Bros.,False,False
13,13,Splice2010 Re-release,"$294,467",-16.8%,-64.5%,944,$311,"$15,569,488",17,Warner Bros.,False,False
14,14,Letters to Juliet,"$190,964",-40.1%,-58.6%,806,$236,"$48,591,409",38,Summit Entertainment,False,False
15,15,Solitary Man,"$120,074",-37.9%,+17.2%,107,"$1,122","$1,426,758",31,Anchor Bay Films,False,False
16,16,Raavan,"$109,166",-42.2%,-,120,$909,"$482,760",3,Reliance Big Pictures,False,False
17,18,Winter's Bone,"$108,780",-24.4%,+333.1%,39,"$2,789","$474,329",10,Roadside Attractions,False,False
18,19,Hubble 3D,"$91,906",-0.2%,+27%,50,"$1,838","$8,633,205",94,Warner Bros.,False,False
19,17,Date Night,"$89,031",-39.9%,-29.1%,345,$258,"$96,883,257",73,Twentieth Century Fox,False,False
20,20,Clash of the Titans,"$86,603",-5.3%,-11.1%,267,$324,"$162,384,678",80,Warner Bros.,False,False
21,24,Cyrus,"$59,427",-15.2%,-,4,"$14,856","$181,716",3,Fox Searchlight Pictures,False,False
22,25,How to Train Your Dragon,"$53,231",-15.9%,-40.7%,213,$249,"$214,764,298",87,DreamWorks,False,False
23,22,City Island,"$52,037",-39.2%,-26.1%,133,$391,"$5,937,645",94,Anchor Bay Films,False,False
24,26,Death at a Funeral,"$47,407",-19.7%,+231%,161,$294,"$42,365,768",66,Screen Gems,False,False
25,23,Just Wright,"$47,375",-33.1%,-32.4%,158,$299,"$21,085,756",38,Fox Searchlight Pictures,False,False
26,21,The Bounty Hunter,"$42,600",-52.5%,-38.5%,174,$244,"$66,754,017",94,Sony Pictures Releasing,False,False
27,27,A Nightmare on Elm Street,"$38,276",-15.2%,+113%,228,$167,"$62,733,729",52,Warner Bros.,False,False
28,28,Furry Vengeance,"$34,075",-20.8%,-33.3%,235,$145,"$17,060,794",52,Summit Entertainment,False,False
29,30,Babies,"$29,725",-16.2%,-48.1%,97,$306,"$7,081,193",45,Focus Features,False,False
30,32,Kick-Ass,"$24,906",-13.3%,-28.2%,157,$158,"$47,950,728",66,Lionsgate,False,False
31,31,Politics,"$24,287",-27.8%,-66%,56,$433,"$1,436,396",17,UTV Motion Pictures,False,False
32,29,The Back-up Plan,"$23,780",-35.7%,+27.7%,166,$143,"$37,050,581",59,CBS Films,False,False
33,33,Diary of a Wimpy Kid,"$21,412",-23%,-48.5%,146,$146,"$63,547,666",94,Twentieth Century Fox,False,False
34,34,Avatar,"$13,616",-30.1%,-35.4%,17,$800,"$749,434,950",185,Twentieth Century Fox,False,False
35,35,Under the Sea 3D,"$11,519",-4%,+6.9%,15,$767,"$22,501,129",493,Warner Bros.,False,False
36,37,The Square2010 Re-release,"$5,567",-21%,+52.5%,12,$463,"$353,248",73,Apparition,False,False
37,36,The Losers,"$5,423",-27.2%,-64.5%,31,$174,"$23,580,735",59,Warner Bros.,False,False
38,38,Princess Kaiulani,"$5,384",-19%,-51.3%,16,$336,"$808,725",38,Roadside Attractions,False,False
39,40,The Secret of Kells,"$4,343",+8.2%,-35.9%,12,$361,"$620,355",108,GKIDS,False,False
40,39,The Joneses,"$3,618",-13%,+253.7%,7,$516,"$1,456,857",66,Roadside Attractions,False,False
41,42,Kites,$737,+7%,-76.4%,5,$147,"$1,643,486",31,Reliance Big Pictures,False,False
42,41,Racing Dreams,$636,-11.9%,+36.5%,2,$318,"$43,533",31,Hannover House,False,False
43,43,Beetle Queen Conquers Tokyo,$473,+70.1%,+63.7%,1,$473,"$23,354",40,Argot Pictures,False,False
44,44,Letters to God,$284,+31.5%,-22.2%,3,$94,"$2,848,026",73,Vivendi Entertainment,False,False
45,45,Breath Made Visible: Anna Halprin,$195,-3.9%,-1%,1,$195,"$48,931",80,Argot Pictures,False,False
