TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Inception,"$5,289,225",-4.2%,-38.2%,3792,"$1,394","$165,828,496",14,Warner Bros.,False,False
2,3,Despicable Me,"$3,455,325",+4.3%,-24.6%,3600,$959,"$174,806,195",21,Universal Pictures,False,False
3,2,Salt,"$3,403,960",-6.6%,-,3612,$942,"$51,562,356",7,Sony Pictures Releasing,False,False
4,4,Toy Story 3,"$1,356,738",+3.2%,-25.3%,2766,$490,"$384,638,584",42,Walt Disney Studios Motion Pictures,False,False
5,6,The Sorcerer's Apprentice,"$1,197,715",+0.4%,-36.8%,3504,$341,"$47,561,004",16,Walt Disney Studios Motion Pictures,False,False
6,5,Ramona and Beezus,"$1,171,566",-2.5%,-,2719,$430,"$12,664,691",7,Twentieth Century Fox,False,False
7,7,The Twilight Saga: Eclipse,"$1,057,969",-0.5%,-44%,3121,$338,"$284,184,954",30,Summit Entertainment,False,False
8,8,Grown Ups,"$995,574",+2.4%,-27.3%,2859,$348,"$146,213,241",35,Sony Pictures Releasing,False,False
9,9,The Last Airbender,"$528,177",+2.2%,-41.3%,2127,$248,"$125,478,277",29,Paramount Pictures,False,False
10,10,Predators,"$363,110",-2%,-53.1%,1846,$196,"$48,397,959",21,Twentieth Century Fox,False,False
11,11,The Kids Are All Right,"$306,962",+1.1%,+150.6%,201,"$1,527","$6,110,923",21,Focus Features,False,False
12,12,Knight and Day2010 Re-release,"$197,023",-0.2%,-56.7%,1265,$155,"$73,484,852",37,Twentieth Century Fox,False,False
13,13,The Karate Kid,"$152,690",-1.1%,-52.8%,780,$195,"$172,337,038",49,Sony Pictures Releasing,False,False
14,14,Hubble 3D,"$95,760",+0.7%,+9.9%,53,"$1,806","$11,850,623",133,Warner Bros.,False,False
15,15,Cyrus,"$85,347",+0.2%,-32.2%,454,$187,"$6,684,656",42,Fox Searchlight Pictures,False,False
16,16,Shrek Forever After,"$69,406",-5.4%,+38.6%,202,$343,"$235,072,928",70,DreamWorks,False,False
17,17,Iron Man 2,"$65,079",-3.9%,-29.7%,330,$197,"$311,115,730",84,Paramount Pictures,False,False
18,18,Marmaduke,"$45,994",-1.2%,-25%,254,$181,"$32,755,636",56,Twentieth Century Fox,False,False
19,19,The A-Team,"$41,990",+8.4%,-28.6%,296,$141,"$75,901,741",49,Twentieth Century Fox,False,False
20,20,Winter's Bone,"$39,376",+3.3%,-9.1%,129,$305,"$3,708,565",49,Roadside Attractions,False,False
21,22,Letters to Juliet,"$35,406",+5.3%,-26.3%,234,$151,"$52,637,789",77,Summit Entertainment,False,False
22,21,Killers,"$32,063",-7.3%,+75.3%,233,$137,"$46,500,103",56,Lionsgate,False,False
23,23,Get Him to the Greek,"$28,730",-10.2%,-37.3%,221,$130,"$60,621,680",56,Universal Pictures,False,False
24,24,Under the Sea 3D,"$25,128",+5%,+16.7%,13,"$1,932","$23,234,484",532,Warner Bros.,False,False
25,25,Jonah Hex,"$21,547",+9.5%,+90%,176,$122,"$10,455,319",42,Warner Bros.,False,False
26,26,Robin Hood,"$19,750",+0.4%,-20.6%,171,$115,"$105,133,485",77,Universal Pictures,False,False
27,27,Date Night,"$12,525",-0.6%,-44.2%,108,$115,"$98,477,597",112,Twentieth Century Fox,False,False
28,28,Solitary Man,"$12,161",+7%,-37.9%,105,$115,"$4,077,457",70,Anchor Bay Films,False,False
29,29,Sex and the City 2,"$12,013",+10.6%,-38.9%,69,$174,"$95,108,604",64,Warner Bros.,False,False
30,32,Avatar,"$3,740",+186.4%,-11.1%,3,"$1,246","$749,735,275",224,Twentieth Century Fox,False,False
31,30,City Island,"$3,518",-3.6%,-12.8%,40,$87,"$6,638,603",133,Anchor Bay Films,False,False
32,31,Splice2010 Re-release,"$3,205",+11.2%,-66.6%,39,$82,"$16,992,070",56,Warner Bros.,False,False
33,33,I Hate Luv Storys,$420,-65.1%,-81.7%,8,$52,"$846,161",30,UTV Motion Pictures,False,False
34,34,The Secret of Kells,$62,-66.7%,-59.7%,4,$15,"$676,775",147,GKIDS,False,False
35,36,Udaan,$38,-62%,-90.1%,2,$19,"$5,495",14,UTV Motion Pictures,False,False
36,35,Princess Kaiulani,$35,-73.7%,-82.1%,2,$17,"$858,772",77,Roadside Attractions,False,False
