TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Little Fockers,"$14,568,320",+194.3%,-,3536,"$4,120","$33,768,575",4,Universal Pictures,False,False
2,2,True Grit,"$10,363,597",+118.2%,-,3047,"$3,401","$26,324,556",4,Paramount Pictures,False,False
3,3,TRON: Legacy,"$7,637,503",+92.4%,-49.2%,3451,"$2,213","$79,829,701",9,Walt Disney Studios Motion Pictures,False,False
4,4,The Chronicles of Narnia: The Voyage of the Dawn Treader,"$3,684,494",+70.7%,-28.3%,3350,"$1,099","$58,962,541",16,Twentieth Century Fox,False,False
5,-,Gulliver's Travels,"$3,428,531",-,-,2546,"$1,346","$3,428,531",1,Twentieth Century Fox,True,False
6,7,The Fighter,"$3,395,913",+167.4%,-30.6%,2511,"$1,352","$23,745,427",16,Paramount Pictures,False,False
7,8,Black Swan,"$2,523,933",+139.2%,-20.5%,1466,"$1,721","$26,013,319",23,Fox Searchlight Pictures,False,False
8,5,Yogi Bear,"$2,485,271",+16.7%,-64.9%,3515,$707,"$32,629,642",9,Warner Bros.,False,False
9,9,The Tourist,"$2,326,554",+168%,-33.5%,2756,$844,"$38,673,144",16,Sony Pictures Releasing,False,False
10,12,The King's Speech,"$2,123,373",+598.9%,+364.7%,700,"$3,033","$6,272,579",30,The Weinstein Company,False,False
11,6,Tangled,"$2,074,178",+20.4%,-45.2%,2582,$803,"$141,063,978",32,Walt Disney Studios Motion Pictures,False,False
12,11,How Do You Know,"$1,539,279",+195.4%,-47.7%,2483,$619,"$13,512,930",9,Sony Pictures Releasing,False,False
13,10,Harry Potter and the Deathly Hallows: Part 1,"$1,070,674",+50.9%,-48.5%,1732,$618,"$271,598,360",37,Warner Bros.,False,False
14,13,Tees Maar Khan,"$258,357",+43%,-,108,"$2,392","$640,456",4,UTV Motion Pictures,False,False
15,17,Due Date,"$151,471",+135.3%,-71.1%,404,$374,"$98,158,188",51,Warner Bros.,False,False
16,15,Unstoppable,"$126,487",+52%,-84.5%,393,$321,"$78,391,673",44,Twentieth Century Fox,False,False
17,16,Burlesque,"$121,193",+53.6%,-78.2%,330,$367,"$36,600,522",32,Screen Gems,False,False
18,18,The Social Network,"$114,368",+92.1%,-10%,249,$459,"$92,231,632",86,Sony Pictures Releasing,False,False
19,14,Megamind,"$109,180",-0.6%,-64.1%,764,$142,"$142,548,484",51,DreamWorks,False,False
20,26,I Love You Phillip Morris2010 Re-release,"$71,514",+256%,+17.5%,69,"$1,036","$698,618",23,Roadside Attractions,False,False
21,20,RED,"$70,902",+94.8%,-51%,330,$214,"$88,801,023",72,Summit Entertainment,False,False
22,19,127 Hours,"$69,302",+66.5%,-69.1%,115,$602,"$9,782,819",51,Fox Searchlight Pictures,False,False
23,22,Somewhere,"$57,023",+101.3%,-,7,"$8,146","$139,265",4,Focus Features,False,False
24,23,Fair Game,"$52,643",+92.1%,-49%,161,$326,"$8,856,883",51,Summit Entertainment,False,False
25,21,Love & Other Drugs,"$42,730",+23.4%,-90.4%,144,$296,"$30,816,697",32,Twentieth Century Fox,False,False
26,31,Rabbit Hole,"$40,786",+353.7%,+90.1%,34,"$1,199","$130,615",9,Lionsgate,False,False
27,27,Life as We Know It,"$38,268",+150.1%,+137.6%,248,$154,"$52,399,546",79,Warner Bros.,False,False
28,25,Despicable Me,"$32,810",+25.9%,-56.7%,193,$170,"$250,748,225",170,Universal Pictures,False,False
29,30,Faster,"$23,148",+132.3%,-87.3%,123,$188,"$22,699,897",32,CBS Films,False,False
30,33,Jackass 3D,"$18,725",+202%,+192.5%,137,$136,"$116,935,882",72,Paramount Pictures,False,False
31,38,Paranormal Activity 2,"$14,647",+246.7%,-55.1%,145,$101,"$84,516,771",65,Paramount Pictures,False,False
32,29,Legend of the Guardians: The Owls of Ga'Hoole,"$14,258",+28.8%,-69.3%,158,$90,"$55,324,323",93,Warner Bros.,False,False
33,34,Country Strong,"$13,488",+171.5%,-,2,"$6,744","$31,869",4,Screen Gems,False,False
34,32,The Tempest,"$11,148",+33%,-51.9%,14,$796,"$180,554",16,Miramax,False,False
35,37,Morning Glory,"$9,220",+114.5%,-81.5%,126,$73,"$30,649,786",46,Paramount Pictures,False,False
36,36,The Next Three Days,"$8,260",+91.1%,-89.9%,111,$74,"$21,041,503",37,Lionsgate,False,False
37,35,Hereafter,"$7,612",+72.8%,-74%,128,$59,"$32,631,698",72,Warner Bros.,False,False
38,41,The Town,"$5,971",+119.9%,-75.3%,62,$96,"$92,116,471",100,Warner Bros.,False,False
39,24,Hubble 3D,"$5,747",-78.4%,-86%,47,$122,"$19,557,205",282,Warner Bros.,False,False
40,42,Inception,"$3,018",+19.8%,-70.7%,28,$107,"$292,534,130",163,Warner Bros.,False,False
41,40,The Warrior's Way,"$2,165",-26%,-93.1%,34,$63,"$5,548,000",23,Relativity Media,False,False
42,43,For Colored Girls,"$2,042",+9.2%,-87.6%,39,$52,"$37,647,248",51,Lionsgate,False,False
43,44,Stone,"$1,493",+151.3%,-72.5%,26,$57,"$1,805,074",79,Overture Films,False,False
44,45,Summer Wars,$495,-6.8%,-,1,$495,"$1,026",2,GKIDS,False,False
45,39,Under the Sea 3D,$401,-86.4%,-96.8%,12,$33,"$25,129,303",681,Warner Bros.,False,False
46,46,Winter's Bone,$324,-21.4%,-78.9%,5,$64,"$6,241,188",198,Roadside Attractions,False,False
