TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,2,Avatar,"$17,254,108",+66%,-18.9%,3285,"$5,252","$478,115,377",30,Twentieth Century Fox,False,False
2,1,The Book of Eli,"$11,780,279",+0.9%,-,3111,"$3,786","$23,453,249",2,Warner Bros.,False,False
3,3,The Lovely Bones,"$6,353,511",+11.1%,"+41,426.2%",2563,"$2,478","$12,540,191",37,DreamWorks,False,False
4,5,Alvin and the Chipmunks: The Squeakquel,"$5,267,865",+117.7%,-34.6%,3296,"$1,598","$188,779,317",25,Twentieth Century Fox,False,False
5,4,Sherlock Holmes,"$4,118,208",+45.5%,-43.8%,3173,"$1,297","$177,142,144",23,Warner Bros.,False,False
6,6,The Spy Next Door,"$4,053,013",+68.1%,-,2924,"$1,386","$6,463,811",2,Lionsgate,False,False
7,7,It's Complicated,"$3,421,440",+47.1%,-29.8%,2670,"$1,281","$86,298,775",23,Universal Pictures,False,False
8,8,Leap Year,"$2,398,955",+30.8%,-37.8%,2512,$954,"$15,933,885",9,Universal Pictures,False,False
9,9,The Blind Side,"$2,354,376",+49.3%,-31.8%,2408,$977,"$225,141,023",58,Warner Bros.,False,False
10,11,Up in the Air,"$2,340,235",+54.1%,-27.4%,2107,"$1,110","$61,231,684",44,Paramount Pictures,False,False
11,10,Daybreakers,"$2,003,489",+28.2%,-64.3%,2523,$794,"$22,754,273",9,Lionsgate,False,False
12,13,The Princess and the Frog,"$1,244,407",+151.7%,-44.5%,1777,$700,"$95,268,154",53,Walt Disney Studios Motion Pictures,False,False
13,12,Youth in Revolt,"$1,097,467",+14.2%,-56.2%,1873,$585,"$11,197,484",9,-,False,False
14,14,The Young Victoria,"$399,470",+57.8%,-22.7%,418,$955,"$5,807,301",30,Apparition,False,False
15,15,The Twilight Saga: New Moon,"$384,824",+54.1%,-49.2%,724,$531,"$291,934,933",58,Summit Entertainment,False,False
16,16,A Single Man,"$359,499",+62.1%,+128.2%,219,"$1,641","$3,027,742",37,The Weinstein Company,False,False
17,17,Invictus,"$337,117",+53.5%,-56.6%,602,$559,"$34,725,815",37,Warner Bros.,False,False
18,18,Crazy Heart,"$284,165",+72.8%,+42.1%,47,"$6,046","$1,876,170",32,Fox Searchlight Pictures,False,False
19,19,Nine,"$243,508",+53.5%,-64.3%,422,$577,"$17,969,051",30,The Weinstein Company,False,False
20,21,2012,"$184,904",+64.8%,+10.5%,373,$495,"$164,520,813",65,Sony Pictures Releasing,False,False
21,22,Planet 51,"$167,185",+99.5%,+323.9%,371,$450,"$39,952,603",58,Sony Pictures Releasing,False,False
22,20,Did You Hear About the Morgans?,"$164,305",+35.1%,-75.9%,521,$315,"$29,175,917",30,Sony Pictures Releasing,False,False
23,23,3 Idiots,"$137,743",+104.8%,-49.5%,120,"$1,147","$5,932,309",25,Reliance Big Pictures,False,False
24,24,Precious,"$99,266",+68.6%,-50.2%,228,$435,"$44,677,903",72,Lionsgate,False,False
25,25,Fantastic Mr. Fox,"$84,228",+94.3%,-34.3%,196,$429,"$19,852,169",65,Twentieth Century Fox,False,False
26,31,Cloudy with a Chance of Meatballs,"$58,363",+114.2%,-38.9%,192,$303,"$124,670,761",121,Sony Pictures Releasing,False,False
27,26,Couples Retreat,"$53,235",+43.2%,-20.5%,169,$315,"$108,875,240",100,Universal Pictures,False,False
28,27,Brothers,"$49,990",+36.4%,-67.2%,174,$287,"$28,435,947",44,Lionsgate,False,False
29,30,Ninja Assassin,"$48,090",+46.6%,+64.5%,206,$233,"$37,739,419",53,Warner Bros.,False,False
30,29,The Road,"$47,681",+36.8%,-55.5%,145,$328,"$7,575,784",53,-,False,False
31,28,Chance Pe Dance,"$44,395",+27%,-,68,$652,"$79,340",2,UTV Motion Pictures,False,False
32,34,Under the Sea 3D,"$42,969",+130.3%,+49.3%,28,"$1,534","$19,609,290",338,Warner Bros.,False,False
33,32,Where the Wild Things Are,"$42,670",+84.8%,-45.4%,185,$230,"$76,943,680",93,Warner Bros.,False,False
34,33,The Men Who Stare at Goats,"$27,416",+33.2%,-47.2%,142,$193,"$32,268,831",72,Overture Films,False,False
35,35,Law Abiding Citizen,"$24,357",+34.3%,-48.3%,125,$194,"$73,199,445",93,Overture Films,False,False
36,36,The Boondock Saints II: All Saints Day,"$10,115",+21.8%,-58%,50,$202,"$10,133,677",79,Apparition,False,False
37,37,Me and Orson Welles,"$9,304",+55.6%,-42.1%,20,$465,"$1,054,973",53,Freestyle Releasing,False,False
38,39,Astro Boy,"$6,482",+133%,-69.2%,54,$120,"$19,537,098",86,Summit Entertainment,False,False
39,38,The Maid,"$4,715",+58.5%,+27.2%,11,$428,"$514,976",93,Elephant Eye Films,False,False
40,41,Paranormal Activity,"$2,326",+34.5%,-81.3%,52,$44,"$107,915,190",114,Paramount Pictures,False,False
41,42,The Little Traitor,"$1,503",+137.8%,-,1,"$1,503","$99,066",86,,False,False
42,40,44 Inch Chest2010 Re-release,"$1,196",-37.3%,-,1,"$1,196","$3,102",2,Image Entertainment,False,False
43,43,Mystery Team,$675,+70%,-,1,$675,"$54,813",142,Roadside Attractions,False,False
44,45,The Slammin' Salmon,$234,+185.4%,-41.5%,1,$234,"$40,679",37,Anchor Bay Films,False,False
45,44,Bitch Slap,$216,-40.2%,-95.9%,2,$108,"$17,365",9,Freestyle Releasing,False,False
46,46,That Evening Sun,$125,+60.3%,-,1,$125,"$48,313",72,Freestyle Releasing,False,False
47,47,The September Issue,$120,+87.5%,-,2,$60,"$3,818,436",142,Roadside Attractions,False,False
