TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,2,Avatar,"$1,646,578",+7%,+36.9%,2456,$670,"$712,489,342",77,Twentieth Century Fox,False,False
2,1,Shutter Island,"$1,620,023",-1.9%,-39.7%,3003,$539,"$82,524,594",14,Paramount Pictures,False,False
3,3,Cop Out,"$1,119,400",-4.9%,-,3150,$355,"$23,215,299",7,Warner Bros.,False,False
4,4,The Crazies,"$906,141",-5.4%,-,2476,$365,"$20,393,313",7,Overture Films,False,False
5,5,Valentine's Day,"$552,342",+2.6%,-43.3%,3578,$154,"$102,149,760",21,Warner Bros.,False,False
6,6,Percy Jackson & the Olympians: The Lightning Thief,"$460,761",-0.9%,-32.2%,3302,$139,"$72,933,126",21,Twentieth Century Fox,False,False
7,7,Dear John,"$355,715",+1.4%,-20.8%,3006,$118,"$73,844,007",28,Screen Gems,False,False
8,8,Crazy Heart,"$342,151",+1.1%,+43.1%,1148,$298,"$26,219,411",79,Fox Searchlight Pictures,False,False
9,9,The Wolfman,"$319,515",-4.5%,-50.4%,3043,$105,"$58,809,485",21,Universal Pictures,False,False
10,10,Tooth Fairy,"$166,043",-2.8%,-3.1%,2249,$73,"$54,555,647",42,Twentieth Century Fox,False,False
11,11,The Blind Side,"$134,163",+9.6%,+13.4%,945,$141,"$249,209,861",105,Warner Bros.,False,False
12,14,The Book of Eli,"$94,325",+3.4%,-42.2%,975,$96,"$92,879,734",49,Warner Bros.,False,False
13,13,From Paris with Love,"$93,008",-4.3%,-57.8%,1278,$72,"$23,712,059",28,Lionsgate,False,False
14,12,Edge of Darkness,"$91,090",-9.9%,-55.2%,1255,$72,"$42,552,257",35,Warner Bros.,False,False
15,15,Up in the Air,"$89,907",+5.2%,-0.5%,586,$153,"$82,403,758",91,Paramount Pictures,False,False
16,16,When in Rome,"$73,615",+4.7%,-47.2%,930,$79,"$31,145,051",35,Walt Disney Studios Motion Pictures,False,False
17,18,Alvin and the Chipmunks: The Squeakquel,"$62,737",+1.6%,+21%,707,$88,"$216,822,641",72,Twentieth Century Fox,False,False
18,17,The Ghost Writer,"$61,177",-6.4%,+261.7%,43,"$1,422","$1,312,859",14,Summit Entertainment,False,False
19,19,It's Complicated,"$55,325",-4.2%,-19.7%,462,$119,"$111,729,915",70,Universal Pictures,False,False
20,20,A Single Man,"$54,325",+1.7%,+44.1%,242,$224,"$8,138,171",84,The Weinstein Company,False,False
21,21,Sherlock Holmes,"$51,911",+7.2%,-32.1%,462,$112,"$206,616,070",70,Warner Bros.,False,False
22,23,Precious,"$29,235",+3.7%,+34.8%,268,$109,"$47,213,987",119,Lionsgate,False,False
23,24,The Twilight Saga: New Moon,"$28,465",+13.4%,-15.9%,298,$95,"$296,113,798",105,Summit Entertainment,False,False
24,22,The Young Victoria,"$28,319",-4.6%,-10.7%,187,$151,"$10,287,553",77,Apparition,False,False
25,25,Invictus,"$19,989",+0.9%,+133.7%,245,$81,"$37,190,147",84,Warner Bros.,False,False
26,27,Under the Sea 3D,"$18,967",+9.2%,-12.3%,26,$729,"$20,680,129",385,Warner Bros.,False,False
27,26,My Name Is Khan,"$15,245",-16.8%,-40.6%,119,$128,"$3,704,926",21,Fox Searchlight Pictures,False,False
28,28,The Lovely Bones,"$13,685",+1.6%,-36%,261,$52,"$43,647,853",84,DreamWorks,False,False
29,29,The Spy Next Door,"$8,642",-2.4%,-19.1%,195,$44,"$24,307,086",49,Lionsgate,False,False
30,30,Nine,"$7,074",+10.3%,+132.8%,125,$56,"$19,654,449",77,The Weinstein Company,False,False
31,31,Leap Year,"$6,850",+10.8%,-38.9%,124,$55,"$25,918,920",56,Universal Pictures,False,False
32,32,Fantastic Mr. Fox,"$4,197",-6.5%,+15.1%,49,$85,"$20,834,026",112,Twentieth Century Fox,False,False
33,33,The Road,"$3,672",+0.1%,-47.4%,74,$49,"$8,097,496",100,-,False,False
34,35,Youth in Revolt,"$1,685",-13.6%,-29.8%,23,$73,"$15,211,044",56,-,False,False
35,34,The Good Guy,"$1,678",-17.7%,-42.4%,8,$209,"$76,749",14,Roadside Attractions,False,False
36,36,That Evening Sun,"$1,402",+23.4%,+71%,10,$140,"$186,808",119,Freestyle Releasing,False,False
37,37,Frozen,$460,-48.9%,-19%,14,$32,"$232,264",28,Anchor Bay Films,False,False
38,39,3 Idiots,$410,+31.4%,-69.1%,5,$82,"$6,531,797",72,Reliance Big Pictures,False,False
39,38,44 Inch Chest2010 Re-release,$276,-15.6%,-,2,$138,"$36,420",49,Image Entertainment,False,False
40,40,The Maid,$170,-22%,+10.4%,3,$56,"$558,912",140,Elephant Eye Films,False,False
41,41,Happy Tears,$161,-20.7%,-90.2%,4,$40,"$22,229",14,Roadside Attractions,False,False
