TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Avatar,"$7,439,426",+135.8%,-17.6%,3074,"$2,420","$571,911,813",43,Twentieth Century Fox,False,False
2,-,Edge of Darkness,"$5,610,820",-,-,3066,"$1,830","$5,610,820",1,Warner Bros.,True,False
3,-,When in Rome,"$4,347,214",-,-,2456,"$1,770","$4,347,214",1,Walt Disney Studios Motion Pictures,True,False
4,2,The Book of Eli,"$2,470,162",+120.1%,-49.9%,3075,$803,"$68,073,641",15,Warner Bros.,False,False
5,7,Tooth Fairy,"$2,245,658",+384.7%,-36.6%,3345,$671,"$18,351,936",8,Twentieth Century Fox,False,False
6,3,Legion,"$2,028,405",+121.1%,-69.7%,2476,$819,"$23,874,816",8,Screen Gems,False,False
7,5,The Lovely Bones,"$1,349,075",+170.6%,-48%,2638,$511,"$34,627,985",50,DreamWorks,False,False
8,4,Sherlock Holmes,"$1,215,502",+138.7%,-38.3%,2250,$540,"$194,301,680",36,Warner Bros.,False,False
9,6,It's Complicated,"$1,027,040",+112.5%,-40.9%,2096,$490,"$101,333,860",36,Universal Pictures,False,False
10,11,Alvin and the Chipmunks: The Squeakquel,"$809,461",+198.9%,-42.1%,2526,$320,"$206,107,322",38,Twentieth Century Fox,False,False
11,10,The Blind Side,"$798,110",+166%,-35.3%,1751,$455,"$235,691,598",71,Warner Bros.,False,False
12,8,Extraordinary Measures,"$748,090",+88.2%,-63.3%,2549,$293,"$8,574,401",8,CBS Films,False,False
13,9,Up in the Air,"$713,842",+135.6%,-36.7%,1430,$499,"$71,186,359",57,Paramount Pictures,False,False
14,15,Crazy Heart,"$566,472",+397.4%,+58.6%,239,"$2,370","$4,914,606",45,Fox Searchlight Pictures,False,False
15,13,The Spy Next Door,"$402,075",+95.1%,-61.4%,1851,$217,"$19,866,826",15,Lionsgate,False,False
16,12,Leap Year,"$317,885",+36.4%,-66.2%,1135,$280,"$24,036,565",22,Universal Pictures,False,False
17,14,Daybreakers,"$211,405",+34.7%,-55.6%,725,$291,"$28,935,622",22,Lionsgate,False,False
18,18,To Save a Life,"$182,085",+164%,-65.6%,440,$413,"$2,018,583",8,The Samuel Goldwyn Company,False,False
19,17,The Young Victoria,"$155,552",+97.8%,-23.3%,390,$398,"$7,842,924",43,Apparition,False,False
20,19,A Single Man,"$134,262",+106.8%,-28.4%,216,$621,"$4,862,879",50,The Weinstein Company,False,False
21,20,The Twilight Saga: New Moon,"$114,087",+112.2%,-13.4%,352,$324,"$293,493,968",71,Summit Entertainment,False,False
22,16,Youth in Revolt,"$90,309",+1.7%,-67.7%,246,$367,"$14,699,257",22,-,False,False
23,21,Invictus,"$71,122",+90.3%,-38.5%,225,$316,"$36,016,201",50,Warner Bros.,False,False
24,-,Planet 51,"$63,852",-,-15.2%,282,$226,"$40,752,318",71,Sony Pictures Releasing,False,False
25,-,2012,"$58,318",-,-36.3%,272,$214,"$165,378,608",78,Sony Pictures Releasing,False,False
26,22,Nine,"$55,215",+48.3%,-36.8%,220,$250,"$19,048,031",43,The Weinstein Company,False,False
27,23,Precious,"$54,694",+131.9%,-4.3%,222,$246,"$45,287,452",85,Lionsgate,False,False
28,25,Fantastic Mr. Fox,"$29,330",+168.4%,-13.4%,152,$192,"$20,267,025",78,Twentieth Century Fox,False,False
29,29,Couples Retreat,"$23,785",+200.9%,-29.5%,144,$165,"$109,120,035",113,Universal Pictures,False,False
30,24,Under the Sea 3D,"$18,607",+34.8%,-11.5%,27,$689,"$19,862,388",351,Warner Bros.,False,False
31,28,3 Idiots,"$18,056",+124.7%,-46.5%,56,$322,"$6,347,529",38,Reliance Big Pictures,False,False
32,27,The Road,"$16,735",+81.8%,-11.9%,90,$185,"$7,813,948",66,-,False,False
33,26,Ninja Assassin,"$16,089",+69.1%,-38.6%,132,$121,"$37,998,113",66,Warner Bros.,False,False
34,31,Where the Wild Things Are,"$11,005",+137.8%,-34.1%,109,$100,"$77,137,245",106,Warner Bros.,False,False
35,30,Law Abiding Citizen,"$9,435",+99.9%,-37%,78,$120,"$73,321,599",106,Overture Films,False,False
36,32,The Men Who Stare at Goats,"$6,543",+50.6%,-55.7%,72,$90,"$32,397,494",85,Overture Films,False,False
37,34,The Boondock Saints II: All Saints Day,"$5,977",+162.4%,+0.4%,43,$139,"$10,195,831",92,Apparition,False,False
38,33,Me and Orson Welles,"$3,729",+23.8%,-42.5%,23,$162,"$1,116,663",66,Freestyle Releasing,False,False
39,35,That Evening Sun,"$2,704",+24.3%,-80.5%,9,$300,"$97,265",85,Freestyle Releasing,False,False
40,37,The Maid,"$2,199",+204.6%,-,7,$314,"$537,723",106,Elephant Eye Films,False,False
41,39,44 Inch Chest2010 Re-release,"$2,168",+652.8%,+344.3%,4,$542,"$11,703",15,Image Entertainment,False,False
42,38,Mystery Team,$699,+116.4%,-54.7%,4,$174,"$60,657",155,Roadside Attractions,False,False
