TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,TRON: Legacy,"$6,075,208",-47.1%,-,3451,"$1,760","$50,101,419",4,Walt Disney Studios Motion Pictures,False,False
2,2,Yogi Bear,"$2,428,465",-48.6%,-,3515,$690,"$18,839,787",4,Warner Bros.,False,False
3,3,The Chronicles of Narnia: The Voyage of the Dawn Treader,"$2,225,059",-39.8%,+35.8%,3555,$625,"$44,977,296",11,Twentieth Century Fox,False,False
4,5,Tangled,"$1,988,674",-29.1%,+128%,3201,$621,"$129,906,950",27,Walt Disney Studios Motion Pictures,False,False
5,4,The Fighter,"$1,619,806",-51%,"+5,250.1%",2503,$647,"$14,189,209",11,Paramount Pictures,False,False
6,6,Black Swan,"$1,497,124",-44.4%,+252.2%,959,"$1,561","$17,288,877",18,Fox Searchlight Pictures,False,False
7,7,The Tourist,"$1,220,945",-50.6%,-10.4%,2756,$443,"$31,834,465",11,Sony Pictures Releasing,False,False
8,8,How Do You Know,"$1,061,974",-46.1%,-,2483,$427,"$8,546,670",4,Sony Pictures Releasing,False,False
9,9,Harry Potter and the Deathly Hallows: Part 1,"$963,017",-40.6%,+33.5%,2860,$336,"$266,686,635",32,Warner Bros.,False,False
10,11,Burlesque,"$296,234",-34.7%,-14.3%,1510,$196,"$35,833,999",27,Screen Gems,False,False
11,10,Unstoppable,"$272,476",-42.1%,-9.9%,1874,$145,"$77,658,780",39,Twentieth Century Fox,False,False
12,13,Due Date,"$228,403",-36.3%,-16.2%,1157,$197,"$97,555,582",46,Warner Bros.,False,False
13,14,Love & Other Drugs,"$200,598",-38.8%,-36.7%,1093,$183,"$30,401,739",27,Twentieth Century Fox,False,False
14,15,Megamind,"$171,738",-27.2%,-3.6%,1025,$167,"$141,813,273",46,DreamWorks,False,False
15,12,The King's Speech,"$165,189",-55.1%,+156.2%,43,"$3,841","$3,102,148",25,The Weinstein Company,False,False
16,16,127 Hours,"$109,526",-39.9%,-6%,307,$356,"$9,431,097",46,Fox Searchlight Pictures,False,False
17,17,Faster,"$63,523",-49.9%,-63%,660,$96,"$22,564,021",27,CBS Films,False,False
18,18,RED,"$59,537",-37.4%,+37%,439,$135,"$88,489,530",67,Summit Entertainment,False,False
19,19,The Social Network,"$49,316",-43%,+59.5%,228,$216,"$91,890,242",81,Sony Pictures Releasing,False,False
20,26,Hubble 3D,"$41,469",+22%,+100.4%,56,$740,"$19,393,192",277,Warner Bros.,False,False
21,21,Despicable Me,"$40,775",-25.6%,+166.8%,233,$175,"$250,534,415",165,Universal Pictures,False,False
22,20,Fair Game,"$30,335",-52%,-41%,268,$113,"$8,680,723",46,Summit Entertainment,False,False
23,23,The Next Three Days,"$29,950",-38.2%,-71.1%,361,$82,"$20,976,486",32,Lionsgate,False,False
24,24,Legend of the Guardians: The Owls of Ga'Hoole,"$24,870",-30.7%,+86.7%,210,$118,"$55,219,536",88,Warner Bros.,False,False
25,22,I Love You Phillip Morris2010 Re-release,"$22,108",-56%,+30.6%,50,$442,"$543,807",18,Roadside Attractions,False,False
26,25,Morning Glory,"$17,519",-48.4%,-69.2%,263,$66,"$30,586,508",41,Paramount Pictures,False,False
27,27,The Polar Express2010 IMAX Release,"$16,826",-42.4%,+140.2%,15,"$1,121","$495,472",18,Warner Bros.,False,False
28,29,Paranormal Activity 2,"$16,630",-40.3%,+188.1%,174,$95,"$84,453,608",60,Paramount Pictures,False,False
29,28,The Warrior's Way,"$15,263",-47.1%,-87%,217,$70,"$5,519,651",18,Relativity Media,False,False
30,31,Hereafter,"$11,713",-45.3%,+266.5%,232,$50,"$32,588,554",67,Warner Bros.,False,False
31,33,Skyline,"$11,070",-41.9%,-27.3%,123,$90,"$21,382,495",39,Universal Pictures,False,False
32,32,The Tempest,"$9,950",-49.2%,+106.3%,21,$473,"$131,476",11,Miramax,False,False
33,34,The Town,"$9,690",-43.7%,-38.9%,144,$67,"$92,084,547",95,Warner Bros.,False,False
34,35,Rabbit Hole,"$8,512",-50%,-,5,"$1,702","$62,290",4,Lionsgate,False,False
35,38,Under the Sea 3D,"$8,232",+8.8%,+80.7%,11,$748,"$25,093,164",676,Warner Bros.,False,False
36,36,Life as We Know It,"$7,351",-40.8%,+31.3%,75,$98,"$52,283,324",74,Warner Bros.,False,False
37,39,Inception,"$5,609",-20.7%,+7.5%,62,$90,"$292,517,082",158,Warner Bros.,False,False
38,37,For Colored Girls,"$5,121",-53.5%,-64.2%,79,$64,"$37,631,166",46,Lionsgate,False,False
39,40,Jackass 3D,"$3,955",-40.1%,-28.9%,50,$79,"$116,879,576",67,Paramount Pictures,False,False
40,41,Stone,"$2,401",-45.9%,+150.6%,64,$37,"$1,798,425",74,Overture Films,False,False
41,42,Waiting for 'Superman',"$1,822",-33.3%,-76.3%,33,$55,"$6,412,079",88,Paramount Vantage,False,False
42,43,Winter's Bone,$773,-24%,+94.7%,4,$193,"$6,238,144",193,Roadside Attractions,False,False
43,44,The Garden of Eden,$266,-45.5%,-85.7%,5,$53,"$21,218",11,Roadside Attractions,False,False
44,46,Cool It,$50,-27.5%,-51%,2,$25,"$62,616",39,Roadside Attractions,False,False
