TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Due Date,"$2,577,178",+2.1%,-,3355,$768,"$40,109,164",6,Warner Bros.,False,False
2,2,Megamind,"$2,315,361",+23.8%,-,3944,$587,"$52,064,383",6,DreamWorks,False,False
3,-,Morning Glory,"$1,067,685",-,-,2518,$424,"$1,067,685",1,Paramount Pictures,True,False
4,3,For Colored Girls,"$930,778",-11.6%,-,2127,$437,"$22,620,104",6,Lionsgate,False,False
5,4,RED,"$692,008",+8.6%,-27.5%,3229,$214,"$73,528,521",27,Summit Entertainment,False,False
6,5,Saw: The Final Chapter,"$570,388",-3%,-54.9%,2808,$203,"$40,010,580",13,Lionsgate,False,False
7,6,Paranormal Activity 2,"$509,162",+24.1%,-39.9%,3168,$160,"$78,275,772",20,Paramount Pictures,False,False
8,7,Jackass 3D,"$435,381",+16.7%,-50.8%,2165,$201,"$111,830,710",27,Paramount Pictures,False,False
9,9,Secretariat,"$324,434",+4.9%,-31.9%,2614,$124,"$51,935,280",34,Walt Disney Studios Motion Pictures,False,False
10,8,Hereafter,"$319,311",-7.3%,-44.2%,2205,$144,"$29,659,056",27,Warner Bros.,False,False
11,10,The Social Network,"$291,433",+16.5%,-33.6%,1860,$156,"$85,616,683",41,Sony Pictures Releasing,False,False
12,11,Life as We Know It,"$214,214",+1%,-49.1%,1725,$124,"$49,096,505",34,Warner Bros.,False,False
13,12,Conviction2010 Re-release,"$132,717",-26.5%,-29.1%,672,$197,"$5,235,076",27,Fox Searchlight Pictures,False,False
14,13,The Town,"$100,360",-1.7%,-56%,641,$156,"$90,039,072",55,Warner Bros.,False,False
15,15,Waiting for 'Superman',"$70,656",+23.6%,-36.2%,242,$291,"$5,579,044",48,Paramount Vantage,False,False
16,14,Fair Game,"$57,899",+0.1%,-,46,"$1,258","$818,966",6,Summit Entertainment,False,False
17,19,Easy A,"$35,284",+26.8%,-61.9%,468,$75,"$57,314,079",55,Screen Gems,False,False
18,17,Inception,"$34,641",+11%,-22.6%,291,$119,"$291,541,268",118,Warner Bros.,False,False
19,18,Legend of the Guardians: The Owls of Ga'Hoole,"$32,168",+14.1%,-73.5%,530,$60,"$54,101,270",48,Warner Bros.,False,False
20,16,Hubble 3D,"$31,133",-8.5%,-18.9%,60,$518,"$17,838,030",237,Warner Bros.,False,False
21,21,127 Hours,"$25,941",+6.8%,-,4,"$6,485","$342,215",6,Fox Searchlight Pictures,False,False
22,23,Despicable Me,"$23,025",+14.6%,-1.1%,307,$75,"$248,375,570",125,Universal Pictures,False,False
23,20,Wall Street: Money Never Sleeps,"$22,559",-18.2%,-72.5%,353,$63,"$51,960,604",48,Twentieth Century Fox,False,False
24,25,It's Kind of a Funny Story,"$18,166",+40.3%,-69.3%,201,$90,"$6,238,984",34,Focus Features,False,False
25,22,Stone,"$17,983",-15.6%,-42.5%,109,$164,"$1,546,177",34,Overture Films,False,False
26,24,Nowhere Boy,"$15,716",-3.1%,-5.5%,175,$89,"$1,242,797",34,The Weinstein Company,False,False
27,26,Devil,"$12,780",+30.3%,-54.8%,284,$45,"$33,499,085",55,Universal Pictures,False,False
28,27,Alpha and Omega,"$10,209",+22.7%,-67.9%,288,$35,"$24,478,918",55,Lionsgate,False,False
29,28,Case 39,"$8,500",+4.9%,-54.7%,157,$54,"$13,206,160",41,Paramount Vantage,False,False
30,29,Under the Sea 3D,"$8,428",+14.1%,+89.2%,14,$602,"$24,734,598",636,Warner Bros.,False,False
31,30,Catfish,"$6,050",-4.3%,-55.6%,55,$110,"$3,168,543",55,Rogue Pictures,False,False
32,32,N-Secure,"$5,517",+6.5%,-74.8%,105,$52,"$2,570,462",27,Freestyle Releasing,False,False
33,31,Never Let Me Go,"$4,987",-16.3%,-66.9%,51,$97,"$2,299,525",57,Fox Searchlight Pictures,False,False
34,33,Buried,"$3,795",-4.8%,-47.5%,46,$82,"$1,039,469",48,Lionsgate,False,False
35,34,Avatar2010 Special Edition,"$3,578",+13.6%,-28%,9,$397,"$10,705,576",76,Twentieth Century Fox,False,False
36,35,Let Me In,"$3,235",+20.6%,-81.7%,95,$34,"$12,008,091",41,Overture Films,False,False
37,37,The Tillman Story,"$2,614",+33.1%,-10.3%,24,$108,"$770,871",83,The Weinstein Company,False,False
38,36,Jack Goes Boating,"$2,297",+10.4%,+24.1%,31,$74,"$498,756",55,Overture Films,False,False
39,-,Ran2010 Re-release,$518,-,-,1,$518,"$118,618",279,Rialto Pictures,False,False
40,38,Wild Target,$517,-52%,-78.5%,5,$103,"$47,095",13,Freestyle Releasing,False,False
41,39,Winter's Bone,$437,-18.8%,-48.3%,10,$43,"$6,219,441",153,Roadside Attractions,False,False
42,40,Violet Tendencies,$328,-19.6%,-,1,$328,"$6,399",6,Embrem Entertainment,False,False
43,42,The Concert,$220,+33.3%,-59.3%,4,$55,"$655,942",104,The Weinstein Company,False,False
44,43,Piranha 3D,$177,+38.3%,-78%,6,$29,"$25,002,006",83,-,False,False
45,41,Breathless2010 Re-release,$129,-29.9%,-,1,$129,"$339,546",167,Rialto Pictures,False,False
46,44,I Spit on Your Grave,$60,-23.1%,-70.7%,2,$30,"$91,837",34,Anchor Bay Films,False,False
