TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Paranormal Activity 2,"$13,040,274",-35.2%,-,3216,"$4,054","$33,149,547",2,Paramount Pictures,False,False
2,2,Jackass 3D,"$8,251,102",+9.5%,-50.7%,3111,"$2,652","$81,335,676",9,Paramount Pictures,False,False
3,3,RED,"$6,651,273",+46.4%,-27.7%,3273,"$2,032","$39,678,850",9,Summit Entertainment,False,False
4,4,Hereafter,"$4,907,547",+18.8%,"+5,154.4%",2181,"$2,250","$9,354,380",9,Warner Bros.,False,False
5,5,The Social Network,"$3,245,292",+42.3%,-29.2%,2921,"$1,111","$71,156,144",23,Sony Pictures Releasing,False,False
6,7,Secretariat,"$3,063,786",+53.7%,-23.2%,3108,$985,"$35,500,614",16,Walt Disney Studios Motion Pictures,False,False
7,6,Life as We Know It,"$2,694,493",+34.6%,-30.1%,3019,$892,"$36,161,654",16,Warner Bros.,False,False
8,9,Legend of the Guardians: The Owls of Ga'Hoole,"$1,442,613",+87.7%,-24%,2236,$645,"$49,207,920",30,Warner Bros.,False,False
9,8,The Town,"$1,226,536",+51.2%,-32%,1918,$639,"$83,970,228",37,Warner Bros.,False,False
10,10,Easy A,"$791,567",+39.7%,-34.1%,1632,$485,"$54,393,469",37,Screen Gems,False,False
11,11,Wall Street: Money Never Sleeps,"$570,845",+57.3%,-47.4%,1255,$454,"$49,690,793",30,Twentieth Century Fox,False,False
12,12,My Soul to Take,"$472,920",+36.6%,-66.3%,1689,$280,"$13,732,445",16,Universal Pictures,False,False
13,16,Alpha and Omega,"$311,168",+86.7%,-13.2%,727,$428,"$23,263,616",37,Lionsgate,False,False
14,14,Devil,"$301,740",+40.3%,-35.5%,642,$470,"$32,312,700",37,Universal Pictures,False,False
15,15,It's Kind of a Funny Story,"$289,317",+37.4%,-44.8%,560,$516,"$4,931,842",16,Focus Features,False,False
16,13,Waiting for 'Superman',"$288,096",+3.6%,-3.6%,290,$993,"$3,495,832",30,Paramount Vantage,False,False
17,17,N-Secure,"$261,741",+57.2%,-49%,445,$588,"$1,841,674",9,Freestyle Releasing,False,False
18,18,Inception,"$217,023",+43.6%,+34.1%,452,$480,"$290,249,239",100,Warner Bros.,False,False
19,19,Case 39,"$175,788",+33%,-67.1%,721,$243,"$12,609,455",23,Paramount Vantage,False,False
20,21,Despicable Me,"$168,455",+70.5%,+9.1%,324,$519,"$247,416,270",107,Universal Pictures,False,False
21,20,Stone,"$156,080",+55.1%,+58.8%,113,"$1,381","$680,657",16,Overture Films,False,False
22,23,Conviction2010 Re-release,"$137,515",+78.8%,+208.4%,55,"$2,500","$355,538",9,Fox Searchlight Pictures,False,False
23,22,Let Me In,"$111,449",+30.8%,-70.1%,513,$217,"$11,555,798",23,Overture Films,False,False
24,24,The Other Guys,"$103,417",+35.2%,+88.6%,303,$341,"$118,423,790",79,Sony Pictures Releasing,False,False
25,26,Nowhere Boy,"$92,945",+59.4%,-39.7%,215,$432,"$704,818",16,The Weinstein Company,False,False
26,27,Never Let Me Go,"$79,085",+39.6%,-43.7%,178,$444,"$1,948,756",39,Fox Searchlight Pictures,False,False
27,28,Catfish,"$70,598",+43.3%,-22.5%,139,$507,"$2,833,208",37,Rogue Pictures,False,False
28,25,Hubble 3D,"$68,525",+11.9%,-2.1%,60,"$1,142","$17,049,407",219,Warner Bros.,False,False
29,30,Takers,"$60,039",+81.3%,-35.6%,150,$400,"$57,237,332",58,Screen Gems,False,False
30,29,Resident Evil: Afterlife,"$56,982",+43.6%,-63%,213,$267,"$59,960,281",44,Screen Gems,False,False
31,31,Eat Pray Love,"$42,083",+32.6%,-44%,174,$241,"$80,438,535",72,Sony Pictures Releasing,False,False
32,32,Salt,"$34,476",+44.8%,-46.8%,125,$275,"$118,292,051",93,Sony Pictures Releasing,False,False
33,33,Nanny McPhee Returns,"$33,765",+80.1%,-25%,150,$225,"$28,971,515",65,Universal Pictures,False,False
34,36,Lottery Ticket,"$27,609",+93.1%,-36.5%,92,$300,"$24,650,373",65,Warner Bros.,False,False
35,35,Grown Ups,"$25,586",+66.4%,-27.5%,87,$294,"$161,987,247",121,Sony Pictures Releasing,False,False
36,37,Under the Sea 3D,"$24,252",+77.5%,+38.5%,16,"$1,515","$24,563,107",618,Warner Bros.,False,False
37,34,Buried,"$22,302",+29.6%,-58.2%,88,$253,"$867,478",30,Lionsgate,False,False
38,38,I Want Your Money,"$16,876",+24.7%,-82.6%,172,$98,"$378,975",9,Freestyle Releasing,False,False
39,39,The American,"$13,498",+35.3%,-57.5%,76,$177,"$35,553,554",53,Focus Features,False,False
40,40,Avatar2010 Special Edition,"$11,399",+54%,+47.8%,9,"$1,266","$10,603,383",58,Twentieth Century Fox,False,False
41,41,Vampires Suck,"$10,672",+53.2%,-47.1%,54,$197,"$36,616,408",67,Twentieth Century Fox,False,False
42,42,Machete,"$8,429",+44%,-56.4%,50,$168,"$26,512,954",51,Twentieth Century Fox,False,False
43,43,The Tillman Story,"$7,545",+40.6%,+38.7%,24,$314,"$709,779",65,The Weinstein Company,False,False
44,44,Jack Goes Boating,"$5,314",+40.2%,-54.9%,35,$151,"$450,282",37,Overture Films,False,False
45,45,I Spit on Your Grave,"$2,642",-16%,-62.1%,8,$330,"$81,167",16,Anchor Bay Films,False,False
46,46,Winter's Bone,"$1,745",+13.7%,-65%,17,$102,"$6,200,279",135,Roadside Attractions,False,False
