TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Alice in Wonderland,"$2,760,338",-72.2%,-54.4%,3739,$738,"$268,193,975",18,Walt Disney Studios Motion Pictures,False,False
2,3,The Bounty Hunter,"$1,448,620",-69.7%,-,3074,$471,"$22,135,043",4,Sony Pictures Releasing,False,False
3,2,Diary of a Wimpy Kid,"$1,035,343",-82.8%,-,3077,$336,"$23,161,509",4,Twentieth Century Fox,False,False
4,5,Repo Men,"$605,025",-63.1%,-,2521,$239,"$6,731,195",4,Universal Pictures,False,False
5,6,She's Out of My League,"$591,781",-62%,-48.1%,2958,$200,"$20,332,955",11,Paramount Pictures,False,False
6,4,Green Zone,"$570,760",-65.8%,-53.6%,3004,$190,"$25,422,895",11,Universal Pictures,False,False
7,7,Shutter Island,"$425,875",-66.2%,-46.6%,2704,$157,"$116,176,341",32,Paramount Pictures,False,False
8,8,Avatar,"$358,514",-70.7%,-46.6%,1236,$290,"$737,266,471",95,Twentieth Century Fox,False,False
9,10,Remember Me,"$272,797",-63.7%,-58.9%,2215,$123,"$14,191,719",11,Summit Entertainment,False,False
10,9,Our Family Wedding,"$240,718",-75.3%,-59.4%,1609,$149,"$13,848,825",11,Fox Searchlight Pictures,False,False
11,11,The Ghost Writer,"$186,686",-66.9%,+87.2%,819,$227,"$6,940,450",32,Summit Entertainment,False,False
12,12,Brooklyn's Finest,"$170,080",-63.1%,-62.3%,1311,$129,"$24,991,415",18,Overture Films,False,False
13,16,The Crazies,"$143,678",-61%,-64.9%,1495,$96,"$36,540,551",25,Overture Films,False,False
14,14,Crazy Heart,"$131,370",-66.3%,-45.3%,1154,$113,"$36,561,651",97,Fox Searchlight Pictures,False,False
15,15,Cop Out,"$124,407",-66.6%,-70.2%,1563,$79,"$42,695,885",25,Warner Bros.,False,False
16,13,Percy Jackson & the Olympians: The Lightning Thief,"$102,165",-74.2%,-69.2%,1348,$75,"$85,140,931",39,Twentieth Century Fox,False,False
17,18,The Runaways,"$83,797",-62.5%,-,244,$343,"$888,912",4,Apparition,False,False
18,17,The Blind Side,"$83,341",-64%,-49.2%,602,$138,"$254,357,322",123,Warner Bros.,False,False
19,19,Hubble 3D,"$65,234",-46.2%,-,39,"$1,672","$478,711",4,Warner Bros.,False,False
20,20,Sherlock Holmes,"$44,199",-59%,+94.1%,372,$118,"$207,947,023",88,Warner Bros.,False,False
21,21,Alvin and the Chipmunks: The Squeakquel,"$27,395",-73.3%,-62.1%,380,$72,"$218,669,185",90,Twentieth Century Fox,False,False
22,22,Tooth Fairy,"$20,191",-70.7%,-79.6%,372,$54,"$57,978,749",60,Twentieth Century Fox,False,False
23,23,Valentine's Day,"$20,013",-64.7%,-86.2%,483,$41,"$109,730,654",39,Warner Bros.,False,False
24,26,Greenberg,"$15,398",-57%,-,3,"$5,132","$133,550",4,Focus Features,False,False
25,25,The Wolfman,"$15,255",-65%,-65.2%,218,$69,"$61,792,180",39,Universal Pictures,False,False
26,28,Up in the Air,"$11,306",-58.6%,-54.2%,178,$63,"$83,686,573",109,Paramount Pictures,False,False
27,27,It's Complicated,"$10,875",-60.5%,-45.3%,145,$75,"$112,593,990",88,Universal Pictures,False,False
28,31,Under the Sea 3D,"$9,998",-39.9%,-58.6%,15,$666,"$21,089,043",403,Warner Bros.,False,False
29,29,A Single Man,"$9,957",-55.9%,-44.4%,90,$110,"$8,974,821",102,The Weinstein Company,False,False
30,32,The Young Victoria,"$9,221",-43.9%,-35.4%,69,$133,"$10,741,862",95,Apparition,False,False
31,30,The Book of Eli,"$7,140",-64%,-67.1%,100,$71,"$93,959,972",67,Warner Bros.,False,False
32,34,The Twilight Saga: New Moon,"$3,249",-65.9%,-77.1%,145,$22,"$296,596,319",123,Summit Entertainment,False,False
33,36,City Island,"$2,796",-64%,-,2,"$1,398","$34,797",4,Anchor Bay Films,False,False
34,35,Fantastic Mr. Fox,"$2,768",-66%,-38.7%,37,$74,"$20,950,707",130,Twentieth Century Fox,False,False
35,40,Invictus,"$2,402",-46.4%,-65.1%,38,$63,"$37,482,180",102,Warner Bros.,False,False
36,38,Edge of Darkness,"$1,731",-67.7%,-72.3%,53,$32,"$43,078,123",53,Warner Bros.,False,False
37,39,My Name Is Khan,"$1,281",-73.7%,-79.1%,25,$51,"$3,976,371",39,Fox Searchlight Pictures,False,False
38,41,That Evening Sun,"$1,120",-63.3%,+83%,8,$140,"$219,825",137,Freestyle Releasing,False,False
39,43,Frozen,$256,-11.7%,-54.4%,4,$64,"$244,668",46,Anchor Bay Films,False,False
40,42,The Maid,$172,-55.1%,-74.6%,4,$43,"$574,483",158,Elephant Eye Films,False,False
41,44,44 Inch Chest2010 Re-release,$143,-47.2%,+581%,2,$71,"$38,648",67,Image Entertainment,False,False
42,45,The Good Guy,$30,-88.5%,-93.3%,2,$15,"$100,533",32,Roadside Attractions,False,False
