TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Megamind,"$20,547,472",+64%,-,3944,"$5,209","$33,077,869",2,DreamWorks,False,False
2,2,Due Date,"$13,036,482",+6.7%,-,3355,"$3,885","$25,252,997",2,Warner Bros.,False,False
3,3,For Colored Girls,"$7,797,224",+5.2%,-,2127,"$3,665","$15,208,236",2,Lionsgate,False,False
4,4,RED,"$4,052,880",+56.1%,-14%,3229,"$1,255","$69,661,341",23,Summit Entertainment,False,False
5,5,Saw: The Final Chapter,"$3,401,176",+31.1%,-56.8%,2808,"$1,211","$36,597,184",9,Lionsgate,False,False
6,6,Paranormal Activity 2,"$3,208,479",+35.6%,-50.6%,3168,"$1,012","$75,499,320",16,Paramount Pictures,False,False
7,7,Jackass 3D,"$2,233,425",+38.6%,-34.6%,2165,"$1,031","$109,562,372",23,Paramount Pictures,False,False
8,9,Hereafter,"$1,838,001",+53.9%,-32.6%,2365,$777,"$27,741,821",23,Warner Bros.,False,False
9,8,Secretariat,"$1,802,301",+49.1%,-15.9%,2614,$689,"$49,974,221",30,Walt Disney Studios Motion Pictures,False,False
10,10,The Social Network,"$1,627,515",+54.9%,-18.1%,1860,$875,"$84,124,625",37,Sony Pictures Releasing,False,False
11,11,Life as We Know It,"$1,416,472",+40.6%,-18.7%,1950,$726,"$47,864,308",30,Warner Bros.,False,False
12,12,Conviction2010 Re-release,"$754,815",+61.8%,-3.5%,672,"$1,123","$4,387,588",23,Fox Searchlight Pictures,False,False
13,13,The Town,"$561,672",+66%,-36.1%,801,$701,"$89,483,853",51,Warner Bros.,False,False
14,14,Fair Game,"$292,905",+64.8%,-,46,"$6,367","$470,590",2,Summit Entertainment,False,False
15,15,Easy A,"$230,726",+53%,-50.5%,468,$493,"$57,130,152",51,Screen Gems,False,False
16,17,Legend of the Guardians: The Owls of Ga'Hoole,"$220,726",+100%,-73.8%,740,$298,"$53,861,171",44,Warner Bros.,False,False
17,19,Wall Street: Money Never Sleeps,"$177,873",+101.3%,-48%,353,$503,"$51,820,527",44,Twentieth Century Fox,False,False
18,16,Waiting for 'Superman',"$172,073",+40.5%,-19.9%,242,$711,"$5,307,375",44,Paramount Vantage,False,False
19,20,Despicable Me,"$153,515",+85.2%,+23.6%,307,$500,"$248,220,415",121,Universal Pictures,False,False
20,18,Inception,"$143,521",+46.1%,-6.3%,291,$493,"$291,372,655",114,Warner Bros.,False,False
21,22,Devil,"$113,585",+73.9%,-53.5%,284,$399,"$33,421,120",51,Universal Pictures,False,False
22,21,127 Hours,"$104,663",+35.5%,-,4,"$26,165","$181,925",2,Fox Searchlight Pictures,False,False
23,23,Hubble 3D,"$79,812",+30.3%,+39.8%,60,"$1,330","$17,693,530",233,Warner Bros.,False,False
24,24,It's Kind of a Funny Story,"$79,320",+46.5%,-56.4%,201,$394,"$6,156,086",30,Focus Features,False,False
25,25,Stone,"$78,188",+50.8%,-24.6%,109,$717,"$1,444,039",30,Overture Films,False,False
26,26,The Other Guys,"$75,831",+48.8%,-1%,235,$322,"$118,980,137",93,Sony Pictures Releasing,False,False
27,27,Takers,"$71,122",+64.8%,+62.5%,215,$330,"$57,530,609",72,Screen Gems,False,False
28,28,Nowhere Boy,"$66,176",+70.5%,+19.2%,175,$378,"$1,159,973",30,The Weinstein Company,False,False
29,29,Alpha and Omega,"$62,812",+89.6%,-71%,288,$218,"$24,403,383",51,Lionsgate,False,False
30,30,Case 39,"$29,678",+46.9%,-60.2%,157,$189,"$13,161,572",37,Paramount Vantage,False,False
31,31,N-Secure,"$26,743",+58.1%,-80.7%,105,$254,"$2,540,845",23,Freestyle Releasing,False,False
32,32,Catfish,"$22,010",+43.1%,-41.6%,55,$400,"$3,138,843",51,Rogue Pictures,False,False
33,35,Under the Sea 3D,"$20,369",+93.5%,+55.1%,14,"$1,454","$24,701,578",632,Warner Bros.,False,False
34,33,Never Let Me Go,"$19,066",+71.3%,-48.9%,51,$373,"$2,272,583",53,Fox Searchlight Pictures,False,False
35,34,Let Me In,"$13,846",+25.5%,-80.2%,95,$145,"$11,991,975",37,Overture Films,False,False
36,37,Avatar2010 Special Edition,"$12,034",+84.3%,+26.2%,9,"$1,337","$10,689,471",72,Twentieth Century Fox,False,False
37,36,Buried,"$10,627",+23.4%,-48.8%,46,$231,"$1,021,297",44,Lionsgate,False,False
38,38,Jack Goes Boating,"$6,280",+56.1%,+27.9%,31,$202,"$489,085",51,Overture Films,False,False
39,39,The Tillman Story,"$5,368",+45.6%,-15.2%,24,$223,"$761,077",79,The Weinstein Company,False,False
40,40,Wild Target,"$3,980",+21.4%,-56.4%,5,$796,"$40,547",9,Freestyle Releasing,False,False
41,41,Piranha 3D,"$3,324",+16.7%,-32.2%,6,$554,"$24,999,730",79,-,False,False
42,43,Winter's Bone,"$1,790",+53.5%,-24.7%,10,$179,"$6,216,898",149,Roadside Attractions,False,False
43,42,Violet Tendencies,"$1,744",-22.4%,-,1,"$1,744","$3,992",2,Embrem Entertainment,False,False
44,44,The Concert,"$1,054",+105.5%,-42.7%,4,$263,"$654,992",100,The Weinstein Company,False,False
45,45,Breathless2010 Re-release,$497,-,-,1,$497,"$338,791",163,Rialto Pictures,False,False
46,46,I Spit on Your Grave,$483,+64.3%,-40.7%,2,$241,"$91,285",30,Anchor Bay Films,False,False
