TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,2,Valentine's Day,"$2,686,154",-60.9%,-,3665,$732,"$65,821,466",5,Warner Bros.,False,False
2,1,Percy Jackson & the Olympians: The Lightning Thief,"$1,907,178",-74.3%,-,3356,$568,"$40,568,812",5,Twentieth Century Fox,False,False
3,4,The Wolfman,"$1,868,765",-54.2%,-,3222,$580,"$37,423,830",5,Universal Pictures,False,False
4,3,Avatar,"$1,836,327",-64.5%,-9.3%,2685,$683,"$668,224,829",61,Twentieth Century Fox,False,False
5,5,Dear John,"$941,717",-55.8%,-50.6%,2975,$316,"$57,019,477",12,Screen Gems,False,False
6,6,Tooth Fairy,"$537,793",-72.4%,+54.7%,2748,$195,"$44,472,295",26,Twentieth Century Fox,False,False
7,7,From Paris with Love,"$446,234",-48%,-46.3%,2722,$163,"$17,911,804",12,Lionsgate,False,False
8,9,Crazy Heart,"$371,792",-48.1%,-3.1%,1005,$369,"$17,880,829",63,Fox Searchlight Pictures,False,False
9,8,Edge of Darkness,"$369,337",-49.3%,-47.1%,2615,$141,"$37,423,494",19,Warner Bros.,False,False
10,10,When in Rome,"$256,901",-56.8%,-40.2%,2125,$120,"$27,132,555",19,Walt Disney Studios Motion Pictures,False,False
11,11,The Book of Eli,"$247,459",-57.3%,-47.8%,1825,$135,"$88,412,911",33,Warner Bros.,False,False
12,13,The Blind Side,"$162,168",-60%,-32%,1175,$138,"$245,295,717",89,Warner Bros.,False,False
13,17,Legion,"$138,098",-49.7%,-60.2%,1424,$96,"$38,344,558",26,Screen Gems,False,False
14,12,Alvin and the Chipmunks: The Squeakquel,"$121,670",-70.7%,+14%,1057,$115,"$214,433,476",56,Twentieth Century Fox,False,False
15,14,My Name Is Khan,"$119,615",-62.7%,-,120,$996,"$2,384,598",5,Fox Searchlight Pictures,False,False
16,16,Up in the Air,"$116,430",-59.8%,-47.4%,925,$125,"$79,618,259",75,Paramount Pictures,False,False
17,15,Sherlock Holmes,"$110,217",-62.7%,-55.2%,950,$116,"$204,461,213",54,Warner Bros.,False,False
18,18,It's Complicated,"$94,440",-47.8%,-56.5%,787,$120,"$109,836,290",54,Universal Pictures,False,False
19,20,The Twilight Saga: New Moon,"$52,860",-59.2%,+88.1%,398,$132,"$295,114,155",89,Summit Entertainment,False,False
20,22,A Single Man,"$47,667",-51.5%,-29.6%,313,$152,"$7,062,678",68,The Weinstein Company,False,False
21,21,The Lovely Bones,"$44,317",-61.3%,-72.9%,833,$53,"$43,006,735",68,DreamWorks,False,False
22,19,The Spy Next Door,"$41,701",-74.6%,-21.7%,403,$103,"$23,707,672",33,Lionsgate,False,False
23,24,The Young Victoria,"$31,532",-50.2%,-31.4%,215,$146,"$9,521,775",61,Apparition,False,False
24,25,Precious,"$26,458",-47.8%,-63.6%,269,$98,"$46,597,942",103,Lionsgate,False,False
25,26,Under the Sea 3D,"$17,896",-53.3%,+116.7%,27,$662,"$20,269,704",369,Warner Bros.,False,False
26,29,Leap Year,"$11,750",-50%,-56.3%,235,$50,"$25,657,230",40,Universal Pictures,False,False
27,28,Invictus,"$11,462",-58%,-61.5%,118,$97,"$36,813,410",68,Warner Bros.,False,False
28,27,Fantastic Mr. Fox,"$7,266",-75.4%,-10.6%,104,$69,"$20,686,533",96,Twentieth Century Fox,False,False
29,31,Nine,"$6,828",-23.5%,-61.5%,81,$84,"$19,540,388",61,The Weinstein Company,False,False
30,32,Youth in Revolt,"$2,824",-54.2%,-71.2%,35,$80,"$15,153,757",40,-,False,False
31,35,The Road,"$1,831",-51.1%,-59.6%,40,$45,"$7,962,909",84,-,False,False
32,36,Me and Orson Welles,"$1,571",-46.8%,+20%,19,$82,"$1,176,997",84,Freestyle Releasing,False,False
33,33,Frozen,"$1,452",-66.7%,-89.9%,18,$80,"$208,518",12,Anchor Bay Films,False,False
34,37,That Evening Sun,"$1,376",-31.5%,-13.5%,9,$152,"$156,180",103,Freestyle Releasing,False,False
35,38,The Boondock Saints II: All Saints Day,"$1,262",-22.1%,-64.6%,24,$52,"$10,270,571",110,Apparition,False,False
36,34,3 Idiots,$887,-78.5%,-72%,12,$73,"$6,506,545",56,Reliance Big Pictures,False,False
37,41,The Maid,$787,+246.7%,+266%,4,$196,"$553,321",124,Elephant Eye Films,False,False
38,39,44 Inch Chest2010 Re-release,$313,-52.1%,-52.1%,3,$104,"$33,154",33,Image Entertainment,False,False
39,43,Good Hair,$48,-61.6%,+84.6%,1,$48,"$4,154,100",131,Roadside Attractions,False,False
