TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Shrek Forever After,"$3,610,068",+4.8%,-18.7%,4367,$826,"$157,742,988",14,DreamWorks,False,False
2,2,Sex and the City 2,"$3,067,273",-4.6%,-78.4%,3445,$890,"$60,784,084",8,Warner Bros.,False,False
3,3,Prince of Persia: The Sands of Time,"$2,291,063",-5.5%,-,3646,$628,"$45,602,590",7,Walt Disney Studios Motion Pictures,False,False
4,4,Iron Man 2,"$1,251,538",+2.5%,-32%,3804,$329,"$283,511,162",28,Paramount Pictures,False,False
5,5,Robin Hood,"$943,995",<0.1%,-38.8%,3373,$279,"$89,129,070",21,Universal Pictures,False,False
6,6,Letters to Juliet,"$723,802",+7.8%,-11.2%,2825,$256,"$40,301,469",21,Summit Entertainment,False,False
7,7,MacGruber,"$203,425",-11.2%,-40.9%,2546,$79,"$8,361,855",14,Universal Pictures,False,False
8,9,Date Night,"$186,025",+0.9%,-12.5%,1126,$165,"$94,558,642",56,Twentieth Century Fox,False,False
9,8,Just Wright,"$178,649",-7.5%,-37.2%,1195,$149,"$19,425,960",21,Fox Searchlight Pictures,False,False
10,11,How to Train Your Dragon,"$98,581",+12.7%,-26%,825,$119,"$213,394,860",70,DreamWorks,False,False
11,10,A Nightmare on Elm Street,"$92,303",-6.2%,-43.2%,891,$103,"$62,199,626",35,Warner Bros.,False,False
12,12,Hubble 3D,"$80,132",+6.3%,-9.8%,48,"$1,669","$7,331,869",77,Warner Bros.,False,False
13,13,Babies,"$63,258",+0.4%,-27.2%,301,$210,"$6,276,221",28,Focus Features,False,False
14,15,The Back-up Plan,"$33,629",+0.7%,-35.3%,391,$86,"$36,698,048",42,CBS Films,False,False
15,14,City Island,"$33,022",-2.7%,+3.6%,201,$164,"$4,963,604",77,Anchor Bay Films,False,False
16,16,Diary of a Wimpy Kid,"$31,467",+8.6%,+34.5%,283,$111,"$62,858,564",77,Twentieth Century Fox,False,False
17,17,Hot Tub Time Machine,"$27,419",-5.3%,-15%,364,$75,"$50,092,506",70,Metro-Goldwyn-Mayer (MGM),False,False
18,21,Avatar,"$19,345",+21.2%,-17%,84,$230,"$749,125,398",168,Twentieth Century Fox,False,False
19,19,Clash of the Titans,"$18,821",-3.7%,-31.7%,225,$83,"$161,440,090",63,Warner Bros.,False,False
20,18,Kick-Ass,"$18,401",-6.6%,-32.5%,163,$112,"$47,568,406",49,Lionsgate,False,False
21,20,Kites,"$16,655",-7.9%,-54.1%,176,$94,"$1,554,744",14,Reliance Big Pictures,False,False
22,22,Shutter Island,"$15,238",+1.6%,-24.6%,201,$75,"$127,890,670",105,Paramount Pictures,False,False
23,23,Under the Sea 3D,"$13,979",-3.8%,-29.1%,18,$776,"$22,275,474",476,Warner Bros.,False,False
24,24,Why Did I Get Married Too?,"$13,759",+3%,+177.6%,177,$77,"$60,023,520",63,Lionsgate,False,False
25,25,Princess Kaiulani,"$12,045",-5%,-42.2%,38,$316,"$664,515",21,Roadside Attractions,False,False
26,26,Furry Vengeance,"$10,372",+5.9%,-60.3%,247,$41,"$16,530,803",35,Summit Entertainment,False,False
27,27,Solitary Man,"$7,253",-11.1%,-17.8%,6,"$1,208","$265,436",14,Anchor Bay Films,False,False
28,28,Percy Jackson & the Olympians: The Lightning Thief,"$7,217",+8.9%,-34.7%,108,$66,"$88,624,101",112,Twentieth Century Fox,False,False
29,30,The Ghost Writer,"$6,458",+7.2%,-4%,58,$111,"$15,350,792",105,Summit Entertainment,False,False
30,29,The Losers,"$5,936",-9.5%,-36.3%,83,$71,"$23,266,967",42,Warner Bros.,False,False
31,31,Tooth Fairy,"$4,645",+22.1%,-25.3%,76,$61,"$59,977,935",133,Twentieth Century Fox,False,False
32,34,The Secret of Kells,"$2,911",+23.8%,-5.4%,25,$116,"$549,517",91,GKIDS,False,False
33,33,Our Family Wedding,"$2,816",+2.5%,-46.8%,52,$54,"$20,225,614",84,Fox Searchlight Pictures,False,False
34,32,KitesThe Remix,"$2,033",-29.4%,-,40,$50,"$39,378",7,Reliance Big Pictures,False,False
35,35,The Square2010 Re-release,"$1,704",+2%,+34.5%,15,$113,"$293,748",56,Apparition,False,False
36,36,Letters to God,$962,+82.5%,-48.3%,14,$68,"$2,840,987",56,Vivendi Entertainment,False,False
37,37,The Runaways,$885,+79.5%,-25.5%,11,$80,"$3,573,673",77,Apparition,False,False
38,38,The Joneses,$378,+6.2%,-57.1%,8,$47,"$1,436,827",49,Roadside Attractions,False,False
39,39,Beetle Queen Conquers Tokyo,$211,-12.4%,-42.5%,2,$105,"$20,111",23,Argot Pictures,False,False
40,40,Racing Dreams,$146,-32.4%,-73.1%,8,$18,"$30,019",14,Hannover House,False,False
41,-,Breath Made Visible: Anna Halprin,$76,-,-42%,1,$76,"$43,388",63,Argot Pictures,False,False
