TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,The Last Song,"$5,125,103",-,-,2673,"$1,917","$5,125,103",1,Walt Disney Studios Motion Pictures,True,False
2,1,How to Train Your Dragon,"$4,534,374",-5.6%,-,4055,"$1,118","$57,883,758",6,DreamWorks,False,False
3,2,Alice in Wonderland,"$1,908,799",-6.3%,-19.7%,3243,$588,"$299,459,690",27,Walt Disney Studios Motion Pictures,False,False
4,3,Hot Tub Time Machine,"$1,350,032",-10.2%,-,2754,$490,"$18,418,318",6,Metro-Goldwyn-Mayer (MGM),False,False
5,4,Diary of a Wimpy Kid,"$1,097,690",-10.9%,+37.8%,3083,$356,"$39,469,281",13,Twentieth Century Fox,False,False
6,5,The Bounty Hunter,"$1,011,839",-11.2%,-21.2%,3074,$329,"$41,617,393",13,Sony Pictures Releasing,False,False
7,6,She's Out of My League,"$380,409",-7.9%,-29.5%,2432,$156,"$26,783,009",20,Paramount Pictures,False,False
8,7,Green Zone,"$331,080",-13.9%,-37%,2136,$155,"$31,549,470",20,Universal Pictures,False,False
9,9,Shutter Island,"$328,229",-3.5%,-17.2%,2123,$154,"$121,618,636",41,Paramount Pictures,False,False
10,8,Repo Men,"$306,990",-16%,-37.6%,2274,$135,"$12,329,935",13,Universal Pictures,False,False
11,10,Avatar,"$223,937",-3.4%,-35.9%,814,$275,"$741,140,003",104,Twentieth Century Fox,False,False
12,11,Our Family Wedding,"$205,723",-8.5%,-8.6%,1020,$201,"$17,584,148",20,Fox Searchlight Pictures,False,False
13,13,The Ghost Writer,"$159,042",-9.8%,-15.7%,819,$194,"$9,733,271",41,Summit Entertainment,False,False
14,12,Remember Me,"$143,062",-36.1%,-47.5%,1935,$73,"$17,610,682",20,Summit Entertainment,False,False
15,14,Hubble 3D,"$110,626",-2%,+83.9%,39,"$2,836","$1,406,500",13,Warner Bros.,False,False
16,15,Greenberg,"$98,143",+4.9%,+553.7%,181,$542,"$1,478,894",13,Focus Features,False,False
17,16,Brooklyn's Finest,"$84,624",-5.6%,-41.8%,739,$114,"$26,491,906",27,Overture Films,False,False
18,18,The Crazies,"$74,107",-3.9%,-42.9%,851,$87,"$37,907,383",34,Overture Films,False,False
19,17,Crazy Heart,"$63,863",-20.4%,-48.1%,738,$86,"$37,969,713",106,Fox Searchlight Pictures,False,False
20,19,Percy Jackson & the Olympians: The Lightning Thief,"$54,308",-22.9%,-39.2%,654,$83,"$86,304,133",48,Twentieth Century Fox,False,False
21,21,Cop Out,"$50,411",-11%,-56.3%,655,$76,"$43,730,789",34,Warner Bros.,False,False
22,20,The Runaways,"$48,648",-15.1%,-36.3%,237,$205,"$1,739,664",13,Apparition,False,False
23,22,The Blind Side,"$46,429",-8%,-38.8%,445,$104,"$255,216,449",132,Warner Bros.,False,False
24,23,Sherlock Holmes,"$35,119",-9%,-14.5%,290,$121,"$208,503,672",97,Warner Bros.,False,False
25,24,Alvin and the Chipmunks: The Squeakquel,"$33,027",-12.9%,+28%,297,$111,"$219,132,378",99,Twentieth Century Fox,False,False
26,25,Tooth Fairy,"$25,860",-15.8%,+40.7%,305,$84,"$58,344,633",69,Twentieth Century Fox,False,False
27,26,Under the Sea 3D,"$15,082",-8.3%,+64.5%,17,$887,"$21,231,807",412,Warner Bros.,False,False
28,27,Edge of Darkness,"$14,079",-5%,+544.9%,208,$67,"$43,238,893",62,Warner Bros.,False,False
29,28,The Wolfman,"$10,515",<0.1%,-30.8%,150,$70,"$61,969,125",48,Universal Pictures,False,False
30,29,Valentine's Day,"$7,962",-20%,-62.1%,156,$51,"$109,904,690",48,Warner Bros.,False,False
31,30,It's Complicated,"$7,630",-11.5%,-24.8%,109,$70,"$112,727,200",97,Universal Pictures,False,False
32,33,A Single Man,"$7,304",+14.7%,-18.5%,54,$135,"$9,064,560",111,The Weinstein Company,False,False
33,32,The Young Victoria,"$6,735",+0.2%,-8.9%,62,$108,"$10,827,264",104,Apparition,False,False
34,35,City Island,"$6,608",+41.3%,+111.4%,7,$944,"$107,153",13,Anchor Bay Films,False,False
35,31,The Book of Eli,"$6,228",-17%,-18.9%,77,$80,"$94,058,047",76,Warner Bros.,False,False
36,34,Up in the Air,"$4,788",-12.4%,-52.3%,87,$55,"$83,790,090",118,Paramount Pictures,False,False
37,38,Waking Sleeping Beauty,"$3,286",+31.3%,-,5,$657,"$42,108",6,Walt Disney Studios Motion Pictures,False,False
38,37,The Secret of Kells,"$2,540",-8.2%,-,7,$362,"$126,510",27,GKIDS,False,False
39,36,Ca$h,"$2,285",-32.1%,-,27,$84,"$24,603",6,Roadside Attractions,False,False
40,40,The Twilight Saga: New Moon,"$1,024",-13%,-70.9%,41,$24,"$296,622,442",132,Summit Entertainment,False,False
41,39,My Name Is Khan,$992,-42.7%,-34.7%,20,$49,"$3,994,714",48,Fox Searchlight Pictures,False,False
42,41,That Evening Sun,$471,-39.9%,-60.7%,8,$58,"$231,604",146,Freestyle Releasing,False,False
