TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,2,True Grit,"$8,166,256",+23.1%,+71.9%,3083,"$2,648","$70,420,123",10,Paramount Pictures,False,False
2,1,Little Fockers,"$7,747,720",-0.9%,+56.5%,3554,"$2,180","$84,557,425",10,Universal Pictures,False,False
3,3,TRON: Legacy,"$4,992,200",-21.8%,+25.7%,3365,"$1,483","$117,540,071",15,Walt Disney Studios Motion Pictures,False,False
4,4,Yogi Bear,"$4,048,214",-13.9%,+90.1%,3515,"$1,151","$57,418,550",15,Warner Bros.,False,False
5,6,The Chronicles of Narnia: The Voyage of the Dawn Treader,"$3,392,475",-3.3%,+57.1%,2948,"$1,150","$80,066,097",22,Twentieth Century Fox,False,False
6,5,Tangled,"$3,265,495",-12.7%,+89.6%,2582,"$1,264","$161,284,390",38,Walt Disney Studios Motion Pictures,False,False
7,7,Gulliver's Travels,"$2,967,310",-4.3%,-,3089,$960,"$21,121,717",7,Twentieth Century Fox,False,False
8,9,The Fighter,"$2,658,007",+1%,+109.3%,2534,"$1,048","$39,041,794",22,Paramount Pictures,False,False
9,11,The King's Speech,"$2,517,096",+39.1%,+728.5%,700,"$3,595","$17,674,034",36,The Weinstein Company,False,False
10,10,The Tourist,"$1,959,533",+6.8%,+125.7%,2756,$711,"$49,966,965",22,Sony Pictures Releasing,False,False
11,8,Black Swan,"$1,940,147",-28.3%,+83.8%,1553,"$1,249","$40,866,343",29,Fox Searchlight Pictures,False,False
12,12,Harry Potter and the Deathly Hallows: Part 1,"$1,348,611",-13.9%,+90.1%,1732,$778,"$280,230,127",43,Warner Bros.,False,False
13,13,How Do You Know,"$1,315,417",-6.1%,+152.5%,2483,$529,"$21,808,891",15,Sony Pictures Releasing,False,False
14,14,Megamind,"$206,714",-10.5%,+88.3%,764,$270,"$143,767,792",57,DreamWorks,False,False
15,16,Unstoppable,"$161,192",+30.8%,+93.7%,450,$358,"$79,104,757",50,Twentieth Century Fox,False,False
16,17,Due Date,"$127,236",+3.7%,+97.6%,404,$314,"$98,935,039",57,Warner Bros.,False,False
17,18,The Social Network,"$118,799",+2.2%,+99.6%,249,$477,"$92,876,282",92,Sony Pictures Releasing,False,False
18,15,Burlesque,"$113,724",-21%,+44.1%,330,$344,"$37,403,047",38,Screen Gems,False,False
19,19,RED,"$80,830",-10.2%,+122.1%,303,$266,"$89,296,297",78,Summit Entertainment,False,False
20,20,Hubble 3D,"$59,655",-32.7%,+123.7%,47,"$1,269","$20,069,368",288,Warner Bros.,False,False
21,21,127 Hours,"$53,166",-29.2%,+27.8%,103,$516,"$10,203,228",57,Fox Searchlight Pictures,False,False
22,22,Despicable Me,"$50,235",-24.6%,+92.8%,197,$255,"$251,083,040",176,Universal Pictures,False,False
23,23,Life as We Know It,"$45,410",-23.4%,+196.8%,248,$183,"$52,727,343",85,Warner Bros.,False,False
24,25,Blue Valentine,"$42,425",-15.1%,-,4,"$10,606","$140,304",3,The Weinstein Company,False,False
25,26,I Love You Phillip Morris2010 Re-release,"$40,254",-10.1%,+100.4%,68,$591,"$969,912",29,Roadside Attractions,False,False
26,24,Love & Other Drugs,"$38,122",-28.8%,+10.1%,175,$217,"$31,099,481",38,Twentieth Century Fox,False,False
27,27,Rabbit Hole,"$30,303",-9.8%,+237.1%,34,$891,"$323,432",15,Lionsgate,False,False
28,31,Tees Maar Khan,"$28,382",-4.9%,-84.3%,108,$262,"$950,611",10,UTV Motion Pictures,False,False
29,28,Somewhere,"$28,114",-13.9%,-0.8%,8,"$3,514","$322,534",10,Focus Features,False,False
30,29,Fair Game,"$26,181",-17.8%,-4.5%,109,$240,"$9,048,389",57,Summit Entertainment,False,False
31,30,Legend of the Guardians: The Owls of Ga'Hoole,"$24,235",-20.9%,+119%,158,$153,"$55,486,413",99,Warner Bros.,False,False
32,36,Morning Glory,"$14,397",+8.4%,+234.9%,126,$114,"$30,727,814",52,Paramount Pictures,False,False
33,33,Under the Sea 3D,"$11,931",-34.1%,+304.2%,12,$994,"$25,247,352",687,Warner Bros.,False,False
34,41,Country Strong,"$11,400",+38.2%,+129.5%,2,"$5,700","$89,636",10,Screen Gems,False,False
35,35,Faster,"$10,456",-37.8%,+4.9%,119,$87,"$22,799,866",38,CBS Films,False,False
36,38,The Next Three Days,"$10,259",-1.1%,+137.4%,81,$126,"$21,102,239",43,Lionsgate,False,False
37,37,The Polar Express2010 IMAX Release,"$9,808",-21.8%,-29.5%,15,$653,"$660,873",29,Warner Bros.,False,False
38,32,Jackass 3D,"$9,356",-53.8%,+50.9%,137,$68,"$117,052,883",78,Paramount Pictures,False,False
39,39,Hereafter,"$9,054",+1.7%,+105.5%,128,$70,"$32,684,455",78,Warner Bros.,False,False
40,34,Paranormal Activity 2,"$8,854",-49.2%,+109.6%,145,$61,"$84,612,342",71,Paramount Pictures,False,False
41,42,The Town,"$5,632",-18.8%,+107.4%,62,$90,"$92,155,037",106,Warner Bros.,False,False
42,43,Inception,"$4,669",-10.3%,+85.3%,28,$166,"$292,558,188",169,Warner Bros.,False,False
43,46,The Warrior's Way,"$3,524",+118.7%,+20.4%,38,$92,"$5,559,395",29,Relativity Media,False,False
44,44,For Colored Girls,"$3,246",-20.9%,+73.6%,28,$115,"$37,669,204",57,Lionsgate,False,False
45,40,The Tempest,"$2,735",-67.1%,-67.4%,6,$455,"$223,653",22,Miramax,False,False
46,45,Summer Wars,"$1,901",-35.5%,+258%,2,$950,"$9,381",8,GKIDS,False,False
47,48,Winter's Bone,$297,-44.6%,-27.9%,2,$148,"$6,243,745",204,Roadside Attractions,False,False
48,-,Violet Tendencies,$26,-,-,1,$26,"$11,591",57,Embrem Entertainment,False,False
