TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,2,Harry Potter and the Deathly Hallows: Part 1,"$2,339,162",-75.4%,-73.4%,4125,$567,"$221,395,291",11,Warner Bros.,False,False
2,1,Tangled,"$1,771,169",-83.4%,-,3603,$491,"$70,477,467",6,Walt Disney Studios Motion Pictures,False,False
3,3,Burlesque,"$876,247",-68.2%,-,3037,$288,"$18,176,460",6,Screen Gems,False,False
4,5,Love & Other Drugs,"$701,263",-65.8%,-,2455,$285,"$14,602,795",6,Twentieth Century Fox,False,False
5,7,Faster,"$601,401",-67.1%,-,2454,$245,"$12,604,241",6,CBS Films,False,False
6,6,Unstoppable,"$588,603",-71.1%,-48%,3183,$184,"$61,031,224",18,Twentieth Century Fox,False,False
7,8,Due Date,"$477,450",-65.8%,-47.9%,2555,$186,"$85,338,458",25,Warner Bros.,False,False
8,4,Megamind,"$412,876",-83.3%,-72.7%,3411,$121,"$130,631,810",25,DreamWorks,False,False
9,9,The Next Three Days,"$323,870",-64.9%,-47.5%,2564,$126,"$14,715,942",11,Lionsgate,False,False
10,10,Morning Glory,"$229,676",-68.7%,-52.2%,2441,$94,"$26,570,247",20,Paramount Pictures,False,False
11,11,127 Hours,"$133,312",-64.1%,+28.2%,293,$454,"$4,553,480",25,Fox Searchlight Pictures,False,False
12,12,Fair Game,"$91,995",-71.3%,-23.4%,396,$232,"$6,050,792",25,Summit Entertainment,False,False
13,15,Skyline,"$83,230",-64.1%,-76.9%,1189,$70,"$20,299,020",18,Universal Pictures,False,False
14,13,RED,"$74,854",-68.5%,-70.9%,914,$81,"$86,192,266",46,Summit Entertainment,False,False
15,14,For Colored Girls,"$72,141",-69.4%,-62.1%,605,$119,"$36,636,505",25,Lionsgate,False,False
16,17,Secretariat,"$37,129",-69.5%,-66.5%,501,$74,"$57,584,392",53,Walt Disney Studios Motion Pictures,False,False
17,16,The Social Network,"$35,258",-73.1%,-63.6%,291,$121,"$90,459,244",60,Sony Pictures Releasing,False,False
18,18,The King's Speech,"$34,416",-67.1%,-,4,"$8,604","$389,866",4,The Weinstein Company,False,False
19,20,The Town,"$24,169",-62%,+10.3%,318,$76,"$91,453,794",74,Warner Bros.,False,False
20,26,Hubble 3D,"$23,850",-37.1%,-37.6%,57,$418,"$18,746,209",256,Warner Bros.,False,False
21,19,Despicable Me,"$15,995",-78.5%,-52.3%,266,$60,"$249,740,645",144,Universal Pictures,False,False
22,27,Jackass 3D,"$14,156",-54.3%,-84%,183,$77,"$116,577,956",46,Paramount Pictures,False,False
23,25,Paranormal Activity 2,"$13,128",-66.3%,-86.2%,279,$47,"$84,118,789",39,Paramount Pictures,False,False
24,35,Waiting for 'Superman',"$11,387",-20.1%,-35.7%,69,$165,"$6,264,181",67,Paramount Vantage,False,False
25,21,Guzaarish,"$10,385",-78.7%,-65.7%,96,$108,"$901,063",11,UTV Motion Pictures,False,False
26,22,Break Ke Baad,"$10,103",-78%,-,85,$118,"$320,432",6,Reliance Big Pictures,False,False
27,29,Saw: The Final Chapter,"$9,152",-60.8%,-89.5%,145,$63,"$45,680,007",32,Lionsgate,False,False
28,28,Life as We Know It,"$8,858",-66%,-83.8%,249,$35,"$51,988,877",53,Warner Bros.,False,False
29,30,Inception,"$8,088",-62%,-56.5%,144,$56,"$292,285,843",137,Warner Bros.,False,False
30,34,Conviction2010 Re-release,"$7,601",-47.5%,-55.7%,86,$88,"$6,578,628",46,Fox Searchlight Pictures,False,False
31,24,Alpha and Omega,"$7,112",-82.1%,-69.9%,228,$31,"$25,085,089",74,Lionsgate,False,False
32,31,Hereafter,"$5,662",-68%,-81.2%,202,$28,"$32,367,019",46,Warner Bros.,False,False
33,32,Legend of the Guardians: The Owls of Ga'Hoole,"$4,926",-71%,-43.2%,130,$37,"$54,584,419",67,Warner Bros.,False,False
34,36,Under the Sea 3D,"$4,431",-57.1%,-51.2%,13,$340,"$24,952,224",655,Warner Bros.,False,False
35,37,Wall Street: Money Never Sleeps,"$3,138",-61.9%,-66.4%,90,$34,"$52,404,308",67,Twentieth Century Fox,False,False
36,33,The Nutcracker in 3D,"$3,061",-80.9%,-,42,$72,"$90,600",6,Freestyle Releasing,False,False
37,38,Stone,"$1,402",-65.8%,-66%,23,$60,"$1,743,467",53,Overture Films,False,False
38,39,Undertow,"$1,274",-67.7%,-,2,$637,"$38,670",74,The Film Collaborative,False,False
39,40,Nowhere Boy,"$1,121",-68.5%,-57%,40,$28,"$1,423,398",53,The Weinstein Company,False,False
40,41,Wild Target,"$1,038",-35.4%,+18.2%,6,$173,"$77,455",32,Freestyle Releasing,False,False
41,45,Catfish,$675,-44.4%,-42.3%,9,$75,"$3,235,048",74,Rogue Pictures,False,False
42,44,Breathless2010 Re-release,$564,-53.9%,-,1,$564,"$346,660",186,Rialto Pictures,False,False
43,43,Let Me In,$486,-61.9%,-81.4%,31,$15,"$12,129,971",60,Overture Films,False,False
44,42,Jack Goes Boating,$462,-66.7%,-15.2%,9,$51,"$529,307",74,Overture Films,False,False
45,46,The Tillman Story,$191,-76.8%,-38.2%,13,$14,"$793,116",102,The Weinstein Company,False,False
46,48,Winter's Bone,$111,-40.3%,-32.7%,2,$55,"$6,226,476",172,Roadside Attractions,False,False
47,47,Cool It,$74,-72.6%,-95.1%,1,$74,"$58,024",18,Roadside Attractions,False,False
