TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,4,How to Train Your Dragon,"$9,111,273",+106.9%,-13.4%,3825,"$2,382","$152,133,279",23,DreamWorks,False,False
2,3,Date Night,"$7,662,466",+39.7%,-27.8%,3380,"$2,267","$45,094,330",9,Twentieth Century Fox,False,False
3,1,Kick-Ass,"$7,211,269",-5.8%,-,3065,"$2,352","$14,868,204",2,Lionsgate,False,False
4,5,Clash of the Titans,"$6,860,045",+61.7%,-37.9%,3753,"$1,827","$128,317,663",16,Warner Bros.,False,False
5,2,Death at a Funeral,"$6,600,151",+19%,-,2459,"$2,684","$12,147,243",2,Screen Gems,False,False
6,6,The Last Song,"$2,625,129",+37.5%,-36%,2767,$948,"$48,759,406",18,Walt Disney Studios Motion Pictures,False,False
7,7,Why Did I Get Married Too?,"$1,893,322",+52.6%,-61.3%,1859,"$1,018","$53,836,772",16,Lionsgate,False,False
8,10,Alice in Wonderland,"$1,692,578",+82.8%,-25.2%,2024,$836,"$323,093,546",44,Walt Disney Studios Motion Pictures,False,False
9,8,Hot Tub Time Machine,"$1,512,601",+44.2%,-31.5%,2308,$655,"$41,521,239",23,Metro-Goldwyn-Mayer (MGM),False,False
10,9,The Bounty Hunter,"$1,419,332",+43.3%,-23.2%,2475,$573,"$59,587,864",30,Sony Pictures Releasing,False,False
11,11,Diary of a Wimpy Kid,"$1,317,990",+100.7%,-20.1%,2149,$613,"$56,274,881",30,Twentieth Century Fox,False,False
12,12,Avatar,"$475,042",+85.9%,+29.9%,500,$950,"$744,750,989",121,Twentieth Century Fox,False,False
13,14,The Ghost Writer,"$333,200",+97.1%,-15.6%,480,$694,"$13,072,884",58,Summit Entertainment,False,False
14,13,Letters to God,"$264,504",+49.5%,-36.3%,714,$370,"$1,841,682",9,Vivendi Entertainment,False,False
15,16,Shutter Island,"$241,133",+66.1%,-39.7%,602,$400,"$125,665,164",58,Paramount Pictures,False,False
16,15,The Joneses,"$219,675",+43%,-,193,"$1,138","$373,295",2,Roadside Attractions,False,False
17,17,The Perfect Game,"$217,000",+59.6%,-,417,$520,"$353,000",2,-,False,True
18,21,Greenberg,"$158,806",+103.2%,-22%,172,$923,"$3,317,739",30,Focus Features,False,False
19,18,The Runaways,"$129,131",+46.3%,-29.2%,243,$531,"$2,909,564",30,Apparition,False,False
20,23,City Island,"$127,449",+101.4%,+29.3%,57,"$2,235","$774,198",30,Anchor Bay Films,False,False
21,19,Hubble 3D,"$125,951",+44%,-5.1%,41,"$3,071","$3,185,586",30,Warner Bros.,False,False
22,22,Green Zone,"$111,555",+59.6%,-51.6%,333,$335,"$34,596,220",37,Universal Pictures,False,False
23,24,Percy Jackson & the Olympians: The Lightning Thief,"$108,633",+82.3%,-20.7%,301,$360,"$87,390,416",65,Twentieth Century Fox,False,False
24,20,She's Out of My League,"$100,426",+28%,-62.6%,377,$266,"$30,529,373",37,Paramount Pictures,False,False
25,26,Tooth Fairy,"$93,194",+85.7%,+9%,232,$401,"$59,078,028",86,Twentieth Century Fox,False,False
26,27,Crazy Heart,"$84,804",+76.6%,-36.3%,239,$354,"$39,012,790",123,Fox Searchlight Pictures,False,False
27,25,Our Family Wedding,"$79,011",+49%,-52.2%,188,$420,"$19,603,103",37,Fox Searchlight Pictures,False,False
28,28,Cop Out,"$68,897",+48.6%,+15.2%,247,$278,"$44,390,266",51,Warner Bros.,False,False
29,29,Valentine's Day,"$47,180",+32.8%,-28.2%,196,$240,"$110,319,988",65,Warner Bros.,False,False
30,30,The Book of Eli,"$36,543",+47.3%,-35.5%,146,$250,"$94,594,127",93,Warner Bros.,False,False
31,32,The Blind Side,"$34,068",+65.4%,-46.3%,123,$276,"$255,832,713",149,Warner Bros.,False,False
32,31,Remember Me,"$29,485",+33.9%,-58.4%,157,$187,"$18,807,086",37,Summit Entertainment,False,False
