TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Inception,"$3,788,206",-8.1%,-31.4%,3545,"$1,068","$205,513,834",20,Warner Bros.,False,False
2,2,Dinner for Schmucks,"$3,002,595",-12.2%,-,2911,"$1,031","$33,502,828",6,DreamWorks,False,False
3,4,Despicable Me,"$2,323,595",-11.7%,-29.8%,3602,$645,"$197,697,485",27,Universal Pictures,False,False
4,3,Salt,"$2,317,952",-14.9%,-36.4%,3612,$641,"$78,677,261",13,Sony Pictures Releasing,False,False
5,5,Cats & Dogs: The Revenge of Kitty Galore,"$1,781,419",-14.7%,-,3705,$480,"$17,858,998",6,Warner Bros.,False,False
6,6,Charlie St. Cloud,"$1,481,565",-19.2%,-,2718,$545,"$17,450,360",6,Universal Pictures,False,False
7,7,Toy Story 3,"$864,239",-10.4%,-34.3%,2105,$410,"$392,435,416",48,Walt Disney Studios Motion Pictures,False,False
8,8,Ramona and Beezus,"$778,731",-10.2%,-35.2%,2719,$286,"$18,708,634",13,Twentieth Century Fox,False,False
9,9,The Sorcerer's Apprentice,"$645,529",-12.3%,-45.9%,2524,$255,"$54,072,810",22,Walt Disney Studios Motion Pictures,False,False
10,10,The Twilight Saga: Eclipse,"$642,498",-7.8%,-39.6%,2334,$275,"$290,187,610",36,Summit Entertainment,False,False
11,11,Grown Ups,"$612,609",-6.8%,-37%,2269,$269,"$152,652,531",41,Sony Pictures Releasing,False,False
12,12,The Kids Are All Right,"$467,261",-7.1%,+53.9%,847,$551,"$11,011,304",27,Focus Features,False,False
13,13,The Last Airbender,"$231,858",-9.6%,-55.1%,1238,$187,"$128,033,827",35,Paramount Pictures,False,False
14,15,Predators,"$132,786",-5.6%,-64.2%,873,$152,"$49,924,872",27,Twentieth Century Fox,False,False
15,14,Shrek Forever After,"$115,446",-18.7%,+57.3%,330,$349,"$236,010,570",76,DreamWorks,False,False
16,17,Hubble 3D,"$91,842",-1%,-3.4%,53,"$1,732","$12,421,655",139,Warner Bros.,False,False
17,16,Knight and Day2010 Re-release,"$88,167",-7.1%,-55.3%,831,$106,"$74,452,557",43,Twentieth Century Fox,False,False
18,18,The Karate Kid,"$78,853",-9.1%,-48.9%,461,$171,"$173,191,200",55,Sony Pictures Releasing,False,False
19,19,Iron Man 2,"$47,133",-10.5%,-30.4%,286,$164,"$311,564,816",90,Paramount Pictures,False,False
20,21,Winter's Bone,"$42,195",-4.1%,+10.7%,139,$303,"$4,142,162",55,Roadside Attractions,False,False
21,20,The A-Team,"$41,932",-10.8%,+8.3%,282,$148,"$76,293,159",55,Twentieth Century Fox,False,False
22,22,Marmaduke,"$34,928",-2.5%,-24.9%,230,$151,"$33,012,584",62,Twentieth Century Fox,False,False
23,23,Cyrus,"$34,244",-2.4%,-59.8%,216,$158,"$7,006,728",48,Fox Searchlight Pictures,False,False
24,24,Under the Sea 3D,"$29,061",-5.2%,+21.4%,13,"$2,235","$23,395,746",538,Warner Bros.,False,False
25,25,Killers,"$24,529",-4.1%,-29%,219,$112,"$46,726,190",62,Lionsgate,False,False
26,27,Get Him to the Greek,"$22,425",-0.2%,-29.9%,155,$144,"$60,828,560",62,Universal Pictures,False,False
27,26,Letters to Juliet,"$22,262",-2.9%,-33.8%,173,$128,"$52,815,604",83,Summit Entertainment,False,False
28,28,Robin Hood,"$12,595",-0.4%,-36%,115,$109,"$105,257,055",83,Universal Pictures,False,False
29,29,Date Night,"$10,599",+2.3%,-15.9%,76,$139,"$98,568,544",118,Twentieth Century Fox,False,False
30,31,71: Into the Fire,"$8,728",-7.8%,-,19,$459,"$105,947",6,-,False,False
31,32,Solitary Man,"$7,320",+5.7%,-35.6%,63,$116,"$4,157,229",76,Anchor Bay Films,False,False
32,30,Jonah Hex,"$6,734",-30%,-65.8%,83,$81,"$10,515,824",48,Warner Bros.,False,False
33,33,Sex and the City 2,"$6,501",+13.3%,-40.2%,42,$154,"$95,155,251",70,Warner Bros.,False,False
34,34,The Concert,"$4,028",+29.6%,-,2,"$2,014","$32,525",6,The Weinstein Company,False,False
35,35,City Island,"$1,438",+6.3%,-60.6%,15,$95,"$6,649,481",139,Anchor Bay Films,False,False
36,36,The Dry Land,"$1,086",+14.3%,-,3,$362,"$10,467",6,Freestyle Releasing,False,False
37,37,Avatar,$874,+13.2%,-33.1%,2,$437,"$749,750,520",230,Twentieth Century Fox,False,False
38,38,Splice2010 Re-release,$482,+6.9%,-83.3%,14,$34,"$17,009,693",62,Warner Bros.,False,False
39,39,Princess Kaiulani,$78,-32.8%,-41.4%,1,$78,"$859,706",83,Roadside Attractions,False,False
