TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,Wall Street: Money Never Sleeps,"$6,913,160",-,-,3565,"$1,939","$6,913,160",1,Twentieth Century Fox,True,False
2,1,The Town,"$5,005,216",+137.6%,-40%,2885,"$1,734","$38,092,117",8,Warner Bros.,False,False
3,-,Legend of the Guardians: The Owls of Ga'Hoole,"$4,519,426",-,-,3575,"$1,264","$4,519,426",1,Warner Bros.,True,False
4,2,Easy A,"$3,604,536",+240.9%,-46.9%,2856,"$1,262","$25,718,254",8,Screen Gems,False,False
5,-,You Again,"$2,734,062",-,-,2548,"$1,073","$2,734,062",1,Walt Disney Studios Motion Pictures,True,False
6,4,Devil,"$2,121,985",+228%,-55.8%,2811,$754,"$17,375,450",8,Universal Pictures,False,False
7,3,Resident Evil: Afterlife,"$1,395,782",+86.2%,-53.5%,2642,$528,"$48,514,579",15,Screen Gems,False,False
8,5,Alpha and Omega,"$1,092,745",+247.7%,-52.3%,2625,$416,"$11,522,418",8,Lionsgate,False,False
9,7,Takers,"$484,085",+120.9%,-47.4%,1413,$342,"$53,746,958",29,Screen Gems,False,False
10,9,Inception,"$380,168",+116%,-36%,907,$419,"$286,186,454",71,Warner Bros.,False,False
11,11,The Other Guys,"$295,890",+99.2%,-50%,1047,$282,"$116,270,059",50,Sony Pictures Releasing,False,False
12,6,The American,"$271,683",+18.7%,-67.4%,1315,$206,"$33,982,682",24,Focus Features,False,False
13,8,Eat Pray Love,"$209,852",+10.8%,-58%,855,$245,"$78,545,547",43,Sony Pictures Releasing,False,False
14,10,Machete,"$187,921",+13.5%,-64.6%,682,$275,"$25,278,766",22,Twentieth Century Fox,False,False
15,13,The Expendables,"$164,028",+34.5%,-58.9%,852,$192,"$101,669,994",43,Lionsgate,False,False
16,22,Catfish,"$147,575",+495.6%,+69.6%,57,"$2,589","$506,275",8,Rogue Pictures,False,False
17,17,Despicable Me,"$146,425",+211.5%,-26.1%,610,$240,"$245,078,505",78,Universal Pictures,False,False
18,15,The Last Exorcism,"$107,576",+34.7%,-72.6%,707,$152,"$40,536,202",29,Lionsgate,False,False
19,-,The Virginity Hit,"$103,523",-,-,700,$147,"$134,101",1,Sony Pictures Releasing,True,False
20,16,Nanny McPhee Returns,"$95,625",+72.8%,-57.1%,765,$125,"$27,927,575",36,Universal Pictures,False,False
21,12,Going the Distance,"$84,380",-32.7%,-81.7%,475,$177,"$17,374,926",22,Warner Bros.,False,False
22,19,Lottery Ticket,"$81,778",+145.5%,-51%,370,$221,"$23,717,671",36,Warner Bros.,False,False
23,25,Dinner for Schmucks,"$78,672",+331.4%,+8.8%,323,$243,"$72,357,646",57,DreamWorks,False,False
24,32,Never Let Me Go,"$67,944",+596%,+102.8%,26,"$2,613","$264,536",10,Fox Searchlight Pictures,False,False
25,-,Grown Ups,"$65,542",-,-24.2%,265,$247,"$161,248,601",92,Sony Pictures Releasing,False,False
26,23,Vampires Suck,"$60,843",+180.9%,-62.6%,415,$146,"$36,017,976",38,Twentieth Century Fox,False,False
27,-,Waiting for 'Superman',"$52,652",-,-,4,"$13,163","$52,652",1,Paramount Vantage,True,False
28,28,Cats & Dogs: The Revenge of Kitty Galore,"$50,230",+264.9%,-20.4%,267,$188,"$43,126,172",57,Warner Bros.,False,False
29,20,Scott Pilgrim vs. the World,"$50,095",+63.8%,-52.6%,233,$215,"$31,248,080",43,Universal Pictures,False,False
30,-,Salt,"$44,063",-,-54.1%,186,$236,"$117,123,369",64,Sony Pictures Releasing,False,False
31,21,Hubble 3D,"$41,269",+35.1%,+21.4%,61,$676,"$15,799,228",190,Warner Bros.,False,False
32,-,Buried,"$36,977",-,-,11,"$3,361","$36,977",1,Lionsgate,True,False
33,24,The Twilight Saga: Eclipse,"$36,037",+90.8%,-40.5%,224,$160,"$300,210,368",87,Summit Entertainment,False,False
34,30,Ramona and Beezus,"$28,256",+166.1%,-29.4%,191,$147,"$25,787,257",64,Twentieth Century Fox,False,False
35,27,Flipped,"$24,864",+60.5%,-53.6%,106,$234,"$1,654,203",50,Warner Bros.,False,False
36,26,The Kids Are All Right,"$23,597",+45.6%,-48.8%,107,$220,"$20,593,603",78,Focus Features,False,False
37,39,Jack Goes Boating,"$23,155",+647.7%,+177.5%,39,$593,"$64,767",8,Overture Films,False,False
38,31,Winter's Bone,"$16,098",+55.8%,-40%,82,$196,"$6,009,411",106,Roadside Attractions,False,False
39,29,Piranha 3D,"$11,499",-10.9%,-76%,66,$174,"$24,796,490",36,-,False,False
40,34,The Tillman Story,"$10,527",+51.8%,-38.9%,27,$389,"$557,386",36,The Weinstein Company,False,False
41,18,Avatar2010 Special Edition,"$10,234",-71.6%,-83.3%,29,$352,"$10,447,802",29,Twentieth Century Fox,False,False
42,40,Knight and Day2010 Re-release,"$9,767",+224.2%,-27.1%,45,$217,"$76,385,809",94,Twentieth Century Fox,False,False
43,38,The Concert,"$6,777",+110.1%,+40.9%,18,$376,"$560,895",57,The Weinstein Company,False,False
44,35,Under the Sea 3D,"$6,738",+18.4%,-12.2%,16,$421,"$24,249,237",589,Warner Bros.,False,False
45,44,Bran Nue Dae,"$5,867",+225%,+19.9%,55,$106,"$65,049",15,Freestyle Releasing,False,False
