TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Jackass 3D,"$3,288,325",-3.4%,-,3081,"$1,067","$65,547,226",7,Paramount Pictures,False,False
2,2,RED,"$1,604,753",+1.9%,-,3255,$493,"$28,483,269",7,Summit Entertainment,False,False
3,4,Secretariat,"$807,443",+7.9%,-31.1%,3072,$262,"$30,442,909",14,Walt Disney Studios Motion Pictures,False,False
4,3,The Social Network,"$793,989",+4.6%,-39%,2868,$276,"$65,630,756",21,Sony Pictures Releasing,False,False
5,5,Life as We Know It,"$718,473",+5.3%,-36.6%,3150,$228,"$31,465,381",14,Warner Bros.,False,False
6,6,The Town,"$345,102",+0.2%,-40.2%,2368,$145,"$81,932,524",35,Warner Bros.,False,False
7,8,Legend of the Guardians: The Owls of Ga'Hoole,"$262,417",+10.2%,-38.8%,2502,$104,"$46,996,714",28,Warner Bros.,False,False
8,7,My Soul to Take,"$228,505",-9.6%,-38.8%,2529,$90,"$12,913,280",14,Universal Pictures,False,False
9,9,Wall Street: Money Never Sleeps,"$212,203",-2.2%,-49.5%,2045,$103,"$48,757,135",28,Twentieth Century Fox,False,False
10,10,Easy A,"$192,854",+13.3%,-37.6%,2314,$83,"$53,035,242",35,Screen Gems,False,False
11,13,You Again,"$116,858",+13.1%,-47.6%,1588,$73,"$23,400,181",28,Walt Disney Studios Motion Pictures,False,False
12,11,Waiting for 'Superman',"$109,046",-2.2%,+14.6%,182,$599,"$2,929,778",28,Paramount Vantage,False,False
13,12,It's Kind of a Funny Story,"$108,913",+5.2%,-32.9%,757,$143,"$4,432,027",14,Focus Features,False,False
14,14,Case 39,"$84,021",-8.8%,-64.2%,1406,$59,"$12,301,530",21,Paramount Vantage,False,False
15,15,Let Me In,"$72,198",-6.2%,-67.1%,1211,$59,"$11,359,152",21,Overture Films,False,False
16,18,Alpha and Omega,"$66,271",+38.7%,-41%,969,$68,"$22,785,772",35,Lionsgate,False,False
17,17,N-Secure,"$55,523",+5.8%,-,486,$114,"$1,413,381",7,Freestyle Releasing,False,False
18,16,Devil,"$53,905",+1.7%,-53.3%,891,$60,"$31,795,890",35,Universal Pictures,False,False
19,20,Never Let Me Go,"$40,980",+10.5%,-0.6%,232,$176,"$1,813,033",37,Fox Searchlight Pictures,False,False
20,19,Hubble 3D,"$37,161",-5.1%,-10.8%,61,$609,"$16,919,656",217,Warner Bros.,False,False
21,22,Inception,"$34,325",+6.4%,-35.9%,297,$115,"$289,881,124",98,Warner Bros.,False,False
22,21,Nowhere Boy,"$33,994",-0.1%,+826.3%,215,$158,"$553,571",14,The Weinstein Company,False,False
23,23,Resident Evil: Afterlife,"$32,525",+0.9%,-71.8%,438,$74,"$59,863,622",42,Screen Gems,False,False
24,25,Despicable Me,"$28,220",+21.1%,-15.8%,332,$85,"$247,148,995",105,Universal Pictures,False,False
25,24,Hereafter,"$26,475",-1%,-,8,"$3,309","$315,357",7,Warner Bros.,False,False
26,26,I Want Your Money,"$22,970",+2%,-,537,$42,"$348,563",7,Freestyle Releasing,False,False
27,27,The Expendables,"$20,868",-5.1%,+51.3%,306,$68,"$103,068,524",70,Lionsgate,False,False
28,28,Catfish,"$19,407",-7.1%,-48.9%,116,$167,"$2,713,338",35,Rogue Pictures,False,False
29,29,Stone,"$16,896",-13%,+102.5%,41,$412,"$423,973",14,Overture Films,False,False
30,30,Buried,"$13,541",-11.1%,-45%,103,$131,"$827,963",28,Lionsgate,False,False
31,31,The American,"$10,056",-2.5%,-7.3%,144,$69,"$35,530,082",51,Focus Features,False,False
32,32,Conviction2010 Re-release,"$9,908",+2%,-,11,$900,"$141,123",7,Fox Searchlight Pictures,False,False
33,33,Under the Sea 3D,"$7,919",+11.1%,-25.3%,16,$494,"$24,525,191",616,Warner Bros.,False,False
34,35,Nanny McPhee Returns,"$7,270",+41.9%,-49.2%,205,$35,"$28,919,000",63,Universal Pictures,False,False
35,34,Lottery Ticket,"$6,207",+6%,-30.3%,138,$44,"$24,608,467",63,Warner Bros.,False,False
36,36,Machete,"$5,496",+14.1%,-44.2%,96,$57,"$26,498,671",49,Twentieth Century Fox,False,False
37,38,Avatar2010 Special Edition,"$4,049",+31.8%,-16.3%,10,$404,"$10,584,580",56,Twentieth Century Fox,False,False
38,37,Jack Goes Boating,"$3,389",+4.7%,-56.4%,49,$69,"$441,178",35,Overture Films,False,False
39,41,Vampires Suck,"$2,781",+11.6%,-60.2%,87,$31,"$36,598,771",65,Twentieth Century Fox,False,False
40,40,Cats & Dogs: The Revenge of Kitty Galore,"$2,707",+1.2%,-41.4%,77,$35,"$43,585,753",84,Warner Bros.,False,False
41,44,The Twilight Saga: Eclipse,"$2,548",+35%,-48.1%,49,$52,"$300,531,751",114,Summit Entertainment,False,False
42,47,Ramona and Beezus,"$2,368",+59.1%,-62.1%,54,$43,"$26,098,990",91,Twentieth Century Fox,False,False
43,43,Winter's Bone,"$2,137",+6.7%,-15.2%,37,$57,"$6,196,999",133,Roadside Attractions,False,False
44,45,The Kids Are All Right,"$2,034",+7.9%,-49.9%,28,$72,"$20,811,365",105,Focus Features,False,False
45,39,I Spit on Your Grave,"$1,795",-33.7%,-55.8%,11,$163,"$75,379",14,Anchor Bay Films,False,False
46,42,Going the Distance,"$1,751",-23.5%,-78.4%,58,$30,"$17,804,299",49,Warner Bros.,False,False
47,46,The Tillman Story,"$1,609",-4.8%,-49.2%,17,$94,"$696,866",63,The Weinstein Company,False,False
48,48,Piranha 3D,"$1,050",+10.5%,-58.1%,28,$37,"$24,977,636",63,-,False,False
49,49,The Concert,$397,+19.2%,-54%,9,$44,"$642,998",84,The Weinstein Company,False,False
50,50,The Disappearance of Alice Creed,$238,+7.2%,+9.7%,1,$238,"$166,499",77,Anchor Bay Films,False,False
51,51,Undertow,$154,-15.4%,-37.7%,1,$154,"$22,452",35,The Film Collaborative,False,False
