TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,2,Takers,"$7,749,635",+3.7%,-,2206,"$3,512","$15,225,842",2,Screen Gems,False,False
2,1,The Last Exorcism,"$7,050,793",-25%,-,2874,"$2,453","$16,457,614",2,Lionsgate,False,False
3,3,The Expendables,"$3,972,220",+46%,-40.5%,3398,"$1,168","$79,205,807",16,Lionsgate,False,False
4,4,Eat Pray Love,"$2,751,976",+28.1%,-40.4%,3108,$885,"$58,615,928",16,Sony Pictures Releasing,False,False
5,5,The Other Guys,"$2,710,987",+41.4%,-33.5%,3181,$852,"$97,360,047",23,Sony Pictures Releasing,False,False
6,6,Vampires Suck,"$2,297,568",+37.2%,-51.6%,3233,$710,"$26,584,636",11,Twentieth Century Fox,False,False
7,8,Inception,"$2,096,903",+45.9%,-34.9%,2070,"$1,012","$269,177,315",44,Warner Bros.,False,False
8,9,Nanny McPhee Returns,"$2,042,540",+53.7%,-36.8%,2798,$730,"$15,648,495",9,Universal Pictures,False,False
9,7,The Switch,"$1,950,867",+33.7%,-41.4%,2017,$967,"$15,236,971",9,Miramax,False,False
10,12,Lottery Ticket,"$1,736,941",+54.7%,-59.4%,1974,$879,"$16,290,099",9,Warner Bros.,False,False
11,10,Piranha 3D,"$1,725,132",+35.5%,-51.6%,2491,$692,"$16,962,741",9,-,False,False
12,11,Avatar2010 Special Edition,"$1,553,433",+26%,-,812,"$1,913","$2,786,480",2,Twentieth Century Fox,False,False
13,14,Despicable Me,"$1,237,480",+64.7%,-33.3%,1833,$675,"$235,405,410",51,Universal Pictures,False,False
14,13,Scott Pilgrim vs. the World,"$1,010,010",+30.3%,-48.8%,1566,$644,"$25,446,585",16,Universal Pictures,False,False
15,15,Salt,"$819,654",+42.7%,-42.4%,1168,$701,"$112,770,797",37,Sony Pictures Releasing,False,False
16,16,Dinner for Schmucks,"$779,120",+40.9%,-45%,1501,$519,"$68,756,728",30,DreamWorks,False,False
17,17,Step Up 3D,"$518,971",+39.4%,-57.8%,901,$575,"$39,378,758",23,Walt Disney Studios Motion Pictures,False,False
18,18,Toy Story 3,"$427,123",+60.1%,-27.1%,600,$711,"$405,342,435",72,Walt Disney Studios Motion Pictures,False,False
19,19,Cats & Dogs: The Revenge of Kitty Galore,"$288,683",+84.9%,-56.6%,823,$350,"$41,048,818",30,Warner Bros.,False,False
20,21,The Kids Are All Right,"$242,418",+71.6%,-30.5%,342,$708,"$19,011,245",51,Focus Features,False,False
21,20,The Twilight Saga: Eclipse,"$217,338",+46.2%,-4.9%,476,$456,"$297,879,109",60,Summit Entertainment,False,False
22,22,The Last Airbender,"$183,336",+61.1%,+136.2%,306,$599,"$130,468,619",59,Paramount Pictures,False,False
23,23,Ramona and Beezus,"$141,957",+63.7%,-13.7%,354,$401,"$24,725,957",37,Twentieth Century Fox,False,False
24,24,Grown Ups,"$128,647",+57.2%,-35.1%,263,$489,"$159,315,142",65,Sony Pictures Releasing,False,False
25,26,The Karate Kid,"$110,108",+67.8%,-31.6%,255,$431,"$175,835,970",79,Sony Pictures Releasing,False,False
26,27,Hubble 3D,"$99,815",+53.6%,-24.5%,151,$661,"$14,459,946",163,Warner Bros.,False,False
27,25,Charlie St. Cloud,"$94,825",+42.3%,-52.7%,333,$284,"$30,698,260",30,Universal Pictures,False,False
28,29,Shrek Forever After,"$88,240",+79.7%,-25.1%,207,$426,"$237,998,495",100,DreamWorks,False,False
29,28,Knight and Day2010 Re-release,"$80,991",+36.8%,-25.9%,229,$353,"$75,944,040",67,Twentieth Century Fox,False,False
30,30,Predators,"$69,642",+51.9%,-18.8%,187,$372,"$51,581,466",51,Twentieth Century Fox,False,False
31,31,Winter's Bone,"$65,871",+68.1%,-26.2%,119,$553,"$5,390,243",79,Roadside Attractions,False,False
32,32,The A-Team,"$30,290",+40.9%,-34.8%,92,$329,"$77,081,253",79,Twentieth Century Fox,False,False
33,33,Flipped,"$29,285",+43.5%,+52.9%,26,"$1,126","$650,420",23,Warner Bros.,False,False
34,35,Peepli [Live],"$26,406",+61.9%,-63.9%,45,$586,"$687,223",16,UTV Motion Pictures,False,False
35,36,The Concert,"$23,641",+79.3%,+5.3%,20,"$1,182","$354,905",30,The Weinstein Company,False,False
36,34,Under the Sea 3D,"$21,611",+22%,-22.6%,16,"$1,350","$23,969,082",562,Warner Bros.,False,False
37,38,Marmaduke,"$18,389",+109.9%,-48.9%,66,$278,"$33,553,089",86,Twentieth Century Fox,False,False
38,37,The Tillman Story,"$12,410",+33%,-39.5%,5,"$2,482","$98,156",9,The Weinstein Company,False,False
39,39,Cyrus,"$6,467",+32.7%,-53.6%,32,$202,"$7,348,193",72,Fox Searchlight Pictures,False,False
40,41,La soga,"$5,818",+38.3%,-55.3%,12,$484,"$137,469",16,7-57 Releasing,False,False
41,40,Solitary Man,"$5,725",+30.5%,-42.2%,19,$301,"$4,312,814",100,Anchor Bay Films,False,False
42,42,The Disappearance of Alice Creed,"$4,134",+13.4%,-32%,7,$590,"$126,475",23,Anchor Bay Films,False,False
43,43,The People I've Slept With,"$1,711",+66.6%,-,1,"$1,711","$10,438",16,-,False,False
44,45,City Island,$277,+52.2%,-61.7%,1,$277,"$6,670,522",163,Anchor Bay Films,False,False
45,44,Princess Kaiulani,$275,-14.1%,-17.2%,1,$275,"$871,419",107,Roadside Attractions,False,False
46,46,Tales from Earthsea2010 Re-release,$202,+159%,-94.4%,1,$202,"$47,734",16,Walt Disney Studios Motion Pictures,False,False
