TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Saw: The Final Chapter,"$5,681,091",-27.8%,-,2808,"$2,023","$24,230,123",3,Lionsgate,False,False
2,2,Paranormal Activity 2,"$4,219,805",-35%,-44%,3239,"$1,302","$65,665,972",10,Paramount Pictures,False,False
3,3,RED,"$2,586,558",-45.1%,-32.6%,3349,$772,"$58,823,430",17,Summit Entertainment,False,False
4,4,Jackass 3D,"$1,940,287",-43.2%,-64.9%,3139,$618,"$101,657,558",17,Paramount Pictures,False,False
5,5,Hereafter,"$1,621,090",-40.5%,-45.6%,2424,$668,"$22,263,797",17,Warner Bros.,False,False
6,6,Secretariat,"$1,274,542",-40.5%,-34.4%,3108,$410,"$44,708,804",24,Walt Disney Studios Motion Pictures,False,False
7,7,The Social Network,"$998,994",-49.7%,-43%,2767,$361,"$79,520,984",31,Sony Pictures Releasing,False,False
8,8,Life as We Know It,"$864,452",-50.4%,-40%,2860,$302,"$43,533,312",24,Warner Bros.,False,False
9,11,Conviction2010 Re-release,"$487,658",-37.7%,+449.7%,565,$863,"$2,383,725",17,Fox Searchlight Pictures,False,False
10,9,The Town,"$478,561",-45.5%,-32.7%,1608,$297,"$87,626,867",45,Warner Bros.,False,False
11,10,Legend of the Guardians: The Owls of Ga'Hoole,"$435,352",-48.3%,-58%,2010,$216,"$52,673,828",38,Warner Bros.,False,False
12,12,Easy A,"$220,594",-52.7%,-43.5%,1262,$174,"$56,300,305",45,Screen Gems,False,False
13,13,Wall Street: Money Never Sleeps,"$200,688",-41.3%,-35.5%,933,$215,"$51,219,733",38,Twentieth Century Fox,False,False
14,16,Waiting for 'Superman',"$123,618",-42.5%,-40.7%,330,$374,"$4,593,109",38,Paramount Vantage,False,False
15,14,Devil,"$114,255",-53.3%,-8.8%,635,$179,"$33,099,560",45,Universal Pictures,False,False
16,17,It's Kind of a Funny Story,"$105,487",-42.1%,-40.5%,477,$221,"$5,787,094",24,Focus Features,False,False
17,15,Alpha and Omega,"$95,726",-55.8%,-61.6%,676,$141,"$24,087,398",45,Lionsgate,False,False
18,18,Inception,"$87,945",-42.6%,-33.4%,401,$219,"$290,948,208",108,Warner Bros.,False,False
19,20,My Soul to Take,"$71,285",-44.5%,-71.9%,713,$99,"$14,637,490",24,Universal Pictures,False,False
20,19,N-Secure,"$67,712",-51.2%,-44.9%,367,$184,"$2,399,148",17,Freestyle Releasing,False,False
21,22,Stone,"$65,873",-36.5%,-36.9%,125,$526,"$1,184,091",24,Overture Films,False,False
22,21,Despicable Me,"$63,885",-48.6%,-38.4%,335,$190,"$247,877,105",115,Universal Pictures,False,False
23,24,Case 39,"$47,723",-36.1%,-53.4%,406,$117,"$13,036,803",31,Paramount Vantage,False,False
24,25,Let Me In,"$45,617",-34.7%,-30.1%,378,$120,"$11,896,495",31,Overture Films,False,False
25,23,The Other Guys,"$41,066",-46.4%,-34.4%,302,$135,"$118,754,882",87,Sony Pictures Releasing,False,False
26,26,Hubble 3D,"$37,914",-33.6%,-27.8%,61,$621,"$17,397,159",227,Warner Bros.,False,False
27,27,Nowhere Boy,"$36,618",-34.1%,-41.2%,153,$239,"$988,533",24,The Weinstein Company,False,False
28,29,Catfish,"$27,385",-27.3%,-41.2%,137,$199,"$3,045,943",45,Rogue Pictures,False,False
29,30,Never Let Me Go,"$25,195",-32.5%,-54.6%,126,$199,"$2,183,701",47,Fox Searchlight Pictures,False,False
30,28,Takers,"$20,136",-54%,-23%,132,$152,"$57,381,628",66,Screen Gems,False,False
31,31,Resident Evil: Afterlife,"$19,796",-35.1%,-51.5%,140,$141,"$60,128,566",52,Screen Gems,False,False
32,33,Buried,"$16,334",-21.3%,-9.1%,107,$152,"$970,101",38,Lionsgate,False,False
33,32,Eat Pray Love,"$16,282",-30%,-43.8%,111,$146,"$80,574,010",80,Sony Pictures Releasing,False,False
34,36,Avatar2010 Special Edition,"$8,041",-15.7%,+46.3%,8,"$1,005","$10,652,294",66,Twentieth Century Fox,False,False
35,34,Lottery Ticket,"$7,476",-54.5%,-43.3%,70,$106,"$24,708,699",73,Warner Bros.,False,False
36,35,Under the Sea 3D,"$6,796",-48.2%,-54.3%,16,$424,"$24,641,152",626,Warner Bros.,False,False
37,37,Wild Target,"$6,460",-29.3%,-,4,"$1,615","$23,174",3,Freestyle Releasing,False,False
38,39,Machete,"$4,638",-45.4%,-33.8%,56,$82,"$26,552,544",59,Twentieth Century Fox,False,False
39,38,The American,"$4,636",-45.5%,-45.8%,42,$110,"$35,596,227",61,Focus Features,False,False
40,41,The Tillman Story,"$4,597",-27.3%,-14.7%,24,$191,"$741,409",73,The Weinstein Company,False,False
41,42,I Want Your Money,"$4,018",-26.3%,-64.7%,59,$68,"$425,899",17,Freestyle Releasing,False,False
42,43,Jack Goes Boating,"$3,240",-34%,-2.2%,35,$92,"$472,394",45,Overture Films,False,False
43,40,Vampires Suck,"$2,830",-62.4%,-59.8%,49,$57,"$36,645,305",75,Twentieth Century Fox,False,False
44,45,Winter's Bone,"$1,602",-32.6%,+76%,11,$145,"$6,210,516",143,Roadside Attractions,False,False
45,44,Piranha 3D,"$1,372",-72%,+173.9%,15,$91,"$24,990,412",73,-,False,False
46,46,The Concert,"$1,004",-45.5%,-24.6%,6,$167,"$651,541",94,The Weinstein Company,False,False
47,47,I Spit on Your Grave,$527,-35.3%,-78%,3,$175,"$89,821",24,Anchor Bay Films,False,False
