TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Tangled,"$9,947,510",+93.3%,-46.4%,3603,"$2,760","$90,055,829",11,Walt Disney Studios Motion Pictures,False,False
2,2,Harry Potter and the Deathly Hallows: Part 1,"$7,446,074",+55.1%,-60.2%,4125,"$1,805","$239,748,482",16,Warner Bros.,False,False
3,5,Unstoppable,"$2,747,682",+45.9%,-42.5%,3152,$871,"$67,423,692",23,Twentieth Century Fox,False,False
4,3,Burlesque,"$2,549,038",+27.8%,-45.3%,3037,$839,"$25,400,224",11,Screen Gems,False,False
5,4,Love & Other Drugs,"$2,347,206",+18.7%,-39.4%,2458,$954,"$21,246,653",11,Twentieth Century Fox,False,False
6,8,Megamind,"$2,336,610",+98.6%,-51.9%,3173,$736,"$135,187,505",30,DreamWorks,False,False
7,6,Due Date,"$1,825,146",+34.6%,-38%,2555,$714,"$89,930,134",30,Warner Bros.,False,False
8,7,Faster,"$1,686,791",+38.4%,-51.3%,2470,$682,"$17,189,058",11,CBS Films,False,False
9,9,The Warrior's Way,"$1,160,773",+3.7%,-,1622,$715,"$2,280,648",2,Relativity Media,False,False
10,10,The Next Three Days,"$1,151,052",+42.2%,-40.8%,2236,$514,"$17,691,367",16,Lionsgate,False,False
11,11,Morning Glory,"$744,848",+34.6%,-52.8%,2263,$329,"$28,628,053",25,Paramount Pictures,False,False
12,12,127 Hours,"$680,573",+35.6%,<0.1%,433,"$1,571","$6,175,045",30,Fox Searchlight Pictures,False,False
13,13,Black Swan,"$543,443",+30.7%,-,18,"$30,191","$959,265",2,Fox Searchlight Pictures,False,False
14,14,Fair Game,"$452,109",+63.2%,-30.5%,436,"$1,036","$7,065,153",30,Summit Entertainment,False,False
15,15,RED,"$348,035",+50.4%,-39.1%,779,$446,"$86,999,351",51,Summit Entertainment,False,False
16,16,For Colored Girls,"$209,375",+62.4%,-64.7%,485,$431,"$37,145,960",30,Lionsgate,False,False
17,17,Skyline,"$196,425",+58%,-58.2%,578,$339,"$20,839,795",23,Universal Pictures,False,False
18,18,The Social Network,"$193,774",+71.5%,-34.1%,260,$745,"$90,872,425",65,Sony Pictures Releasing,False,False
19,19,The King's Speech,"$137,410",+60.9%,+4.3%,6,"$22,901","$706,274",9,The Weinstein Company,False,False
20,21,Despicable Me,"$97,990",+79.5%,-34.2%,280,$349,"$249,939,640",149,Universal Pictures,False,False
21,22,Legend of the Guardians: The Owls of Ga'Hoole,"$91,043",+67.2%,+205.3%,322,$282,"$54,742,395",72,Warner Bros.,False,False
22,20,The Town,"$90,235",+47.1%,-32.2%,318,$283,"$91,684,177",79,Warner Bros.,False,False
23,23,Easy A,"$59,661",+31.9%,-28.6%,251,$237,"$58,094,781",79,Screen Gems,False,False
24,25,Jackass 3D,"$49,978",+40.3%,-33.5%,180,$277,"$116,708,049",51,Paramount Pictures,False,False
25,28,I Love You Phillip Morris2010 Re-release,"$44,684",+45.9%,-,6,"$7,447","$75,307",2,Roadside Attractions,False,False
26,27,Paranormal Activity 2,"$44,524",+36.8%,-52%,200,$222,"$84,233,536",44,Paramount Pictures,False,False
27,26,Life as We Know It,"$43,082",+21.5%,-36.7%,208,$207,"$52,097,994",58,Warner Bros.,False,False
28,24,Hubble 3D,"$41,703",+6.6%,-46.2%,57,$731,"$18,915,227",261,Warner Bros.,False,False
29,31,The Polar Express2010 IMAX Release,"$37,648",+132.2%,-,15,"$2,509","$152,815",2,Warner Bros.,False,False
30,29,Inception,"$30,901",+46.1%,-38.4%,117,$264,"$292,368,529",142,Warner Bros.,False,False
31,30,Conviction2010 Re-release,"$30,812",+58.2%,-5.4%,107,$287,"$6,646,418",51,Fox Searchlight Pictures,False,False
32,33,Guzaarish,"$25,839",+68.5%,-67.8%,58,$445,"$972,436",16,UTV Motion Pictures,False,False
33,32,Break Ke Baad,"$24,773",+54.9%,-68.9%,73,$339,"$395,623",11,Reliance Big Pictures,False,False
34,36,The Nutcracker in 3D,"$22,990",+102.9%,-10.9%,115,$199,"$133,062",11,Freestyle Releasing,False,False
35,34,Hereafter,"$22,555",+60.2%,-31.8%,114,$197,"$32,424,752",51,Warner Bros.,False,False
36,35,Waiting for 'Superman',"$15,108",+8%,-33.2%,85,$177,"$6,310,027",72,Paramount Vantage,False,False
37,38,Wall Street: Money Never Sleeps,"$10,851",+68.7%,-46.2%,59,$183,"$52,433,244",72,Twentieth Century Fox,False,False
38,37,Under the Sea 3D,"$10,396",+33.8%,-50.1%,13,$799,"$24,982,072",660,Warner Bros.,False,False
39,39,Nowhere Boy,"$6,282",+42%,-3.3%,23,$273,"$1,440,368",58,The Weinstein Company,False,False
40,41,Wild Target,"$5,250",+52.4%,+71.5%,13,$403,"$88,554",37,Freestyle Releasing,False,False
41,40,Stone,"$4,871",+19.7%,-29.8%,22,$221,"$1,757,712",58,Overture Films,False,False
42,43,Breathless2010 Re-release,"$4,075",+80.7%,+189%,3,"$1,358","$354,904",191,Rialto Pictures,False,False
43,42,Saint Misbehavin': The Wavy Gravy Movie,"$3,295",+20.2%,-,3,"$1,098","$6,037",2,Argot Pictures,False,False
44,45,Undertow,"$2,749",+120.4%,-50.8%,3,$916,"$46,635",79,The Film Collaborative,False,False
45,46,The Tillman Story,"$2,434",+106.3%,+158.4%,14,$173,"$797,934",107,The Weinstein Company,False,False
46,47,Let Me In,"$1,305",+15.7%,-54.8%,11,$118,"$12,134,118",65,Overture Films,False,False
47,48,Jack Goes Boating,$809,+55%,-65%,9,$89,"$532,799",79,Overture Films,False,False
48,49,Cool It,$567,+66.3%,+14.5%,15,$37,"$59,316",23,Roadside Attractions,False,False
49,44,Winter's Bone,$205,-88.4%,-13.1%,2,$102,"$6,228,745",177,Roadside Attractions,False,False
50,50,Ran2010 Re-release,$42,+55.6%,-,1,$42,"$121,838",303,Rialto Pictures,False,False
