TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Avatar,"$3,792,807",-9.5%,-20%,3285,"$1,154","$512,852,205",34,Twentieth Century Fox,False,False
2,2,The Book of Eli,"$2,033,108",-18.3%,-,3111,$653,"$42,959,005",6,Warner Bros.,False,False
3,3,The Lovely Bones,"$734,680",-22.5%,"+23,260.3%",2563,$286,"$22,059,734",41,DreamWorks,False,False
4,5,It's Complicated,"$722,025",-8.4%,-32.1%,2670,$270,"$91,685,195",27,Universal Pictures,False,False
5,4,Sherlock Holmes,"$688,355",-14.6%,-42.8%,3173,$216,"$183,721,546",27,Warner Bros.,False,False
6,7,Up in the Air,"$452,287",-10.9%,-30.9%,2107,$214,"$64,863,068",48,Paramount Pictures,False,False
7,9,The Blind Side,"$409,278",-8.5%,-28%,2408,$169,"$229,038,168",62,Warner Bros.,False,False
8,10,Daybreakers,"$391,644",-12%,-56.4%,2523,$155,"$26,157,568",13,Lionsgate,False,False
9,6,Alvin and the Chipmunks: The Squeakquel,"$383,238",-29.8%,-37.5%,3296,$116,"$197,326,536",29,Twentieth Century Fox,False,False
10,11,Leap Year,"$364,535",-14.6%,-38.2%,2512,$145,"$19,564,220",13,Universal Pictures,False,False
11,8,The Spy Next Door,"$297,768",-37%,-,2924,$101,"$13,647,459",6,Lionsgate,False,False
12,12,Youth in Revolt,"$237,904",-11.2%,-53.3%,1873,$127,"$13,205,698",13,-,False,False
13,13,The Princess and the Frog,"$122,548",-21.5%,-47.1%,1777,$68,"$97,812,790",57,Walt Disney Studios Motion Pictures,False,False
14,14,The Young Victoria,"$102,848",-5.2%,-31.1%,418,$246,"$6,520,093",34,Apparition,False,False
15,15,A Single Man,"$88,837",-5.9%,+124.5%,219,$405,"$3,656,264",41,The Weinstein Company,False,False
16,16,Nine,"$80,539",-6.8%,-56.5%,422,$190,"$18,458,075",34,The Weinstein Company,False,False
17,17,Crazy Heart,"$73,903",-6.7%,+57.2%,47,"$1,572","$2,439,102",36,Fox Searchlight Pictures,False,False
18,18,Invictus,"$72,356",-6.2%,-57.2%,602,$120,"$35,311,172",41,Warner Bros.,False,False
19,19,The Twilight Saga: New Moon,"$70,114",-5.9%,-48.3%,724,$96,"$292,579,491",62,Summit Entertainment,False,False
20,20,Did You Hear About the Morgans?,"$30,859",-8.2%,-77.4%,521,$59,"$29,417,837",34,Sony Pictures Releasing,False,False
21,21,Precious,"$30,475",-6.4%,-43.4%,228,$133,"$44,896,792",76,Lionsgate,False,False
22,22,3 Idiots,"$15,431",-5.7%,-50%,120,$128,"$6,134,589",29,Reliance Big Pictures,False,False
23,25,The Road,"$14,880",-0.2%,-54%,145,$102,"$7,673,421",57,-,False,False
24,24,Fantastic Mr. Fox,"$13,922",-8.9%,-40.7%,196,$71,"$20,034,436",69,Twentieth Century Fox,False,False
25,23,Brothers,"$13,346",-13.5%,-62.7%,174,$76,"$28,530,420",48,Lionsgate,False,False
26,26,Ninja Assassin,"$12,167",-7.8%,+54.8%,206,$59,"$37,835,872",57,Warner Bros.,False,False
27,27,Under the Sea 3D,"$11,505",-4.6%,+7.3%,28,$410,"$19,696,197",342,Warner Bros.,False,False
28,28,Couples Retreat,"$8,450",-9.1%,-38.5%,169,$50,"$108,948,755",104,Universal Pictures,False,False
29,30,The Men Who Stare at Goats,"$7,402",-3.6%,-49.1%,142,$52,"$32,319,008",76,Overture Films,False,False
30,31,Where the Wild Things Are,"$6,697",-10%,-47.4%,185,$36,"$77,028,065",97,Warner Bros.,False,False
31,32,Law Abiding Citizen,"$6,072",-6.6%,-48.5%,125,$48,"$73,241,119",97,Overture Films,False,False
32,29,Chance Pe Dance,"$5,765",-25.8%,-,68,$84,"$143,692",6,UTV Motion Pictures,False,False
33,33,The Boondock Saints II: All Saints Day,"$3,750",+0.7%,-52.3%,50,$75,"$10,157,647",83,Apparition,False,False
34,34,Me and Orson Welles,"$2,980",+27.6%,-40.7%,20,$149,"$1,075,840",57,Freestyle Releasing,False,False
35,35,Astro Boy,$739,-36.2%,-75%,54,$13,"$19,549,961",90,Summit Entertainment,False,False
36,36,Paranormal Activity,$434,-18.1%,-82.4%,52,$8,"$107,918,247",118,Paramount Pictures,False,False
37,37,44 Inch Chest2010 Re-release,$301,-33.1%,-,1,$301,"$5,938",6,Image Entertainment,False,False
38,40,The Slammin' Salmon,$122,+117.9%,-32.2%,1,$122,"$41,201",41,Anchor Bay Films,False,False
39,38,Mystery Team,$39,-66.1%,-,1,$39,"$55,621",146,Roadside Attractions,False,False
40,39,The September Issue,$36,-43.8%,-69.2%,2,$18,"$3,818,622",146,Roadside Attractions,False,False
