TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Shrek Forever After,"$2,865,148",-2.8%,-16.9%,4386,$653,"$191,467,791",20,DreamWorks,False,False
2,2,Get Him to the Greek,"$2,238,335",+1.8%,-,2697,$829,"$24,502,290",6,Universal Pictures,False,False
3,3,Killers,"$1,613,663",-5.6%,-,2859,$564,"$20,744,663",6,Lionsgate,False,False
4,4,Sex and the City 2,"$1,558,335",-5.2%,-51.5%,3445,$452,"$77,758,044",14,Warner Bros.,False,False
5,5,Prince of Persia: The Sands of Time,"$1,512,795",-6.3%,-37.6%,3646,$414,"$64,279,774",13,Walt Disney Studios Motion Pictures,False,False
6,6,Marmaduke,"$1,265,613",-0.4%,-,3213,$393,"$15,127,162",6,Twentieth Century Fox,False,False
7,7,Iron Man 2,"$848,031",+2.5%,-30.5%,3007,$282,"$293,907,591",34,Paramount Pictures,False,False
8,8,Splice2010 Re-release,"$673,371",-11.5%,-,2450,$274,"$9,608,106",6,Warner Bros.,False,False
9,9,Robin Hood,"$598,555",+0.1%,-36.6%,2599,$230,"$96,264,115",27,Universal Pictures,False,False
10,10,Letters to Juliet,"$448,967",-0.4%,-33.1%,1962,$228,"$44,600,663",27,Summit Entertainment,False,False
11,11,Date Night,"$86,298",+6.9%,-53.2%,658,$131,"$95,577,079",62,Twentieth Century Fox,False,False
12,12,Hubble 3D,"$75,569",+4.1%,+0.3%,47,"$1,607","$7,776,504",83,Warner Bros.,False,False
13,13,Just Wright,"$70,116",+0.3%,-63.7%,518,$135,"$20,410,816",27,Fox Searchlight Pictures,False,False
14,14,How to Train Your Dragon,"$59,439",+5.9%,-32.1%,343,$173,"$214,042,992",76,DreamWorks,False,False
15,15,Politics,"$42,858",-23.4%,-,124,$345,"$989,939",6,UTV Motion Pictures,False,False
16,17,Babies,"$42,453",+15.3%,-32.6%,181,$234,"$6,641,030",34,Focus Features,False,False
17,16,Diary of a Wimpy Kid,"$39,919",+0.4%,+37.7%,244,$163,"$63,172,825",83,Twentieth Century Fox,False,False
18,18,City Island,"$35,091",+10.6%,+3.4%,177,$198,"$5,362,736",83,Anchor Bay Films,False,False
19,19,A Nightmare on Elm Street,"$20,890",-9.7%,-78.8%,294,$71,"$62,484,197",41,Warner Bros.,False,False
20,22,Hot Tub Time Machine,"$19,345",+4%,-33.2%,203,$95,"$50,269,859",76,Metro-Goldwyn-Mayer (MGM),False,False
21,20,The Losers,"$19,021",-4.6%,+190.1%,206,$92,"$23,455,202",48,Warner Bros.,False,False
22,23,Solitary Man,"$16,602",-10.5%,+103.4%,22,$754,"$487,959",20,Anchor Bay Films,False,False
23,21,Clash of the Titans,"$15,523",-18%,-20.6%,134,$115,"$161,612,200",69,Warner Bros.,False,False
24,25,MacGruber,"$15,045",-10.5%,-93.4%,177,$85,"$8,511,440",20,Universal Pictures,False,False
25,27,Avatar,"$12,771",+11.2%,-20%,46,$277,"$749,237,761",174,Twentieth Century Fox,False,False
26,29,The Ghost Writer,"$12,017",+8.9%,+99.5%,147,$81,"$15,473,263",111,Summit Entertainment,False,False
27,28,Shutter Island,"$11,880",+5.5%,-20.8%,152,$78,"$128,002,010",111,Paramount Pictures,False,False
28,26,The Back-up Plan,"$11,445",-7.5%,-65.7%,112,$102,"$36,826,541",48,CBS Films,False,False
29,24,Under the Sea 3D,"$9,516",-45.1%,-34.5%,17,$559,"$22,355,423",482,Warner Bros.,False,False
30,31,Furry Vengeance,"$9,475",+4.8%,-3.2%,125,$75,"$16,638,640",41,Summit Entertainment,False,False
31,30,Kick-Ass,"$9,258",-10.2%,-53%,117,$79,"$47,672,201",55,Lionsgate,False,False
32,33,Percy Jackson & the Olympians: The Lightning Thief,"$7,619",+14.1%,+14.9%,81,$94,"$88,684,789",118,Twentieth Century Fox,False,False
33,32,Princess Kaiulani,"$6,222",-16.9%,-50.9%,26,$239,"$728,817",27,Roadside Attractions,False,False
34,34,Kites,"$5,784",-4%,-68%,58,$99,"$1,619,814",20,Reliance Big Pictures,False,False
35,35,Why Did I Get Married Too?,"$5,569",-7%,-58.3%,105,$53,"$60,090,012",69,Lionsgate,False,False
36,36,Tooth Fairy,"$3,533",-10.9%,-7.1%,46,$76,"$60,005,541",139,Twentieth Century Fox,False,False
37,38,Living in Emergency,"$2,578",+15.4%,-,7,$368,"$29,367",6,Truly Indie,False,False
38,37,The Secret of Kells,"$2,559",-26.5%,+8.8%,18,$142,"$579,241",97,GKIDS,False,False
39,39,The Square2010 Re-release,"$1,861",+46.4%,+11.4%,17,$109,"$311,451",62,Apparition,False,False
40,46,Beetle Queen Conquers Tokyo,$592,"+2,473.9%",+145.6%,3,$197,"$21,412",29,Argot Pictures,False,False
41,40,Letters to God,$331,-6.5%,-37.2%,9,$36,"$2,843,768",62,Vivendi Entertainment,False,False
42,42,Breath Made Visible: Anna Halprin,$240,+7.6%,-,1,$240,"$45,942",69,Argot Pictures,False,False
43,44,Racing Dreams,$234,+7.3%,+8.3%,3,$78,"$37,335",20,Hannover House,False,False
44,45,The Joneses,$232,+280.3%,-34.8%,7,$33,"$1,439,027",55,Roadside Attractions,False,False
45,43,Speed-Dating,$177,-20.3%,-,1,$177,"$3,923",6,Rockstone Releasing,False,False
46,41,KitesThe Remix,$120,-63%,-95.8%,5,$24,"$41,622",13,Reliance Big Pictures,False,False
