TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Tangled,"$6,514,983",-34.5%,-38.9%,3603,"$1,808","$96,570,812",12,Walt Disney Studios Motion Pictures,False,False
2,2,Harry Potter and the Deathly Hallows: Part 1,"$4,770,634",-35.9%,-49.9%,4125,"$1,156","$244,519,116",17,Warner Bros.,False,False
3,4,Burlesque,"$1,586,432",-37.8%,-42.3%,3037,$522,"$26,986,656",12,Screen Gems,False,False
4,6,Megamind,"$1,423,656",-39.1%,-42.3%,3173,$448,"$136,611,161",31,DreamWorks,False,False
5,3,Unstoppable,"$1,339,172",-51.3%,-34.2%,3152,$424,"$68,762,864",24,Twentieth Century Fox,False,False
6,5,Love & Other Drugs,"$1,328,234",-43.4%,-35.3%,2458,$540,"$22,574,887",12,Twentieth Century Fox,False,False
7,8,Faster,"$1,028,672",-39%,-43.7%,2470,$416,"$18,217,730",12,CBS Films,False,False
8,7,Due Date,"$952,004",-47.8%,-31.7%,2450,$388,"$90,882,138",31,Warner Bros.,False,False
9,9,The Warrior's Way,"$768,017",-33.8%,-,1622,$473,"$3,048,665",3,Relativity Media,False,False
10,10,The Next Three Days,"$610,550",-47%,-33.9%,2236,$273,"$18,301,917",17,Lionsgate,False,False
11,13,Black Swan,"$484,544",-10.8%,-,18,"$26,919","$1,443,809",3,Fox Searchlight Pictures,False,False
12,12,127 Hours,"$436,717",-35.8%,+17.7%,433,"$1,008","$6,611,762",31,Fox Searchlight Pictures,False,False
13,11,Morning Glory,"$383,429",-48.5%,-47.7%,2263,$169,"$29,011,482",26,Paramount Pictures,False,False
14,14,Fair Game,"$241,289",-46.6%,-24.7%,436,$553,"$7,306,442",31,Summit Entertainment,False,False
15,15,RED,"$171,561",-50.7%,-27.8%,779,$220,"$87,170,912",52,Summit Entertainment,False,False
16,17,Skyline,"$115,600",-41.1%,-50.1%,578,$200,"$20,955,395",24,Universal Pictures,False,False
17,16,For Colored Girls,"$106,063",-49.3%,-55%,485,$218,"$37,252,023",31,Lionsgate,False,False
18,19,The King's Speech,"$101,699",-26%,-2.8%,6,"$16,949","$807,973",10,The Weinstein Company,False,False
19,18,The Social Network,"$97,698",-49.6%,-25.4%,260,$375,"$90,970,123",66,Sony Pictures Releasing,False,False
20,21,Legend of the Guardians: The Owls of Ga'Hoole,"$68,812",-24.4%,+305.1%,322,$213,"$54,811,207",73,Warner Bros.,False,False
21,20,Despicable Me,"$64,400",-34.3%,-13.5%,280,$230,"$250,004,040",150,Universal Pictures,False,False
22,22,The Town,"$51,336",-43.1%,-19.3%,318,$161,"$91,735,513",80,Warner Bros.,False,False
23,25,I Love You Phillip Morris2010 Re-release,"$37,405",-16.3%,-,6,"$6,234","$112,712",3,Roadside Attractions,False,False
24,23,Easy A,"$33,564",-43.7%,-26.3%,251,$133,"$58,128,345",80,Screen Gems,False,False
25,28,Hubble 3D,"$30,091",-27.8%,-20.7%,57,$527,"$18,945,318",262,Warner Bros.,False,False
26,29,The Polar Express2010 IMAX Release,"$26,643",-29.2%,-,15,"$1,776","$179,458",3,Warner Bros.,False,False
27,34,The Nutcracker in 3D,"$26,453",+15.1%,+65.4%,115,$230,"$159,515",12,Freestyle Releasing,False,False
28,24,Jackass 3D,"$24,979",-50%,-19.3%,180,$138,"$116,733,028",52,Paramount Pictures,False,False
29,27,Life as We Know It,"$24,406",-43.3%,-6.3%,208,$117,"$52,122,400",59,Warner Bros.,False,False
30,26,Paranormal Activity 2,"$23,952",-46.2%,-38.5%,200,$119,"$84,257,488",45,Paramount Pictures,False,False
31,31,Conviction2010 Re-release,"$17,409",-43.5%,+20.3%,107,$162,"$6,663,827",52,Fox Searchlight Pictures,False,False
32,32,Guzaarish,"$17,091",-33.9%,-65%,58,$294,"$989,527",17,UTV Motion Pictures,False,False
33,30,Inception,"$15,371",-50.3%,-27.8%,117,$131,"$292,383,900",143,Warner Bros.,False,False
34,33,Break Ke Baad,"$13,794",-44.3%,-69.9%,73,$188,"$409,417",12,Reliance Big Pictures,False,False
35,35,Hereafter,"$13,289",-41.1%,-24.9%,114,$116,"$32,438,041",52,Warner Bros.,False,False
36,36,Waiting for 'Superman',"$11,405",-24.5%,-19.9%,85,$134,"$6,321,432",73,Paramount Vantage,False,False
37,38,Under the Sea 3D,"$7,569",-27.2%,-26.8%,13,$582,"$24,989,641",661,Warner Bros.,False,False
38,39,Nowhere Boy,"$4,998",-20.4%,+40.3%,23,$217,"$1,445,366",59,The Weinstein Company,False,False
39,43,Saint Misbehavin': The Wavy Gravy Movie,"$4,939",+49.9%,-,3,"$1,646","$10,976",3,Argot Pictures,False,False
40,37,Wall Street: Money Never Sleeps,"$4,618",-57.4%,-43.9%,59,$78,"$52,437,862",73,Twentieth Century Fox,False,False
41,41,Stone,"$3,725",-23.5%,-9%,22,$169,"$1,761,437",59,Overture Films,False,False
42,40,Wild Target,"$3,180",-39.4%,+98%,13,$244,"$91,734",38,Freestyle Releasing,False,False
43,44,Undertow,"$2,188",-20.4%,-44.6%,3,$729,"$48,823",80,The Film Collaborative,False,False
44,42,Breathless2010 Re-release,"$2,140",-47.5%,+74.8%,3,$713,"$357,044",192,Rialto Pictures,False,False
45,45,The Tillman Story,"$2,061",-15.3%,+150.1%,14,$147,"$799,995",108,The Weinstein Company,False,False
46,48,Cool It,$585,+3.2%,+116.7%,15,$39,"$59,901",24,Roadside Attractions,False,False
47,47,Jack Goes Boating,$491,-39.3%,-64.6%,9,$54,"$533,290",80,Overture Films,False,False
48,46,Let Me In,$302,-76.9%,-76.3%,11,$27,"$12,134,420",66,Overture Films,False,False
49,49,Winter's Bone,$165,-19.5%,-11.3%,2,$82,"$6,228,910",178,Roadside Attractions,False,False
