TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,The Social Network,"$8,000,169",-,-,2771,"$2,887","$8,000,169",1,Sony Pictures Releasing,True,False
2,1,Wall Street: Money Never Sleeps,"$3,279,498",+119.6%,-52.6%,3597,$911,"$29,055,349",8,Twentieth Century Fox,False,False
3,2,The Town,"$3,131,681",+139.7%,-37.4%,2935,"$1,067","$57,439,101",15,Warner Bros.,False,False
4,3,Legend of the Guardians: The Owls of Ga'Hoole,"$2,571,219",+266.8%,-43.1%,3575,$719,"$21,763,088",8,Warner Bros.,False,False
5,4,Easy A,"$2,274,171",+243.1%,-36.9%,2974,$764,"$37,702,361",15,Screen Gems,False,False
6,-,Let Me In,"$1,913,696",-,-,2021,$946,"$1,913,696",1,Overture Films,True,False
7,-,Case 39,"$1,828,478",-,-,2211,$826,"$1,828,478",1,Paramount Vantage,True,False
8,5,You Again,"$1,689,237",+196.2%,-38.2%,2548,$662,"$12,574,304",8,Walt Disney Studios Motion Pictures,False,False
9,6,Devil,"$1,124,235",+157.7%,-47%,2392,$469,"$24,851,640",15,Universal Pictures,False,False
10,7,Resident Evil: Afterlife,"$796,838",+93.7%,-42.9%,1907,$417,"$54,627,163",22,Screen Gems,False,False
11,8,Alpha and Omega,"$616,632",+201.3%,-43.6%,2303,$267,"$16,641,201",15,Lionsgate,False,False
12,10,Inception,"$246,509",+123.1%,-35.2%,625,$394,"$287,747,677",78,Warner Bros.,False,False
13,9,Takers,"$230,185",+91.7%,-52.4%,773,$297,"$55,607,003",36,Screen Gems,False,False
14,15,Catfish,"$201,215",+235%,+36.3%,136,"$1,479","$1,232,387",15,Rogue Pictures,False,False
15,28,Waiting for 'Superman',"$158,305","+1,162.7%",+200.7%,34,"$4,656","$351,039",8,Paramount Vantage,False,False
16,13,The Other Guys,"$134,246",+80.2%,-54.6%,566,$237,"$117,391,955",57,Sony Pictures Releasing,False,False
17,17,Despicable Me,"$108,805",+224.3%,-25.7%,463,$235,"$245,760,725",85,Universal Pictures,False,False
18,11,Eat Pray Love,"$95,963",+5.3%,-54.3%,398,$241,"$79,486,076",50,Sony Pictures Releasing,False,False
19,-,Salt,"$87,630",-,+98.9%,288,$304,"$117,362,247",71,Sony Pictures Releasing,False,False
20,16,The Expendables,"$66,339",+20.6%,-59.6%,410,$161,"$102,351,397",50,Lionsgate,False,False
21,14,Machete,"$64,975",+8.1%,-65.4%,314,$206,"$26,056,394",29,Twentieth Century Fox,False,False
22,12,The American,"$64,929",-28.7%,-76.1%,374,$173,"$35,056,972",31,Focus Features,False,False
23,26,Lottery Ticket,"$62,009",+297.7%,-24.2%,302,$205,"$24,066,149",43,Warner Bros.,False,False
24,24,Nanny McPhee Returns,"$55,315",+192.5%,-42.2%,481,$115,"$28,357,420",43,Universal Pictures,False,False
25,22,Never Let Me Go,"$54,088",+125.3%,-20.4%,43,"$1,257","$591,407",17,Fox Searchlight Pictures,False,False
26,20,Dinner for Schmucks,"$51,084",+107.2%,-35.1%,261,$195,"$72,695,558",64,DreamWorks,False,False
27,-,Grown Ups,"$44,208",-,-32.6%,230,$192,"$161,527,743",99,Sony Pictures Releasing,False,False
28,29,Vampires Suck,"$42,880",+278.9%,-29.5%,261,$164,"$36,261,423",45,Twentieth Century Fox,False,False
29,21,The Last Exorcism,"$38,367",+58.6%,-64.3%,307,$124,"$40,904,422",36,Lionsgate,False,False
30,19,Hubble 3D,"$32,144",+18.4%,-22.1%,58,$554,"$16,068,461",197,Warner Bros.,False,False
31,32,Buried,"$30,989",+279.9%,-16.2%,33,$939,"$170,072",8,Lionsgate,False,False
32,31,Jack Goes Boating,"$28,838",+200.1%,+24.5%,78,$369,"$200,419",15,Overture Films,False,False
33,30,Cats & Dogs: The Revenge of Kitty Galore,"$26,790",+178.4%,-46.7%,188,$142,"$43,339,457",64,Warner Bros.,False,False
34,25,Scott Pilgrim vs. the World,"$22,800",+22.3%,-54.5%,120,$190,"$31,448,055",50,Universal Pictures,False,False
35,37,Ramona and Beezus,"$19,626",+316.9%,-30.5%,161,$121,"$25,910,624",71,Twentieth Century Fox,False,False
36,27,The Twilight Saga: Eclipse,"$19,626",+54.3%,-45.5%,141,$139,"$300,362,570",94,Summit Entertainment,False,False
