TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Twilight Saga: Eclipse,"$28,153,316",+16.3%,-,4468,"$6,301","$120,898,294",3,Summit Entertainment,False,False
2,2,The Last Airbender,"$16,614,112",-5.1%,-,3169,"$5,242","$34,125,209",2,Paramount Pictures,False,False
3,3,Toy Story 3,"$10,537,094",+40.8%,-41.3%,4028,"$2,615","$269,363,263",15,Walt Disney Studios Motion Pictures,False,False
4,4,Grown Ups,"$6,866,270",+67.7%,-52.3%,3534,"$1,942","$65,447,785",8,Sony Pictures Releasing,False,False
5,5,Knight and Day2010 Re-release,"$3,360,612",+83.5%,-46.8%,3104,"$1,082","$38,669,226",10,Twentieth Century Fox,False,False
6,6,The Karate Kid,"$2,687,907",+58.9%,-43.5%,3109,$864,"$146,211,165",22,Sony Pictures Releasing,False,False
7,7,The A-Team,"$1,088,951",+72.4%,-43%,2153,$505,"$67,179,901",22,Twentieth Century Fox,False,False
8,9,Get Him to the Greek,"$437,580",+66.8%,-56.1%,884,$495,"$56,679,175",29,Universal Pictures,False,False
9,12,Letters to Juliet,"$352,729",+128.3%,+174.6%,340,"$1,037","$50,475,034",50,Summit Entertainment,False,False
10,8,Shrek Forever After,"$292,654",-5.3%,-66.5%,957,$305,"$231,681,129",43,DreamWorks,False,False
11,10,Prince of Persia: The Sands of Time,"$248,143",+6.7%,-74.3%,600,$413,"$87,702,313",36,Walt Disney Studios Motion Pictures,False,False
12,23,Cyrus,"$236,246",+490%,+176.2%,77,"$3,068","$954,120",15,Fox Searchlight Pictures,False,False
13,11,Iron Man 2,"$215,079",+33.6%,-47.7%,522,$412,"$307,869,542",57,Paramount Pictures,False,False
14,15,Killers,"$168,797",+112.8%,-73.4%,727,$232,"$44,864,126",29,Lionsgate,False,False
15,13,Sex and the City 2,"$137,316",+25.5%,-64.7%,355,$386,"$93,832,085",37,Warner Bros.,False,False
16,21,Solitary Man,"$135,080",+224.9%,+11.2%,176,$767,"$2,394,259",43,Anchor Bay Films,False,False
17,19,Marmaduke,"$134,748",+156.1%,-57.2%,475,$283,"$30,590,789",29,Twentieth Century Fox,False,False
18,14,How to Train Your Dragon,"$129,383",+28.8%,-13.2%,303,$427,"$215,944,617",99,DreamWorks,False,False
19,20,I Hate Luv Storys,"$124,599",+149.2%,-,85,"$1,465","$211,370",3,UTV Motion Pictures,False,False
20,17,Winter's Bone,"$117,933",+96.6%,+1.7%,83,"$1,420","$1,399,824",22,Roadside Attractions,False,False
21,18,Robin Hood,"$105,840",+96.2%,-44.5%,378,$280,"$103,690,915",50,Universal Pictures,False,False
22,16,Hubble 3D,"$76,366",+10.7%,+5.4%,52,"$1,468","$9,505,379",106,Warner Bros.,False,False
23,24,Date Night,"$67,634",+117%,-13.2%,242,$279,"$97,514,922",85,Twentieth Century Fox,False,False
24,27,Splice2010 Re-release,"$66,871",+273.2%,-8.4%,140,$477,"$16,438,081",29,Warner Bros.,False,False
25,22,Jonah Hex,"$49,066",+18.6%,-90.3%,350,$140,"$9,862,892",15,Warner Bros.,False,False
26,25,Clash of the Titans,"$42,660",+55.7%,-11.3%,175,$243,"$162,843,733",92,Warner Bros.,False,False
27,26,Furry Vengeance,"$40,531",+101.8%,-3.9%,107,$378,"$17,411,006",64,Summit Entertainment,False,False
28,-,Death at a Funeral,"$40,361",-,-8.2%,136,$296,"$42,634,814",78,Screen Gems,False,False
29,31,City Island,"$23,735",+74.2%,-19.7%,81,$293,"$6,239,511",106,Anchor Bay Films,False,False
30,29,The Back-up Plan,"$18,815",+24.2%,-57.7%,97,$193,"$37,325,599",71,CBS Films,False,False
31,-,The Bounty Hunter,"$18,276",-,-48.3%,67,$272,"$67,012,375",106,Sony Pictures Releasing,False,False
32,34,Just Wright,"$17,992",+138.1%,-18.1%,95,$189,"$21,274,462",50,Fox Searchlight Pictures,False,False
33,32,Diary of a Wimpy Kid,"$17,211",+28.1%,-21.7%,70,$245,"$63,763,998",106,Twentieth Century Fox,False,False
34,33,A Nightmare on Elm Street,"$15,315",+17%,-36.4%,110,$139,"$62,967,789",64,Warner Bros.,False,False
35,28,Under the Sea 3D,"$13,569",-11%,+40%,13,"$1,043","$22,653,355",505,Warner Bros.,False,False
36,30,Babies,"$13,080",-4.1%,+7.9%,42,$311,"$7,254,271",57,Focus Features,False,False
37,36,Avatar,"$7,024",+7.3%,-27.1%,9,$780,"$749,575,182",197,Twentieth Century Fox,False,False
38,38,The Secret of Kells,"$3,070",+46.7%,+6.5%,14,$219,"$648,257",120,GKIDS,False,False
39,37,Raavan,"$2,506",-44.1%,-90.7%,28,$89,"$692,948",15,Reliance Big Pictures,False,False
40,-,Politics,"$1,879",-,-76.7%,11,$170,"$1,501,563",29,UTV Motion Pictures,False,False
41,39,The Square2010 Re-release,"$1,600",-13.9%,-67.7%,5,$320,"$388,783",85,Apparition,False,False
42,40,Princess Kaiulani,"$1,426",+42.2%,-13.5%,5,$285,"$832,355",50,Roadside Attractions,False,False
43,41,The Joneses,$548,+16.8%,-36.3%,1,$548,"$1,467,536",78,Roadside Attractions,False,False
44,42,Racing Dreams,$292,+53.7%,-7.6%,3,$97,"$47,142",43,Hannover House,False,False
