TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,2,Megamind,"$7,637,791",+229.9%,-,3944,"$1,936","$59,702,174",7,DreamWorks,False,False
2,1,Due Date,"$3,369,102",+30.7%,-,3355,"$1,004","$43,478,266",7,Warner Bros.,False,False
3,4,For Colored Girls,"$1,550,084",+66.5%,-,2127,$728,"$24,170,188",7,Lionsgate,False,False
4,3,Morning Glory,"$1,538,370",+44.1%,-,2518,$610,"$2,606,055",2,Paramount Pictures,False,False
5,5,RED,"$1,175,336",+69.8%,+9.2%,3229,$363,"$74,703,857",28,Summit Entertainment,False,False
6,6,Saw: The Final Chapter,"$707,281",+24%,-42.4%,2808,$251,"$40,717,861",14,Lionsgate,False,False
7,7,Paranormal Activity 2,"$674,684",+32.5%,-24.4%,3168,$212,"$78,950,456",21,Paramount Pictures,False,False
8,9,Secretariat,"$606,594",+87%,+1.9%,2614,$232,"$52,541,874",35,Walt Disney Studios Motion Pictures,False,False
9,8,Jackass 3D,"$577,099",+32.6%,-39.5%,2165,$266,"$112,407,809",28,Paramount Pictures,False,False
10,10,Hereafter,"$471,293",+47.6%,-19.3%,2205,$213,"$30,130,349",28,Warner Bros.,False,False
11,11,The Social Network,"$420,742",+44.4%,-16.2%,1860,$226,"$86,037,425",42,Sony Pictures Releasing,False,False
12,12,Life as We Know It,"$364,114",+70%,-24.9%,1725,$211,"$49,460,619",35,Warner Bros.,False,False
13,13,Conviction2010 Re-release,"$176,900",+33.3%,-7%,672,$263,"$5,411,976",28,Fox Searchlight Pictures,False,False
14,14,The Town,"$149,087",+48.6%,-40.4%,641,$232,"$90,188,159",56,Warner Bros.,False,False
15,15,Waiting for 'Superman',"$97,625",+38.2%,-14%,242,$403,"$5,676,669",49,Paramount Vantage,False,False
16,19,Legend of the Guardians: The Owls of Ga'Hoole,"$91,184",+183.5%,-46.1%,530,$172,"$54,192,454",49,Warner Bros.,False,False
17,16,Fair Game,"$80,020",+38.2%,-,46,"$1,739","$898,986",7,Summit Entertainment,False,False
18,22,Despicable Me,"$76,750",+233.3%,+206.8%,307,$250,"$248,452,320",126,Universal Pictures,False,False
19,17,Easy A,"$62,493",+77.1%,-39.8%,468,$133,"$57,376,572",56,Screen Gems,False,False
20,18,Inception,"$56,811",+64%,+14.9%,291,$195,"$291,598,079",119,Warner Bros.,False,False
21,20,Hubble 3D,"$47,380",+52.2%,+7.1%,60,$789,"$17,885,410",238,Warner Bros.,False,False
22,28,Alpha and Omega,"$39,220",+284.2%,-2.2%,288,$136,"$24,518,138",56,Lionsgate,False,False
23,23,Wall Street: Money Never Sleeps,"$31,494",+39.6%,-66.8%,353,$89,"$51,992,098",49,Twentieth Century Fox,False,False
24,21,127 Hours,"$30,774",+18.6%,-,4,"$7,693","$372,989",7,Fox Searchlight Pictures,False,False
25,24,It's Kind of a Funny Story,"$26,048",+43.4%,-53.6%,201,$129,"$6,265,032",35,Focus Features,False,False
26,26,Nowhere Boy,"$21,010",+33.7%,+15%,175,$120,"$1,263,807",35,The Weinstein Company,False,False
27,25,Stone,"$20,248",+12.6%,-39.7%,109,$185,"$1,566,425",35,Overture Films,False,False
28,27,Devil,"$19,880",+55.6%,-30.4%,284,$70,"$33,518,965",56,Universal Pictures,False,False
29,29,Case 39,"$12,289",+44.6%,-30.7%,157,$78,"$13,218,449",42,Paramount Vantage,False,False
30,30,Under the Sea 3D,"$10,035",+19.1%,+52.7%,14,$716,"$24,744,633",637,Warner Bros.,False,False
31,32,N-Secure,"$9,257",+67.8%,-57.8%,105,$88,"$2,579,719",28,Freestyle Releasing,False,False
32,31,Catfish,"$8,795",+45.4%,-36.1%,55,$159,"$3,177,338",56,Rogue Pictures,False,False
33,33,Never Let Me Go,"$7,143",+43.2%,-58.9%,51,$140,"$2,306,668",58,Fox Searchlight Pictures,False,False
34,35,Avatar2010 Special Edition,"$5,920",+65.5%,+12.1%,9,$657,"$10,711,496",77,Twentieth Century Fox,False,False
35,34,Buried,"$4,674",+23.2%,-43.2%,46,$101,"$1,044,143",49,Lionsgate,False,False
36,36,Let Me In,"$4,222",+30.5%,-75.6%,95,$44,"$12,012,313",42,Overture Films,False,False
37,37,The Tillman Story,"$3,366",+28.8%,+7.7%,24,$140,"$774,236",84,The Weinstein Company,False,False
38,38,Jack Goes Boating,"$2,514",+9.4%,+36.7%,31,$81,"$501,270",56,Overture Films,False,False
39,39,Ran2010 Re-release,"$1,492",+188%,-,1,"$1,492","$120,110",280,Rialto Pictures,False,False
40,40,Wild Target,$824,+59.4%,-66.5%,5,$164,"$47,919",14,Freestyle Releasing,False,False
41,42,Violet Tendencies,$597,+82%,-,1,$597,"$6,996",7,Embrem Entertainment,False,False
42,41,Winter's Bone,$497,+13.7%,-46.2%,10,$49,"$6,219,938",154,Roadside Attractions,False,False
43,45,Breathless2010 Re-release,$333,+158.1%,-,1,$333,"$339,879",168,Rialto Pictures,False,False
44,43,The Concert,$255,+15.9%,-72.6%,4,$63,"$656,197",105,The Weinstein Company,False,False
45,46,I Spit on Your Grave,$241,+301.7%,+19.9%,2,$120,"$92,078",35,Anchor Bay Films,False,False
46,44,Piranha 3D,$154,-13%,-74.4%,6,$25,"$25,002,160",84,-,False,False
