TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Expendables,"$11,899,925",-10.7%,-,3270,"$3,639","$25,230,806",2,Lionsgate,False,False
2,2,Eat Pray Love,"$8,135,550",-3.8%,-,3082,"$2,639","$16,592,359",2,Sony Pictures Releasing,False,False
3,3,The Other Guys,"$6,792,060",+20.9%,-45.7%,3651,"$1,860","$64,952,945",9,Sony Pictures Releasing,False,False
4,5,Inception,"$4,574,681",+36.5%,-38%,3120,"$1,466","$245,109,347",30,Warner Bros.,False,False
5,4,Scott Pilgrim vs. the World,"$3,381,625",-25.2%,-,2818,"$1,200","$7,904,515",2,Universal Pictures,False,False
6,7,Despicable Me,"$2,762,235",+32.2%,-24%,2923,$945,"$220,078,215",37,Universal Pictures,False,False
7,6,Step Up 3D,"$2,612,171",+14.2%,-49.4%,2439,"$1,071","$27,838,176",9,Walt Disney Studios Motion Pictures,False,False
8,9,Salt,"$2,561,057",+34.6%,-42.4%,2834,$903,"$101,682,148",23,Sony Pictures Releasing,False,False
9,8,Dinner for Schmucks,"$2,459,062",+22.1%,-37.4%,3046,$807,"$56,972,618",16,DreamWorks,False,False
10,10,Cats & Dogs: The Revenge of Kitty Galore,"$1,638,588",+33.3%,-39.8%,2728,$600,"$33,896,565",16,Warner Bros.,False,False
11,12,Toy Story 3,"$842,473",+36.2%,-30.5%,1219,$691,"$400,063,178",58,Walt Disney Studios Motion Pictures,False,False
12,11,Charlie St. Cloud,"$812,370",+11.4%,-51.9%,2083,$390,"$28,186,025",16,Universal Pictures,False,False
13,14,The Kids Are All Right,"$579,977",+55.8%,-47.4%,830,$698,"$16,321,057",37,Focus Features,False,False
14,15,Grown Ups,"$505,523",+39.2%,-49.9%,968,$522,"$157,782,393",51,Sony Pictures Releasing,False,False
15,13,The Twilight Saga: Eclipse,"$493,359",+23.5%,-45.1%,1212,$407,"$295,455,581",46,Summit Entertainment,False,False
16,16,The Sorcerer's Apprentice,"$458,000",+41.8%,-52.5%,989,$463,"$59,199,000",32,Walt Disney Studios Motion Pictures,False,True
17,17,Ramona and Beezus,"$329,588",+30.5%,-45.1%,632,$521,"$23,083,826",23,Twentieth Century Fox,False,False
18,18,The Karate Kid,"$209,485",+32.5%,-13.2%,372,$563,"$174,710,819",65,Sony Pictures Releasing,False,False
19,19,Predators,"$148,490",+32.2%,-15.2%,343,$432,"$50,983,549",37,Twentieth Century Fox,False,False
20,20,Peepli [Live],"$147,131",+33.5%,-,64,"$2,298","$257,352",2,UTV Motion Pictures,False,False
21,22,The Last Airbender,"$144,665",+36.8%,-49.7%,364,$397,"$129,595,200",45,Paramount Pictures,False,False
22,21,Shrek Forever After,"$143,256",+32.9%,-15.9%,254,$564,"$237,126,797",86,DreamWorks,False,False
23,24,Knight and Day2010 Re-release,"$109,570",+28.2%,-16%,310,$353,"$75,223,638",53,Twentieth Century Fox,False,False
24,23,Hubble 3D,"$101,545",+14.1%,-2.1%,54,"$1,880","$13,315,566",149,Warner Bros.,False,False
25,25,Winter's Bone,"$97,606",+61.2%,-22.3%,136,$717,"$4,789,627",65,Roadside Attractions,False,False
26,26,The A-Team,"$58,975",+25%,-21.7%,204,$289,"$76,753,125",65,Twentieth Century Fox,False,False
27,28,Iron Man 2,"$53,704",+51.8%,-33.6%,178,$301,"$312,019,642",100,Paramount Pictures,False,False
28,27,Flipped,"$45,364",+26.6%,-48.7%,44,"$1,031","$410,390",9,Warner Bros.,False,False
29,29,Marmaduke,"$38,935",+27.2%,-9.8%,151,$257,"$33,313,125",72,Twentieth Century Fox,False,False
30,30,Middle Men,"$35,167",+24.2%,-70.1%,252,$139,"$606,709",9,Paramount Vantage,False,False
31,31,Under the Sea 3D,"$33,002",+19%,+43.9%,16,"$2,062","$23,651,924",548,Warner Bros.,False,False
32,32,Killers,"$32,223",+18.9%,-22%,169,$190,"$46,975,732",72,Lionsgate,False,False
33,35,The Concert,"$23,874",+65.2%,-12.8%,19,"$1,256","$180,535",16,The Weinstein Company,False,False
34,34,Cyrus,"$20,583",+36.1%,-51.2%,84,$245,"$7,237,669",58,Fox Searchlight Pictures,False,False
35,33,La soga,"$14,821",-5.2%,-,11,"$1,347","$30,459",2,7-57 Releasing,False,False
36,36,Letters to Juliet,"$12,873",+16.3%,-47.8%,61,$211,"$52,971,133",93,Summit Entertainment,False,False
37,39,The Disappearance of Alice Creed,"$10,610",+53.4%,-32.9%,12,$884,"$73,989",9,Anchor Bay Films,False,False
38,40,Solitary Man,"$10,039",+68%,-47.9%,28,$358,"$4,251,961",86,Anchor Bay Films,False,False
39,38,Date Night,"$9,967",+31%,-17.1%,33,$302,"$98,649,521",128,Twentieth Century Fox,False,False
40,37,Sex and the City 2,"$9,573",+24.1%,-68.6%,81,$118,"$95,321,546",80,Warner Bros.,False,False
41,41,Tales from Earthsea2010 Re-release,"$7,967",+39.1%,-,5,"$1,593","$13,694",2,Walt Disney Studios Motion Pictures,False,False
42,43,Twelve,"$1,415",+25%,-96.7%,12,$117,"$180,701",9,Hannover House,False,False
43,45,Princess Kaiulani,"$1,091",+60.4%,+140.3%,3,$363,"$864,898",93,Roadside Attractions,False,False
44,44,City Island,"$1,028",+30.8%,-52.4%,8,$128,"$6,665,231",149,Anchor Bay Films,False,False
45,42,The People I've Slept With,$724,-69%,-,1,$724,"$3,062",2,-,False,False
