TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Shutter Island,"$2,638,537",-16.2%,-,2991,$882,"$50,188,200",6,Paramount Pictures,False,False
2,2,Avatar,"$1,202,184",-4.8%,-29.7%,2581,$465,"$691,701,910",69,Twentieth Century Fox,False,False
3,3,Valentine's Day,"$946,393",-11.3%,-57.5%,3665,$258,"$89,879,158",13,Warner Bros.,False,False
4,4,The Wolfman,"$628,485",-15.1%,-59.8%,3223,$195,"$52,475,705",13,Universal Pictures,False,False
5,5,Percy Jackson & the Olympians: The Lightning Thief,"$601,853",-14.1%,-58.6%,3396,$177,"$60,734,803",13,Twentieth Century Fox,False,False
6,6,Dear John,"$432,399",-15.5%,-46.2%,3062,$141,"$67,174,672",20,Screen Gems,False,False
7,7,Crazy Heart,"$263,182",<0.1%,-21.8%,1089,$241,"$22,308,025",71,Fox Searchlight Pictures,False,False
8,8,From Paris with Love,"$220,567",-9.9%,-43.9%,2311,$95,"$22,049,040",20,Lionsgate,False,False
9,9,Edge of Darkness,"$197,070",-5.8%,-41.3%,2118,$93,"$40,949,896",27,Warner Bros.,False,False
10,10,Tooth Fairy,"$162,031",-9.2%,-63.6%,2523,$64,"$50,244,760",34,Twentieth Century Fox,False,False
11,11,The Book of Eli,"$144,201",-6%,-37.3%,1455,$99,"$91,231,226",41,Warner Bros.,False,False
12,12,When in Rome,"$121,771",-8.8%,-46.2%,1627,$74,"$29,718,867",27,Walt Disney Studios Motion Pictures,False,False
13,13,The Blind Side,"$112,444",+5.7%,-27.3%,1060,$106,"$247,399,187",97,Warner Bros.,False,False
14,14,Up in the Air,"$91,202",-4.3%,-20.3%,727,$125,"$81,186,516",83,Paramount Pictures,False,False
15,16,It's Complicated,"$71,995",+9.4%,-20.5%,598,$120,"$110,931,050",62,Universal Pictures,False,False
16,15,Sherlock Holmes,"$69,362",+3.4%,-35.1%,713,$97,"$205,734,782",62,Warner Bros.,False,False
17,17,Legion,"$50,950",-6.7%,-59.2%,786,$64,"$39,383,963",34,Screen Gems,False,False
18,18,Alvin and the Chipmunks: The Squeakquel,"$50,854",+1.5%,-50.2%,841,$60,"$215,733,759",64,Twentieth Century Fox,False,False
19,20,A Single Man,"$38,247",-1.6%,-23.1%,255,$149,"$7,619,976",76,The Weinstein Company,False,False
20,19,My Name Is Khan,"$33,212",-16.7%,-64.3%,125,$265,"$3,354,517",13,Fox Searchlight Pictures,False,False
21,22,The Young Victoria,"$32,248",+11.2%,-6.9%,219,$147,"$9,930,861",69,Apparition,False,False
22,21,The Twilight Saga: New Moon,"$30,237",+0.2%,-41.3%,325,$93,"$295,689,319",97,Summit Entertainment,False,False
23,23,Precious,"$24,801",+11.7%,-16.8%,259,$95,"$46,883,054",111,Lionsgate,False,False
24,25,The Ghost Writer,"$20,580",+13.3%,-,4,"$5,145","$242,256",6,Summit Entertainment,False,False
25,24,The Lovely Bones,"$18,486",-1.6%,-58.6%,469,$39,"$43,420,662",76,DreamWorks,False,False
26,26,Under the Sea 3D,"$15,093",-13.3%,-28.3%,29,$520,"$20,482,987",377,Warner Bros.,False,False
27,27,The Spy Next Door,"$11,794",+3.7%,-60.5%,215,$54,"$24,061,419",41,Lionsgate,False,False
28,28,Leap Year,"$9,295",-9.6%,-12.1%,187,$49,"$25,817,170",48,Universal Pictures,False,False
29,29,Invictus,"$8,781",+15.7%,-30%,101,$86,"$36,945,253",76,Warner Bros.,False,False
30,30,The Road,"$7,650",+3%,+114.6%,111,$68,"$8,047,057",92,-,False,False
31,31,Fantastic Mr. Fox,"$4,154",-14.2%,-47.9%,75,$55,"$20,774,289",104,Twentieth Century Fox,False,False
32,34,Youth in Revolt,"$3,114",+39.5%,+25.9%,32,$97,"$15,188,200",48,-,False,False
33,33,Nine,"$2,959",+2.2%,-51.4%,50,$59,"$19,583,354",69,The Weinstein Company,False,False
34,32,The Good Guy,"$2,720",-11.1%,-,9,$302,"$43,038",6,Roadside Attractions,False,False
35,35,Happy Tears,"$1,797",+30.6%,-,15,$119,"$17,704",6,Roadside Attractions,False,False
36,36,3 Idiots,"$1,351",+30.7%,+55.5%,22,$61,"$6,526,454",64,Reliance Big Pictures,False,False
37,39,That Evening Sun,$999,+41.7%,-21%,6,$166,"$169,040",111,Freestyle Releasing,False,False
38,37,Frozen,$742,-6.4%,-66.5%,8,$92,"$221,242",20,Anchor Bay Films,False,False
39,38,Me and Orson Welles,$628,-16.6%,-45.4%,9,$69,"$1,188,906",92,Freestyle Releasing,False,False
40,40,Good Hair,$152,+145.2%,+347.1%,3,$50,"$4,156,785",139,Roadside Attractions,False,False
41,42,The Maid,$110,+89.7%,-53.6%,5,$22,"$556,091",132,Elephant Eye Films,False,False
42,41,The Cove,$29,-50%,-,8,$3,"$852,293",209,Roadside Attractions,False,False
