TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,The Expendables,"$13,330,881",-,-,3270,"$4,076","$13,330,881",1,Lionsgate,True,False
2,-,Eat Pray Love,"$8,456,809",-,-,3082,"$2,743","$8,456,809",1,Sony Pictures Releasing,True,False
3,1,The Other Guys,"$5,617,564",+61.2%,-57.2%,3651,"$1,538","$58,160,885",8,Sony Pictures Releasing,False,False
4,-,Scott Pilgrim vs. the World,"$4,522,890",-,-,2818,"$1,605","$4,522,890",1,Universal Pictures,True,False
5,2,Inception,"$3,350,235",+53.9%,-39.7%,3120,"$1,073","$240,534,666",29,Warner Bros.,False,False
6,3,Step Up 3D,"$2,286,784",+63.2%,-65.7%,2439,$937,"$25,226,005",8,Walt Disney Studios Motion Pictures,False,False
7,4,Despicable Me,"$2,089,945",+49.4%,-26.7%,2923,$715,"$217,315,980",36,Universal Pictures,False,False
8,5,Dinner for Schmucks,"$2,013,188",+51.5%,-40.3%,3046,$660,"$54,513,556",15,DreamWorks,False,False
9,6,Salt,"$1,902,320",+56.1%,-42.2%,2834,$671,"$99,121,091",22,Sony Pictures Releasing,False,False
10,7,Cats & Dogs: The Revenge of Kitty Galore,"$1,229,466",+8.6%,-43.1%,2728,$450,"$32,257,977",15,Warner Bros.,False,False
11,8,Charlie St. Cloud,"$729,125",+4.9%,-57.5%,2083,$350,"$27,373,655",15,Universal Pictures,False,False
12,9,Toy Story 3,"$618,610",+8.8%,-29.5%,1219,$507,"$399,220,705",57,Walt Disney Studios Motion Pictures,False,False
13,11,The Twilight Saga: Eclipse,"$399,428",+16%,-44.8%,1212,$329,"$294,962,222",45,Summit Entertainment,False,False
14,13,The Kids Are All Right,"$372,274",+21.8%,-48.4%,830,$448,"$15,741,080",36,Focus Features,False,False
15,14,Grown Ups,"$363,173",+20.1%,-53.3%,968,$375,"$157,276,870",50,Sony Pictures Releasing,False,False
16,12,The Sorcerer's Apprentice,"$323,000",-0.9%,-53.3%,989,$326,"$58,741,000",31,Walt Disney Studios Motion Pictures,False,True
17,10,Ramona and Beezus,"$252,554",-30.2%,-51.6%,632,$399,"$22,754,238",22,Twentieth Century Fox,False,False
18,-,The Karate Kid,"$158,043",-,-13.6%,372,$424,"$174,501,334",64,Sony Pictures Releasing,False,False
19,18,Predators,"$112,287",+121.4%,-15.6%,343,$327,"$50,835,059",36,Twentieth Century Fox,False,False
20,-,Peepli [Live],"$110,221",-,-,64,"$1,722","$110,221",1,UTV Motion Pictures,True,False
21,17,Shrek Forever After,"$107,832",+45.3%,-18.3%,254,$424,"$236,983,541",85,DreamWorks,False,False
22,15,The Last Airbender,"$105,730",+21.2%,-47.3%,364,$290,"$129,450,535",44,Paramount Pictures,False,False
23,16,Hubble 3D,"$88,970",+9.5%,+0.5%,54,"$1,647","$13,214,021",148,Warner Bros.,False,False
24,20,Knight and Day2010 Re-release,"$85,440",+111.6%,-13.9%,310,$275,"$75,114,068",52,Twentieth Century Fox,False,False
25,21,Winter's Bone,"$60,531",+58.3%,-24.4%,136,$445,"$4,692,021",64,Roadside Attractions,False,False
26,24,The A-Team,"$47,173",+64.8%,-20.9%,204,$231,"$76,694,150",64,Twentieth Century Fox,False,False
27,25,Flipped,"$35,822",+52%,-51%,44,$814,"$365,026",8,Warner Bros.,False,False
28,22,Iron Man 2,"$35,383",+18.5%,-37.7%,178,$198,"$311,965,938",99,Paramount Pictures,False,False
29,26,Marmaduke,"$30,621",+34.3%,-9.7%,151,$202,"$33,274,190",71,Twentieth Century Fox,False,False
30,19,Middle Men,"$28,326",-34.4%,-72.7%,252,$112,"$571,542",8,Paramount Vantage,False,False
31,23,Under the Sea 3D,"$27,743",-3.5%,+21.1%,16,"$1,733","$23,618,922",547,Warner Bros.,False,False
32,31,Killers,"$27,103",+103.1%,-29%,169,$160,"$46,943,509",71,Lionsgate,False,False
33,-,La soga,"$15,638",-,-,11,"$1,421","$15,638",1,7-57 Releasing,True,False
34,29,Cyrus,"$15,118",-,-42.9%,84,$179,"$7,217,086",57,Fox Searchlight Pictures,False,False
35,33,The Concert,"$14,449",+39%,-17.9%,19,$760,"$156,661",15,The Weinstein Company,False,False
36,30,Letters to Juliet,"$11,067",-20.2%,-44.4%,61,$181,"$52,958,260",92,Summit Entertainment,False,False
37,27,Sex and the City 2,"$7,713",-54.6%,-65.7%,81,$95,"$95,311,973",79,Warner Bros.,False,False
38,34,Date Night,"$7,606",+29.7%,-17.2%,33,$230,"$98,639,554",127,Twentieth Century Fox,False,False
39,37,The Disappearance of Alice Creed,"$6,918",+105.4%,-46.1%,12,$576,"$63,379",8,Anchor Bay Films,False,False
40,35,Solitary Man,"$5,977",+4.5%,-51.9%,28,$213,"$4,241,922",85,Anchor Bay Films,False,False
41,-,Tales from Earthsea2010 Re-release,"$5,727",-,-,5,"$1,145","$5,727",1,Walt Disney Studios Motion Pictures,True,False
42,-,The People I've Slept With,"$2,338",-,-,1,"$2,338","$2,338",1,-,True,False
43,28,Twelve,"$1,132",-92.5%,-96.8%,12,$94,"$179,286",8,Hannover House,False,False
44,39,City Island,$786,+12.1%,-36.4%,8,$98,"$6,664,203",148,Anchor Bay Films,False,False
45,40,Princess Kaiulani,$680,+172%,+79.4%,3,$226,"$863,807",92,Roadside Attractions,False,False
