TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Inception,"$5,522,151",-9%,-37.7%,3792,"$1,456","$160,539,271",13,Warner Bros.,False,False
2,2,Salt,"$3,645,745",-16.7%,-,3612,"$1,009","$48,158,396",6,Sony Pictures Releasing,False,False
3,3,Despicable Me,"$3,311,405",-8.5%,-26.1%,3600,$919,"$171,350,870",20,Universal Pictures,False,False
4,5,Toy Story 3,"$1,314,743",-4.6%,-25.4%,2766,$475,"$383,281,846",41,Walt Disney Studios Motion Pictures,False,False
5,6,Ramona and Beezus,"$1,201,422",-11.4%,-,2719,$441,"$11,493,125",6,Twentieth Century Fox,False,False
6,4,The Sorcerer's Apprentice,"$1,193,167",-13.6%,-37%,3504,$340,"$46,363,289",15,Walt Disney Studios Motion Pictures,False,False
7,7,The Twilight Saga: Eclipse,"$1,063,719",-7.8%,-42.1%,3121,$340,"$283,126,985",29,Summit Entertainment,False,False
8,8,Grown Ups,"$971,895",-8.9%,-27.4%,2859,$339,"$145,217,667",34,Sony Pictures Releasing,False,False
9,9,The Last Airbender,"$516,848",-12.3%,-43.9%,2127,$242,"$124,950,100",28,Paramount Pictures,False,False
10,10,Predators,"$370,701",-8.3%,-53.3%,1846,$200,"$48,034,849",20,Twentieth Century Fox,False,False
11,11,The Kids Are All Right,"$303,643",-5%,+137.3%,201,"$1,510","$5,803,961",20,Focus Features,False,False
12,12,Knight and Day2010 Re-release,"$197,409",-8%,-56.6%,1265,$156,"$73,287,829",36,Twentieth Century Fox,False,False
13,13,The Karate Kid,"$154,318",-8.8%,-50.9%,780,$197,"$172,184,348",48,Sony Pictures Releasing,False,False
14,15,Hubble 3D,"$95,053",+20.3%,+11.2%,53,"$1,793","$11,754,863",132,Warner Bros.,False,False
15,14,Cyrus,"$85,138",-15.7%,-36.4%,454,$187,"$6,599,309",41,Fox Searchlight Pictures,False,False
16,17,Shrek Forever After,"$73,406",+46.1%,+33.8%,202,$363,"$235,003,522",69,DreamWorks,False,False
17,16,Iron Man 2,"$67,734",-9.6%,-25.3%,330,$205,"$311,050,651",83,Paramount Pictures,False,False
18,18,Marmaduke,"$46,531",-7.4%,-22.9%,254,$183,"$32,709,642",55,Twentieth Century Fox,False,False
19,19,The A-Team,"$38,728",-10.7%,-31.6%,296,$130,"$75,859,751",48,Twentieth Century Fox,False,False
20,20,Winter's Bone,"$38,108",-8.6%,-10.6%,129,$295,"$3,669,189",48,Roadside Attractions,False,False
21,21,Killers,"$34,570",-9.5%,+86.1%,233,$148,"$46,468,040",55,Lionsgate,False,False
22,22,Letters to Juliet,"$33,612",-6.7%,-29.1%,234,$143,"$52,602,383",76,Summit Entertainment,False,False
23,23,Get Him to the Greek,"$32,005",<0.1%,-32.4%,221,$144,"$60,592,950",55,Universal Pictures,False,False
24,26,Under the Sea 3D,"$23,929",+9.5%,+1.7%,13,"$1,840","$23,209,356",531,Warner Bros.,False,False
25,24,Jonah Hex,"$19,670",-17.6%,+87.4%,176,$111,"$10,433,772",41,Warner Bros.,False,False
26,25,Robin Hood,"$19,665",-11.5%,-24.4%,171,$115,"$105,113,735",76,Universal Pictures,False,False
27,27,Date Night,"$12,596",-4.8%,-41.4%,108,$116,"$98,465,072",111,Twentieth Century Fox,False,False
28,29,Solitary Man,"$11,361",-4.5%,-42.8%,105,$108,"$4,065,296",69,Anchor Bay Films,False,False
29,28,Sex and the City 2,"$10,864",-10.2%,-31.9%,69,$157,"$95,096,591",63,Warner Bros.,False,False
30,30,City Island,"$3,650",-21%,-18.8%,40,$91,"$6,635,085",132,Anchor Bay Films,False,False
31,31,Splice2010 Re-release,"$2,883",-2.5%,-68.8%,39,$73,"$16,988,865",55,Warner Bros.,False,False
32,32,Avatar,"$1,306",-12.1%,-8.7%,3,$435,"$749,731,535",223,Twentieth Century Fox,False,False
33,33,I Hate Luv Storys,"$1,204",+96.1%,-68.9%,8,$150,"$845,741",29,UTV Motion Pictures,False,False
34,34,The Secret of Kells,$186,-34.5%,-43.3%,4,$46,"$676,713",146,GKIDS,False,False
35,35,Princess Kaiulani,$133,-8.9%,-75.8%,2,$66,"$858,737",76,Roadside Attractions,False,False
36,36,Udaan,$100,+35.1%,-53.3%,2,$50,"$5,457",13,UTV Motion Pictures,False,False
