TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Little Fockers,"$7,779,200",-7.6%,-,3536,"$2,200","$61,278,680",7,Universal Pictures,False,False
2,3,TRON: Legacy,"$6,348,447",+0.2%,<0.1%,3451,"$1,839","$100,055,591",12,Walt Disney Studios Motion Pictures,False,False
3,2,True Grit,"$6,154,799",-13.9%,-,3047,"$2,019","$49,341,221",7,Paramount Pictures,False,False
4,4,Yogi Bear,"$4,540,057",+24.9%,+54%,3515,"$1,291","$44,086,888",12,Warner Bros.,False,False
5,5,The Chronicles of Narnia: The Voyage of the Dawn Treader,"$3,706,472",+6.4%,+39.3%,3350,"$1,106","$69,788,642",19,Twentieth Century Fox,False,False
6,6,Tangled,"$3,626,074",+12%,+47.3%,2582,"$1,404","$150,559,830",35,Walt Disney Studios Motion Pictures,False,False
7,7,Gulliver's Travels,"$2,932,250",+9%,-,2546,"$1,151","$11,930,524",4,Twentieth Century Fox,False,False
8,8,Black Swan,"$2,492,650",+1.7%,+56.4%,1466,"$1,700","$33,632,766",26,Fox Searchlight Pictures,False,False
9,9,The Fighter,"$2,229,167",-8.4%,+17.1%,2511,$887,"$31,322,266",19,Paramount Pictures,False,False
10,10,The Tourist,"$1,768,856",-2.1%,+20.6%,2756,$641,"$44,426,176",19,Sony Pictures Releasing,False,False
11,11,The King's Speech,"$1,570,708",-8%,+777.8%,700,"$2,243","$11,607,096",33,The Weinstein Company,False,False
12,12,Harry Potter and the Deathly Hallows: Part 1,"$1,394,297",-3%,+24.3%,1732,$805,"$275,826,603",40,Warner Bros.,False,False
13,13,How Do You Know,"$1,372,412",+0.7%,+14.6%,2483,$552,"$17,736,535",12,Sony Pictures Releasing,False,False
14,14,Megamind,"$228,013",+25.6%,+7.4%,764,$298,"$143,095,936",54,DreamWorks,False,False
15,15,Burlesque,"$136,268",+2.5%,-59.7%,330,$412,"$37,007,746",35,Screen Gems,False,False
16,16,Due Date,"$122,205",-5%,-50.8%,404,$302,"$98,571,411",54,Warner Bros.,False,False
17,18,Unstoppable,"$102,764",+6.4%,-68.9%,393,$261,"$78,711,239",47,Twentieth Century Fox,False,False
18,19,Hubble 3D,"$97,657",+1.5%,+152.2%,47,"$2,077","$19,815,220",285,Warner Bros.,False,False
19,17,The Social Network,"$94,282",-5.7%,+75.5%,249,$378,"$92,533,072",89,Sony Pictures Releasing,False,False
20,20,RED,"$80,071",+5.2%,+11.1%,330,$242,"$89,047,705",75,Summit Entertainment,False,False
21,21,127 Hours,"$70,902",-2.3%,-40.5%,115,$616,"$10,005,647",54,Fox Searchlight Pictures,False,False
22,23,Tees Maar Khan,"$66,119",+36.5%,-,108,$612,"$855,721",7,UTV Motion Pictures,False,False
23,24,Despicable Me,"$63,690",+34.7%,+18.8%,193,$330,"$250,902,625",173,Universal Pictures,False,False
24,22,Life as We Know It,"$56,529",+8.5%,+578.4%,248,$227,"$52,566,187",82,Warner Bros.,False,False
25,25,Love & Other Drugs,"$49,911",+9.8%,-78%,144,$346,"$30,958,504",35,Twentieth Century Fox,False,False
26,26,I Love You Phillip Morris2010 Re-release,"$39,622",-2%,+54.9%,69,$574,"$842,357",26,Roadside Attractions,False,False
27,27,Fair Game,"$33,413",+6.8%,-7.2%,161,$207,"$8,960,557",54,Summit Entertainment,False,False
28,30,Legend of the Guardians: The Owls of Ga'Hoole,"$32,371",+39.9%,-1.4%,158,$204,"$55,401,098",96,Warner Bros.,False,False
29,28,Rabbit Hole,"$31,866",+11.8%,+342.3%,34,$937,"$227,150",12,Lionsgate,False,False
30,29,Somewhere,"$29,322",+5.9%,-,7,"$4,188","$230,002",7,Focus Features,False,False
31,31,Under the Sea 3D,"$27,739",+32.6%,+181.2%,12,"$2,311","$25,188,399",684,Warner Bros.,False,False
32,32,Jackass 3D,"$20,514",+1%,+346.7%,137,$149,"$117,002,899",75,Paramount Pictures,False,False
33,34,Faster,"$16,056",+0.9%,-77.2%,123,$130,"$22,758,669",35,CBS Films,False,False
34,33,Paranormal Activity 2,"$15,537",-3.5%,-13.1%,145,$107,"$84,569,482",68,Paramount Pictures,False,False
35,35,The Polar Express2010 IMAX Release,"$13,175",+4.3%,-38.8%,15,$878,"$623,815",26,Warner Bros.,False,False
36,36,Morning Glory,"$12,804",+6.7%,-45%,126,$101,"$30,687,870",49,Paramount Pictures,False,False
37,37,The Next Three Days,"$9,759",+6.2%,-72%,111,$87,"$21,071,237",40,Lionsgate,False,False
38,38,The Tempest,"$9,560",+17.2%,-26.3%,14,$682,"$206,682",19,Miramax,False,False
39,39,Country Strong,"$8,740",+7.6%,-,2,"$4,370","$60,731",7,Screen Gems,False,False
40,40,Hereafter,"$8,302",+11.7%,-41.9%,128,$64,"$32,657,551",75,Warner Bros.,False,False
41,41,The Town,"$6,050",-2%,-47.1%,62,$97,"$92,135,919",103,Warner Bros.,False,False
42,42,For Colored Girls,"$3,795",+8.7%,-38.6%,39,$97,"$37,658,179",54,Lionsgate,False,False
43,43,Inception,"$3,648",+6.1%,-32.7%,28,$130,"$292,544,734",166,Warner Bros.,False,False
44,44,The Warrior's Way,"$1,399",-15%,-91.8%,34,$41,"$5,552,777",26,Relativity Media,False,False
45,45,Stone,$941,-2%,-67.9%,26,$36,"$1,808,284",82,Overture Films,False,False
46,47,Winter's Bone,$345,+3.6%,-46.9%,5,$69,"$6,242,290",201,Roadside Attractions,False,False
47,46,Summer Wars,$336,-25.3%,-,1,$336,"$2,198",5,GKIDS,False,False
