TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,A Nightmare on Elm Street,"$15,735,956",-,-,3332,"$4,722","$15,735,956",1,Warner Bros.,True,False
2,2,How to Train Your Dragon,"$2,536,353",+229.3%,-28.4%,3426,$740,"$184,095,814",36,DreamWorks,False,False
3,4,Date Night,"$2,459,135",+260.5%,-25.2%,3093,$795,"$68,486,144",22,Twentieth Century Fox,False,False
4,1,The Back-up Plan,"$2,417,745",+200%,-43.2%,3280,$737,"$18,125,500",8,CBS Films,False,False
5,6,The Losers,"$1,918,479",+215.9%,-40.7%,2936,$653,"$14,043,789",8,Warner Bros.,False,False
6,-,Furry Vengeance,"$1,752,086",-,-,2997,$584,"$1,752,086",1,Summit Entertainment,True,False
7,7,Clash of the Titans,"$1,666,629",+180.4%,-29.2%,2737,$608,"$149,722,334",29,Warner Bros.,False,False
8,3,Kick-Ass,"$1,357,751",+96.5%,-52.1%,2542,$534,"$39,070,084",15,Lionsgate,False,False
9,8,Death at a Funeral,"$1,242,128",+138.2%,-47.4%,2271,$546,"$32,019,301",15,Screen Gems,False,False
10,5,Oceans2010 Re-release,"$831,353",+28.6%,-59.6%,1210,$687,"$11,726,625",9,Walt Disney Studios Motion Pictures,False,False
11,9,The Last Song,"$728,210",+223.5%,-39%,2276,$319,"$57,073,193",31,Walt Disney Studios Motion Pictures,False,False
12,11,Alice in Wonderland,"$394,721",+152.9%,-32.8%,1050,$375,"$328,603,162",57,Walt Disney Studios Motion Pictures,False,False
13,10,Hot Tub Time Machine,"$340,548",+78.9%,-42.4%,1112,$306,"$46,851,472",36,Metro-Goldwyn-Mayer (MGM),False,False
14,12,The Bounty Hunter,"$286,006",+131%,-41.9%,891,$320,"$63,505,353",43,Sony Pictures Releasing,False,False
15,13,Why Did I Get Married Too?,"$239,845",+129.8%,-52.1%,727,$329,"$58,164,610",29,Lionsgate,False,False
16,16,Diary of a Wimpy Kid,"$238,231",+259.6%,-44.2%,1166,$204,"$60,156,336",43,Twentieth Century Fox,False,False
17,19,City Island,"$205,809",+650.1%,+180.2%,269,$765,"$1,559,347",43,Anchor Bay Films,False,False
18,14,Avatar,"$170,753",+113.9%,-29.3%,387,$441,"$746,830,110",134,Twentieth Century Fox,False,False
19,15,Hubble 3D,"$106,942",+35.9%,-5.7%,49,"$2,182","$4,304,083",43,Warner Bros.,False,False
20,17,The Ghost Writer,"$93,298",+112.1%,-22.1%,336,$277,"$14,255,760",71,Summit Entertainment,False,False
21,20,Shutter Island,"$57,110",+121.2%,-28.6%,250,$228,"$126,422,730",71,Paramount Pictures,False,False
22,25,Percy Jackson & the Olympians: The Lightning Thief,"$53,706",+275.5%,-9.3%,265,$202,"$87,858,198",78,Twentieth Century Fox,False,False
23,27,The Crazies,"$52,222",+297%,+50.4%,197,$265,"$38,833,315",64,Overture Films,False,False
24,29,She's Out of My League,"$44,585",+304.7%,+24%,243,$183,"$30,860,760",50,Paramount Pictures,False,False
25,31,Cop Out,"$42,098",+348.9%,+29.2%,141,$298,"$44,689,987",64,Warner Bros.,False,False
26,18,The Joneses,"$41,678",+42.5%,-49.5%,123,$338,"$1,141,149",15,Roadside Attractions,False,False
27,28,Tooth Fairy,"$38,472",+222.8%,-20.4%,186,$206,"$59,442,629",99,Twentieth Century Fox,False,False
28,23,Greenberg,"$36,851",+105.6%,-24.7%,143,$257,"$3,821,546",43,Focus Features,False,False
29,22,Letters to God,"$35,971",+86.6%,-45.1%,199,$180,"$2,565,718",22,Vivendi Entertainment,False,False
30,-,The Perfect Game,"$25,409",-,-46.8%,114,$222,"$914,916",15,-,False,False
31,24,The Runaways,"$23,426",+34.8%,-46.9%,122,$192,"$3,355,850",43,Apparition,False,False
32,26,Green Zone,"$20,655",+48.5%,-43%,133,$155,"$34,971,275",50,Universal Pictures,False,False
33,34,Our Family Wedding,"$19,505",+216.8%,-29.1%,98,$199,"$19,849,405",50,Fox Searchlight Pictures,False,False
34,21,Under the Sea 3D,"$19,431",-0.3%,-15%,16,"$1,214","$21,760,895",442,Warner Bros.,False,False
35,32,Crazy Heart,"$18,466",+111.8%,-35.6%,118,$156,"$39,281,066",136,Fox Searchlight Pictures,False,False
36,41,Brooklyn's Finest,"$16,449",+880.9%,+238%,146,$112,"$27,020,324",57,Overture Films,False,False
37,30,Remember Me,"$14,114",+40.5%,-47.2%,118,$119,"$18,987,207",50,Summit Entertainment,False,False
38,36,The Square2010 Re-release,"$11,254",+144.9%,+0.8%,24,$468,"$144,645",22,Apparition,False,False
39,33,The Book of Eli,"$11,019",+61.9%,-41.3%,77,$143,"$94,753,185",106,Warner Bros.,False,False
40,35,Valentine's Day,"$7,323",+28.2%,-59.9%,59,$124,"$110,460,455",78,Warner Bros.,False,False
41,37,The Secret of Kells,"$5,471",+47.5%,-19.4%,37,$147,"$382,904",57,GKIDS,False,False
42,39,The Blind Side,"$4,252",+45.1%,-58.9%,46,$92,"$255,914,695",162,Warner Bros.,False,False
43,43,That Evening Sun,$714,-15.2%,-78.1%,4,$178,"$273,957",176,Freestyle Releasing,False,False
44,42,Breath Made Visible: Anna Halprin,$579,-41.4%,-68.9%,1,$579,"$26,788",29,Argot Pictures,False,False
45,44,After.Life,$152,-43.1%,-58.9%,2,$76,"$107,520",22,Anchor Bay Films,False,False
