TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Avatar,"$5,111,193",-67.6%,-36.9%,3422,"$1,493","$435,957,707",25,Twentieth Century Fox,False,False
2,3,Sherlock Holmes,"$1,227,375",-70.6%,-57.8%,3626,$338,"$166,380,468",18,Warner Bros.,False,False
3,4,Daybreakers,"$1,193,254",-67.1%,-,2523,$472,"$16,339,946",4,Lionsgate,False,False
4,5,It's Complicated,"$901,275",-68.9%,-38.4%,2955,$305,"$77,271,815",18,Universal Pictures,False,False
5,2,Alvin and the Chipmunks: The Squeakquel,"$655,415",-87%,-70.4%,3641,$180,"$179,106,580",20,Twentieth Century Fox,False,False
6,9,Youth in Revolt,"$641,110",-61.5%,-,1873,$342,"$7,529,444",4,-,False,False
7,6,Leap Year,"$577,530",-71.8%,-,2511,$230,"$9,780,345",4,Universal Pictures,False,False
8,8,Up in the Air,"$560,060",-69.8%,-31.3%,2218,$252,"$55,361,095",39,Paramount Pictures,False,False
9,7,The Blind Side,"$501,226",-73%,-39.2%,2880,$174,"$219,479,602",53,Warner Bros.,False,False
10,10,The Princess and the Frog,"$236,218",-83.9%,-66.6%,2620,$90,"$92,782,945",48,Walt Disney Studios Motion Pictures,False,False
11,12,Nine,"$156,284",-66.2%,-57.1%,1060,$147,"$16,993,291",25,The Weinstein Company,False,False
12,13,Invictus,"$147,097",-67%,-53.1%,1340,$109,"$33,653,986",32,Warner Bros.,False,False
13,11,The Twilight Saga: New Moon,"$128,808",-72.3%,-59%,1167,$110,"$290,872,087",53,Summit Entertainment,False,False
14,15,The Young Victoria,"$120,444",-66.7%,+54.4%,476,$253,"$4,709,061",25,Apparition,False,False
15,14,Did You Hear About the Morgans?,"$119,043",-68.3%,-68.8%,1820,$65,"$28,465,466",25,Sony Pictures Releasing,False,False
16,17,Precious,"$45,556",-67.9%,-46%,408,$111,"$44,357,015",67,Lionsgate,False,False
17,18,Crazy Heart,"$42,932",-69.6%,+115.5%,33,"$1,300","$1,289,679",27,Fox Searchlight Pictures,False,False
18,19,A Single Man,"$36,318",-67.9%,-19%,48,$756,"$2,322,682",32,The Weinstein Company,False,False
19,21,Brothers,"$34,181",-65.3%,-70.6%,428,$79,"$28,232,974",39,Lionsgate,False,False
20,23,The Road,"$29,472",-60.4%,-53.8%,207,$142,"$7,391,359",48,-,False,False
21,16,3 Idiots,"$25,791",-86.3%,-57.5%,156,$165,"$5,629,833",20,Reliance Big Pictures,False,False
22,22,Fantastic Mr. Fox,"$21,529",-75.2%,-52.9%,265,$81,"$19,580,652",60,Twentieth Century Fox,False,False
23,27,The Men Who Stare at Goats,"$14,846",-54.7%,+236.9%,198,$74,"$32,173,372",67,Overture Films,False,False
24,28,Law Abiding Citizen,"$12,137",-59.4%,-34.1%,194,$62,"$73,119,017",88,Overture Films,False,False
25,26,Couples Retreat,"$11,820",-66.7%,-37.4%,197,$60,"$108,743,480",95,Universal Pictures,False,False
26,25,Where the Wild Things Are,"$11,258",-78.5%,-55.9%,243,$46,"$76,837,852",88,Warner Bros.,False,False
27,33,The Boondock Saints II: All Saints Day,"$8,182",-48.9%,-56.1%,75,$109,"$10,090,832",74,Apparition,False,False
28,32,Ninja Assassin,"$7,329",-63%,-56.6%,101,$72,"$37,634,792",48,Warner Bros.,False,False
29,31,Under the Sea 3D,"$6,555",-67%,-23.3%,20,$327,"$19,516,352",333,Warner Bros.,False,False
30,34,Crazy on the Outside,"$4,891",-69.3%,-,75,$65,"$69,329",4,Freestyle Releasing,False,False
31,36,The Lovely Bones,"$4,156",-69.7%,-34.9%,3,"$1,385","$452,236",32,DreamWorks,False,False
32,37,Me and Orson Welles,"$3,960",-60.8%,-57.6%,35,$113,"$1,025,073",48,Freestyle Releasing,False,False
33,35,Astro Boy,"$2,670",-81.7%,-61%,106,$25,"$19,518,298",81,Summit Entertainment,False,False
34,38,Paranormal Activity,"$2,225",-68.3%,-62.1%,103,$21,"$107,903,961",109,Paramount Pictures,False,False
35,40,Amelia,"$1,997",-33.1%,+40.8%,22,$90,"$14,243,031",81,Fox Searchlight Pictures,False,False
36,41,Bitch Slap,$769,-72.5%,-,3,$256,"$13,023",4,Freestyle Releasing,False,False
37,39,The Maid,$463,-86.1%,+8.2%,11,$42,"$505,644",88,Elephant Eye Films,False,False
38,42,Good Hair,$134,-88.1%,-,3,$44,"$4,149,199",95,Roadside Attractions,False,False
39,43,The Slammin' Salmon,$82,-72.3%,-,1,$82,"$39,916",32,Anchor Bay Films,False,False
40,44,The September Issue,$25,-16.7%,-,1,$25,"$3,818,057",137,Roadside Attractions,False,False
