TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Twilight Saga: Eclipse,"$7,931,087",-9.7%,-67.2%,4468,"$1,775","$203,662,377",9,Summit Entertainment,False,False
2,2,Toy Story 3,"$5,147,053",-2.1%,-31.2%,4028,"$1,277","$318,224,899",21,Walt Disney Studios Motion Pictures,False,False
3,3,The Last Airbender,"$4,036,407",-7%,-76.9%,3169,"$1,273","$83,077,286",8,Paramount Pictures,False,False
4,4,Grown Ups,"$3,251,525",-2.2%,-20.6%,3534,$920,"$94,914,793",14,Sony Pictures Releasing,False,False
5,5,Knight and Day2010 Re-release,"$1,478,789",+0.1%,-19.2%,3104,$476,"$54,088,859",16,Twentieth Century Fox,False,False
6,6,The Karate Kid,"$1,415,715",+1.5%,-16.3%,3109,$455,"$158,935,488",28,Sony Pictures Releasing,False,False
7,7,The A-Team,"$551,367",+2.2%,-12.7%,2153,$256,"$72,171,173",28,Twentieth Century Fox,False,False
8,8,Get Him to the Greek,"$229,855",-5.4%,-12.4%,884,$260,"$58,712,430",35,Universal Pictures,False,False
9,9,Shrek Forever After,"$205,155",+0.7%,-33.6%,957,$214,"$233,282,505",49,DreamWorks,False,False
10,11,Iron Man 2,"$106,069",+4.4%,-34.1%,522,$203,"$308,844,539",63,Paramount Pictures,False,False
11,12,Prince of Persia: The Sands of Time,"$104,064",+6.3%,-55.3%,600,$173,"$88,656,132",42,Walt Disney Studios Motion Pictures,False,False
12,10,Cyrus,"$102,509",-3.5%,+156%,77,"$1,331","$2,146,075",21,Fox Searchlight Pictures,False,False
13,14,How to Train Your Dragon,"$100,019",+12.7%,-0.4%,303,$330,"$216,576,044",105,DreamWorks,False,False
14,15,Letters to Juliet,"$96,007",+9.8%,-37.9%,340,$282,"$51,389,843",56,Summit Entertainment,False,False
15,13,Sex and the City 2,"$93,402",+3.5%,-14.7%,355,$263,"$94,492,978",43,Warner Bros.,False,False
16,16,Marmaduke,"$86,687",+3.8%,+64.8%,475,$182,"$31,191,922",35,Twentieth Century Fox,False,False
17,17,Killers,"$85,003",+2.7%,+7.2%,727,$116,"$45,576,839",35,Lionsgate,False,False
18,18,Hubble 3D,"$83,391",+1.2%,+20.9%,52,"$1,603","$10,017,106",112,Warner Bros.,False,False
19,21,Robin Hood,"$58,695",+7.2%,+8.8%,378,$155,"$104,206,880",56,Universal Pictures,False,False
20,19,Winter's Bone,"$57,595",-0.8%,-4%,83,$693,"$2,055,960",28,Roadside Attractions,False,False
21,20,Solitary Man,"$52,878",-8.4%,+27.2%,176,$300,"$3,085,941",49,Anchor Bay Films,False,False
22,22,Date Night,"$39,666",+4.5%,+27.3%,242,$163,"$97,814,183",91,Twentieth Century Fox,False,False
23,-,Grease2010 Sing-a-long,"$35,010",-,-,12,"$2,917","$35,010",1,Paramount Pictures,True,False
24,25,Clash of the Titans,"$21,867",+15%,-20.2%,175,$124,"$163,018,340",98,Warner Bros.,False,False
25,23,I Hate Luv Storys,"$21,683",-26%,-56.6%,85,$255,"$624,539",9,UTV Motion Pictures,False,False
26,24,Jonah Hex,"$21,427",-1.6%,-48.2%,350,$61,"$10,042,857",21,Warner Bros.,False,False
27,29,Furry Vengeance,"$20,754",+25.5%,+3.4%,107,$193,"$17,545,795",70,Summit Entertainment,False,False
28,26,Under the Sea 3D,"$20,100",+7.2%,+31.9%,13,"$1,546","$22,759,738",511,Warner Bros.,False,False
29,27,Splice2010 Re-release,"$17,626",-4.4%,-1.6%,140,$125,"$16,630,510",35,Warner Bros.,False,False
30,28,City Island,"$14,649",-15.9%,+7.5%,81,$180,"$6,414,895",112,Anchor Bay Films,False,False
31,31,Diary of a Wimpy Kid,"$12,837",+20.3%,-4.5%,70,$183,"$63,838,192",112,Twentieth Century Fox,False,False
32,30,The Back-up Plan,"$12,735",+17%,-16%,61,$208,"$37,411,335",77,CBS Films,False,False
33,32,Just Wright,"$10,566",-0.9%,+39.8%,95,$111,"$21,362,913",56,Fox Searchlight Pictures,False,False
34,33,Babies,"$10,112",-3.6%,-25.9%,42,$240,"$7,320,323",63,Focus Features,False,False
35,34,A Nightmare on Elm Street,"$8,948",+12.8%,-31.7%,110,$81,"$63,030,850",70,Warner Bros.,False,False
36,35,Avatar,"$6,203",+32.3%,-5.2%,9,$689,"$749,620,438",203,Twentieth Century Fox,False,False
37,36,The Secret of Kells,"$1,909",-7.9%,-8.8%,14,$136,"$664,462",126,GKIDS,False,False
38,39,The Square2010 Re-release,"$1,264",+38.3%,-32%,5,$252,"$397,695",91,Apparition,False,False
39,37,Raavan,"$1,074",-21.9%,-76%,28,$38,"$708,726",21,Reliance Big Pictures,False,False
40,38,Princess Kaiulani,$895,-34.7%,-10.8%,5,$179,"$841,271",56,Roadside Attractions,False,False
41,40,Politics,$524,-40.7%,-,11,$47,"$1,512,832",35,UTV Motion Pictures,False,False
42,41,The Joneses,$461,-17.5%,-1.7%,1,$461,"$1,472,053",84,Roadside Attractions,False,False
43,42,Racing Dreams,$201,+1%,+5.8%,3,$67,"$50,060",49,Hannover House,False,False
44,43,Breath Made Visible: Anna Halprin,$74,-51.9%,-45.2%,1,$74,"$50,733",98,Argot Pictures,False,False
