TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,Toy Story 3,"$41,148,961",-,-,4028,"$10,215","$41,148,961",1,Walt Disney Studios Motion Pictures,True,False
2,1,The Karate Kid,"$8,782,633",+100.9%,-53.3%,3663,"$2,397","$86,036,577",8,Sony Pictures Releasing,False,False
3,2,The A-Team,"$4,285,169",+109.6%,-55.6%,3544,"$1,209","$40,307,439",8,Twentieth Century Fox,False,False
4,4,Get Him to the Greek,"$1,995,840",+104.9%,-39.5%,2592,$770,"$43,735,305",15,Universal Pictures,False,False
5,-,Jonah Hex,"$1,952,093",-,-,2825,$691,"$1,952,093",1,Warner Bros.,True,False
6,7,Prince of Persia: The Sands of Time,"$1,736,445",+151.7%,-13.9%,2605,$666,"$76,970,555",22,Walt Disney Studios Motion Pictures,False,False
7,3,Shrek Forever After,"$1,685,814",+1.3%,-62.2%,3207,$525,"$219,142,341",29,DreamWorks,False,False
8,5,Killers,"$1,680,330",+88.8%,-38.5%,2619,$641,"$35,946,986",15,Lionsgate,False,False
9,6,Sex and the City 2,"$904,972",+23.4%,-51.6%,1680,$538,"$88,664,048",23,Warner Bros.,False,False
10,9,Iron Man 2,"$715,417",+52.4%,-46.7%,1612,$443,"$302,053,494",43,Paramount Pictures,False,False
11,8,Marmaduke,"$678,029",-0.7%,-63.9%,2495,$271,"$25,914,834",15,Twentieth Century Fox,False,False
12,11,Robin Hood,"$361,025",+36%,-53.5%,1046,$345,"$101,017,815",36,Universal Pictures,False,False
13,10,Splice2010 Re-release,"$283,931",-7.4%,-69.8%,944,$300,"$14,920,949",15,Warner Bros.,False,False
14,12,Letters to Juliet,"$280,494",+10.2%,-48.3%,806,$348,"$48,081,473",36,Summit Entertainment,False,False
15,-,Raavan,"$184,772",-,-,120,"$1,539","$184,772",1,Reliance Big Pictures,True,False
16,14,Date Night,"$123,852",+115%,-41.7%,345,$358,"$96,646,205",71,Twentieth Century Fox,False,False
17,21,Solitary Man,"$115,265",+377.8%,+22.6%,107,"$1,077","$1,113,331",29,Anchor Bay Films,False,False
18,29,Winter's Bone,"$98,588","+1,198.9%",+285.8%,39,"$2,527","$221,600",8,Roadside Attractions,False,False
19,13,Hubble 3D,"$81,439",+13.9%,-2.8%,50,"$1,628","$8,449,252",92,Warner Bros.,False,False
20,-,The Bounty Hunter,"$80,212",-,-40.6%,174,$460,"$66,621,655",92,Sony Pictures Releasing,False,False
21,16,Clash of the Titans,"$70,317",+70.8%,-28.5%,267,$263,"$162,206,581",78,Warner Bros.,False,False
22,-,Cyrus,"$52,210",-,-,4,"$13,052","$52,210",1,Fox Searchlight Pictures,True,False
23,15,How to Train Your Dragon,"$50,566",+20.4%,-47.8%,213,$237,"$214,647,781",85,DreamWorks,False,False
24,19,Just Wright,"$49,647",+87.1%,-52.9%,158,$314,"$20,967,527",36,Fox Searchlight Pictures,False,False
25,22,City Island,"$44,221",+95.7%,-27.1%,133,$332,"$5,800,011",92,Anchor Bay Films,False,False
26,-,Death at a Funeral,"$42,967",-,+80.9%,161,$266,"$42,259,346",64,Screen Gems,False,False
27,30,A Nightmare on Elm Street,"$37,004",+395.5%,+49%,228,$162,"$62,650,336",50,Warner Bros.,False,False
28,18,Furry Vengeance,"$34,986",+9.7%,-32.7%,235,$148,"$16,983,702",50,Summit Entertainment,False,False
29,27,The Back-up Plan,"$32,511",+228.6%,+6.3%,166,$195,"$36,989,826",57,CBS Films,False,False
30,20,Diary of a Wimpy Kid,"$26,412",+2.9%,-48.4%,146,$180,"$63,498,433",92,Twentieth Century Fox,False,False
31,17,Babies,"$25,796",-21.7%,-44.1%,97,$265,"$7,015,987",43,Focus Features,False,False
32,24,Kick-Ass,"$22,957",+28.4%,-29.5%,157,$146,"$47,897,088",64,Lionsgate,False,False
33,26,Politics,"$18,065",+36.6%,-76.7%,56,$322,"$1,378,477",15,UTV Motion Pictures,False,False
34,25,Under the Sea 3D,"$12,824",-6.3%,-11.4%,15,$854,"$22,477,608",491,Warner Bros.,False,False
35,23,Avatar,"$12,094",-34.1%,-24.2%,17,$711,"$749,401,863",183,Twentieth Century Fox,False,False
36,28,The Losers,"$7,538",-5.4%,-58%,31,$243,"$23,567,860",57,Warner Bros.,False,False
37,31,Princess Kaiulani,"$6,084",+48%,-47%,16,$380,"$796,698",36,Roadside Attractions,False,False
38,37,The Square2010 Re-release,"$5,987",+444.8%,+73.1%,12,$498,"$340,636",71,Apparition,False,False
39,34,The Secret of Kells,"$2,764",+39.4%,-21.5%,12,$230,"$611,998",106,GKIDS,False,False
40,35,The Joneses,"$2,605",+42.3%,+298.9%,7,$372,"$1,449,081",64,Roadside Attractions,False,False
41,41,Racing Dreams,$980,+300%,+67.5%,2,$490,"$42,175",29,Hannover House,False,False
42,36,Kites,$719,-36.9%,-74.9%,5,$143,"$1,642,060",29,Reliance Big Pictures,False,False
43,42,Letters to God,$312,+372.7%,-77.8%,3,$104,"$2,847,526",71,Vivendi Entertainment,False,False
44,-,Beetle Queen Conquers Tokyo,$298,-,+77.4%,1,$298,"$22,603",38,Argot Pictures,False,False
45,40,Breath Made Visible: Anna Halprin,$193,-36.3%,-20.9%,1,$193,"$48,533",78,Argot Pictures,False,False
