TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Iron Man 2,"$3,037,827",-3.4%,-52.1%,4390,$691,"$224,664,803",14,Paramount Pictures,False,False
2,2,Robin Hood,"$2,382,040",-8.1%,-,3503,$680,"$47,396,470",7,Universal Pictures,False,False
3,3,Letters to Juliet,"$1,104,087",-6.8%,-,2968,$371,"$18,326,241",7,Summit Entertainment,False,False
4,4,Just Wright,"$471,878",-0.1%,-,1831,$257,"$10,406,640",7,Fox Searchlight Pictures,False,False
5,5,A Nightmare on Elm Street,"$362,260",-3.2%,-43.2%,3075,$117,"$57,646,112",21,Warner Bros.,False,False
6,6,How to Train Your Dragon,"$355,365",+5.6%,-11.7%,2620,$135,"$209,089,707",56,DreamWorks,False,False
7,7,Date Night,"$321,568",-2.5%,-24.2%,2481,$129,"$87,835,314",42,Twentieth Century Fox,False,False
8,8,The Back-up Plan,"$206,183",-1.2%,-47.8%,2497,$82,"$34,976,777",28,CBS Films,False,False
9,10,Oceans2010 Re-release,"$150,790",+24.6%,-25.8%,973,$154,"$18,173,487",29,Walt Disney Studios Motion Pictures,False,False
10,9,Babies,"$126,075",-0.4%,-28.6%,543,$232,"$4,377,129",14,Focus Features,False,False
11,12,Clash of the Titans,"$121,398",+3.7%,-45.1%,1300,$93,"$160,599,582",49,Warner Bros.,False,False
12,11,Furry Vengeance,"$113,958",-5.5%,-37.1%,2695,$42,"$15,600,766",21,Summit Entertainment,False,False
13,13,Death at a Funeral,"$105,163",-0.2%,-47%,1062,$99,"$40,925,457",35,Screen Gems,False,False
14,14,Hubble 3D,"$93,936",+4.1%,-9.5%,48,"$1,957","$6,086,114",63,Warner Bros.,False,False
15,15,Kick-Ass,"$64,128",-9.9%,-66.9%,609,$105,"$46,891,338",35,Lionsgate,False,False
16,16,The Losers,"$53,197",+8%,-73.7%,701,$75,"$22,955,249",28,Warner Bros.,False,False
17,18,The Last Song,"$48,718",+12.3%,-44.9%,802,$60,"$61,421,728",51,Walt Disney Studios Motion Pictures,False,False
18,17,Alice in Wonderland,"$43,444",-1.1%,-26.1%,403,$107,"$331,709,509",77,Walt Disney Studios Motion Pictures,False,False
19,20,Avatar,"$42,198",-1.4%,-14.5%,279,$151,"$748,633,160",154,Twentieth Century Fox,False,False
20,21,Hot Tub Time Machine,"$41,139",+0.5%,-42.1%,458,$89,"$49,346,307",56,Metro-Goldwyn-Mayer (MGM),False,False
21,19,City Island,"$36,923",-13.8%,-25.8%,253,$145,"$3,768,182",63,Anchor Bay Films,False,False
22,22,Shutter Island,"$26,837",-1.8%,+160.2%,310,$86,"$127,323,204",91,Paramount Pictures,False,False
23,24,Princess Kaiulani,"$24,044",+13.7%,-,33,$728,"$277,278",7,Roadside Attractions,False,False
24,25,Under the Sea 3D,"$23,249",+25.2%,+15%,18,"$1,291","$22,063,840",462,Warner Bros.,False,False
25,23,Diary of a Wimpy Kid,"$20,467",-3.8%,-6.3%,468,$43,"$62,066,333",63,Twentieth Century Fox,False,False
26,26,Why Did I Get Married Too?,"$14,521",+4.7%,-44.3%,281,$51,"$59,739,968",49,Lionsgate,False,False
27,27,The Ghost Writer,"$11,656",-0.3%,-49.2%,150,$77,"$15,130,824",91,Summit Entertainment,False,False
28,28,She's Out of My League,"$11,452",+3.7%,-17%,206,$55,"$31,628,317",70,Paramount Pictures,False,False
29,29,Percy Jackson & the Olympians: The Lightning Thief,"$10,101",+23.1%,-14%,209,$48,"$88,390,429",98,Twentieth Century Fox,False,False
30,30,Greenberg,"$7,276",+0.6%,-33.2%,77,$94,"$4,182,871",63,Focus Features,False,False
31,31,Our Family Wedding,"$5,556",-2.9%,-29.7%,103,$53,"$20,114,933",70,Fox Searchlight Pictures,False,False
32,32,The Crazies,"$5,446",+10.1%,-20.5%,111,$49,"$39,123,589",84,Overture Films,False,False
33,33,Tooth Fairy,"$5,201",+6.4%,-35.6%,132,$39,"$59,849,524",119,Twentieth Century Fox,False,False
34,35,The Runaways,"$3,850",+1.8%,-28.2%,49,$78,"$3,542,641",63,Apparition,False,False
35,34,The Joneses,"$3,648",-12.2%,-44.6%,56,$65,"$1,415,296",35,Roadside Attractions,False,False
36,40,Letters to God,"$2,982",+49.2%,-48.8%,39,$76,"$2,805,222",42,Vivendi Entertainment,False,False
37,36,The Secret of Kells,"$2,814",-2.4%,+52.8%,23,$122,"$473,002",77,GKIDS,False,False
38,37,Crazy Heart,"$2,631",+8.9%,-49.7%,50,$52,"$39,446,632",156,Fox Searchlight Pictures,False,False
39,38,Brooklyn's Finest,"$2,373",+4.2%,-44.7%,64,$37,"$27,163,593",77,Overture Films,False,False
40,39,Cop Out,"$1,843",-8.7%,-45.7%,53,$34,"$44,875,481",84,Warner Bros.,False,False
41,41,The Square2010 Re-release,"$1,683",+3.5%,-33.5%,14,$120,"$248,572",42,Apparition,False,False
42,44,The Blind Side,$758,+222.6%,-5.6%,11,$68,"$255,951,749",182,Warner Bros.,False,False
43,42,Here and There,$619,-38.3%,-,1,$619,"$9,402",7,Cinema Purgatorio,False,False
44,43,Breath Made Visible: Anna Halprin,$248,-17.3%,-52.1%,2,$124,"$42,170",49,Argot Pictures,False,False
