TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,2,Shrek Forever After,"$2,947,305",+21.5%,-24%,4386,$671,"$188,602,643",19,DreamWorks,False,False
2,1,Get Him to the Greek,"$2,199,005",-11.8%,-,2697,$815,"$22,263,955",5,Universal Pictures,False,False
3,3,Killers,"$1,709,221",+7.9%,-,2859,$597,"$19,131,000",5,Lionsgate,False,False
4,5,Sex and the City 2,"$1,644,088",+15.2%,-52.5%,3445,$477,"$76,199,709",13,Warner Bros.,False,False
5,4,Prince of Persia: The Sands of Time,"$1,614,483",+5.5%,-47.5%,3646,$442,"$62,766,979",12,Walt Disney Studios Motion Pictures,False,False
6,6,Marmaduke,"$1,270,097",+28.1%,-,3213,$395,"$13,861,549",5,Twentieth Century Fox,False,False
7,7,Iron Man 2,"$827,461",+3.1%,-40.3%,3007,$275,"$293,059,560",33,Paramount Pictures,False,False
8,8,Splice2010 Re-release,"$761,277",-3.4%,-,2450,$310,"$8,934,735",5,Warner Bros.,False,False
9,9,Robin Hood,"$597,770",+4.5%,-45.5%,2599,$230,"$95,665,560",26,Universal Pictures,False,False
10,10,Letters to Juliet,"$450,615",+24.1%,-36.6%,1962,$229,"$44,151,696",26,Summit Entertainment,False,False
11,12,Date Night,"$80,698",+6.7%,-55.9%,658,$122,"$95,490,781",61,Twentieth Century Fox,False,False
12,13,Hubble 3D,"$72,598",+10.5%,+1.2%,47,"$1,544","$7,700,935",82,Warner Bros.,False,False
13,11,Just Wright,"$69,885",-9.3%,-68.4%,518,$134,"$20,340,700",26,Fox Searchlight Pictures,False,False
14,14,How to Train Your Dragon,"$56,136",+26.8%,-38.2%,343,$163,"$213,983,553",75,DreamWorks,False,False
15,15,Politics,"$55,965",+36.9%,-,124,$451,"$947,081",5,UTV Motion Pictures,False,False
16,18,Diary of a Wimpy Kid,"$39,744",+52.4%,+40.7%,244,$162,"$63,132,906",82,Twentieth Century Fox,False,False
17,16,Babies,"$36,820",+13%,-37.8%,181,$203,"$6,598,577",33,Focus Features,False,False
18,19,City Island,"$31,739",+35.3%,-8%,177,$179,"$5,327,645",82,Anchor Bay Films,False,False
19,17,A Nightmare on Elm Street,"$23,141",-17.6%,-77.4%,294,$78,"$62,463,307",40,Warner Bros.,False,False
20,22,The Losers,"$19,937",+10%,+176.7%,206,$96,"$23,436,181",47,Warner Bros.,False,False
21,23,Clash of the Titans,"$18,930",+22.5%,-14.8%,134,$141,"$161,596,677",68,Warner Bros.,False,False
22,21,Hot Tub Time Machine,"$18,596",+1.6%,-36%,203,$91,"$50,250,514",75,Metro-Goldwyn-Mayer (MGM),False,False
23,24,Solitary Man,"$18,559",+43.8%,+167.6%,22,$843,"$471,357",19,Anchor Bay Films,False,False
24,25,Under the Sea 3D,"$17,346",+45.4%,+10.4%,17,"$1,020","$22,345,907",481,Warner Bros.,False,False
25,20,MacGruber,"$16,815",-9.5%,-93.4%,177,$95,"$8,496,395",19,Universal Pictures,False,False
26,30,The Back-up Plan,"$12,377",+36.6%,-65.6%,112,$110,"$36,815,096",47,CBS Films,False,False
27,26,Avatar,"$11,488",+0.7%,-32.4%,46,$249,"$749,224,990",173,Twentieth Century Fox,False,False
28,28,Shutter Island,"$11,265",+7.7%,-26.8%,152,$74,"$127,990,130",110,Paramount Pictures,False,False
29,29,The Ghost Writer,"$11,036",+20.8%,+65.4%,147,$75,"$15,461,246",110,Summit Entertainment,False,False
30,27,Kick-Ass,"$10,308",-6.9%,-53.3%,117,$88,"$47,662,943",54,Lionsgate,False,False
31,31,Furry Vengeance,"$9,041",+23.3%,+3%,125,$72,"$16,629,165",40,Summit Entertainment,False,False
32,32,Princess Kaiulani,"$7,485",+8.8%,-41.6%,26,$287,"$722,595",26,Roadside Attractions,False,False
33,34,Percy Jackson & the Olympians: The Lightning Thief,"$6,678",+24.3%,-6.9%,81,$82,"$88,677,170",117,Twentieth Century Fox,False,False
34,35,Kites,"$6,023",+22.3%,-73.1%,58,$103,"$1,614,030",19,Reliance Big Pictures,False,False
35,33,Why Did I Get Married Too?,"$5,988",+2.2%,-56.5%,105,$57,"$60,084,443",68,Lionsgate,False,False
36,36,Tooth Fairy,"$3,966",+30.6%,+3.4%,46,$86,"$60,002,008",138,Twentieth Century Fox,False,False
37,37,The Secret of Kells,"$3,483",+28.3%,+52.5%,18,$193,"$576,682",96,GKIDS,False,False
38,38,Living in Emergency,"$2,234",-15.7%,-,7,$319,"$26,789",5,Truly Indie,False,False
39,39,The Square2010 Re-release,"$1,271",-11.8%,-22.6%,17,$74,"$309,590",61,Apparition,False,False
40,40,Letters to God,$354,+83.4%,-31.4%,9,$39,"$2,843,437",61,Vivendi Entertainment,False,False
41,45,KitesThe Remix,$324,+186.7%,-90.1%,5,$64,"$41,502",12,Reliance Big Pictures,False,False
42,42,Breath Made Visible: Anna Halprin,$223,+51.7%,-,1,$223,"$45,702",68,Argot Pictures,False,False
43,44,Speed-Dating,$222,+70.8%,-,1,$222,"$3,746",5,Rockstone Releasing,False,False
44,41,Racing Dreams,$218,+34.6%,-12.1%,3,$72,"$37,101",19,Hannover House,False,False
45,43,The Joneses,$61,-56.7%,-82%,7,$8,"$1,438,795",54,Roadside Attractions,False,False
46,46,Beetle Queen Conquers Tokyo,$23,+187.5%,-67.6%,3,$7,"$20,820",28,Argot Pictures,False,False
