TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Expendables,"$3,866,939",-1.9%,-,3270,"$1,182","$42,632,685",5,Lionsgate,False,False
2,2,Eat Pray Love,"$3,341,823",+9.8%,-,3082,"$1,084","$29,490,198",5,Sony Pictures Releasing,False,False
3,3,The Other Guys,"$2,236,419",-1.1%,-53.1%,3651,$612,"$74,449,031",12,Sony Pictures Releasing,False,False
4,4,Inception,"$1,541,416",+0.6%,-41.2%,3120,$494,"$251,543,257",33,Warner Bros.,False,False
5,5,Scott Pilgrim vs. the World,"$1,437,180",-1.9%,-,2818,$510,"$13,512,335",5,Universal Pictures,False,False
6,7,Step Up 3D,"$1,193,047",+12.9%,-45.8%,2439,$489,"$32,094,061",12,Walt Disney Studios Motion Pictures,False,False
7,6,Despicable Me,"$1,109,285",+1.2%,-34.3%,2923,$379,"$224,402,670",40,Universal Pictures,False,False
8,8,Dinner for Schmucks,"$969,589",+1.4%,-40.1%,3046,$318,"$60,711,795",19,DreamWorks,False,False
9,9,Salt,"$868,976",+13.1%,-45%,2834,$306,"$105,075,611",26,Sony Pictures Releasing,False,False
10,10,Cats & Dogs: The Revenge of Kitty Galore,"$757,278",+6.7%,-43.4%,2728,$277,"$36,686,247",19,Warner Bros.,False,False
11,11,Toy Story 3,"$369,331",-5.3%,-37.8%,1219,$302,"$401,584,353",61,Walt Disney Studios Motion Pictures,False,False
12,12,Charlie St. Cloud,"$323,905",-2.8%,-64.5%,2083,$155,"$29,415,645",19,Universal Pictures,False,False
13,13,The Twilight Saga: Eclipse,"$211,187",-1.6%,-45.4%,1212,$174,"$296,268,343",49,Summit Entertainment,False,False
14,14,The Kids Are All Right,"$184,950",+7.6%,-52%,830,$222,"$17,078,193",40,Focus Features,False,False
15,15,Ramona and Beezus,"$163,301",+2.1%,-59%,632,$258,"$23,658,559",26,Twentieth Century Fox,False,False
16,16,Grown Ups,"$135,457",+1.4%,-60.3%,968,$139,"$158,323,668",54,Sony Pictures Releasing,False,False
17,17,Hubble 3D,"$68,733",-0.2%,-15.6%,54,"$1,272","$13,540,778",152,Warner Bros.,False,False
18,18,Shrek Forever After,"$65,541",+19.8%,-31%,254,$258,"$237,356,203",89,DreamWorks,False,False
19,19,The Last Airbender,"$54,545",+13.2%,-48.1%,364,$149,"$129,806,333",48,Paramount Pictures,False,False
20,21,Knight and Day2010 Re-release,"$36,257",+17.4%,-26.1%,310,$116,"$75,356,541",56,Twentieth Century Fox,False,False
21,20,Predators,"$35,126",-3.7%,-40.8%,343,$102,"$51,133,447",40,Twentieth Century Fox,False,False
22,22,Winter's Bone,"$29,038",+9.6%,-26%,136,$213,"$4,910,880",68,Roadside Attractions,False,False
23,23,Under the Sea 3D,"$28,424",+28.6%,+20.5%,16,"$1,776","$23,723,118",551,Warner Bros.,False,False
24,26,Peepli [Live],"$26,704",+42.6%,-,64,$417,"$395,486",5,UTV Motion Pictures,False,False
25,25,The A-Team,"$22,247",+16.6%,-36.9%,204,$109,"$76,834,727",68,Twentieth Century Fox,False,False
26,27,Middle Men,"$20,836",+17.3%,-69.3%,252,$82,"$678,012",12,Paramount Vantage,False,False
27,24,Flipped,"$20,056",+1.7%,-27.1%,44,$455,"$488,294",12,Warner Bros.,False,False
28,29,Marmaduke,"$19,881",+28.9%,-24.1%,151,$131,"$33,376,938",75,Twentieth Century Fox,False,False
29,28,Iron Man 2,"$19,044",+12.8%,-45.7%,178,$106,"$312,093,360",103,Paramount Pictures,False,False
30,30,Killers,"$16,128",+8.6%,+10.3%,169,$95,"$47,031,464",75,Lionsgate,False,False
31,32,The Concert,"$8,659",+17.1%,-6.1%,19,$455,"$215,148",19,The Weinstein Company,False,False
32,31,Cyrus,"$8,212",+1.8%,-48.4%,84,$97,"$7,268,966",61,Fox Searchlight Pictures,False,False
33,34,Letters to Juliet,"$6,529",+12.5%,-52.1%,61,$107,"$52,991,901",96,Summit Entertainment,False,False
34,33,La soga,"$6,099",+2.4%,-,11,$554,"$64,609",5,7-57 Releasing,False,False
35,35,Sex and the City 2,"$5,017",+11.6%,-71.2%,81,$61,"$95,338,451",83,Warner Bros.,False,False
36,39,Solitary Man,"$3,829",+66.1%,-46.7%,28,$136,"$4,264,393",89,Anchor Bay Films,False,False
37,36,Date Night,"$3,545",+13%,-44.1%,33,$107,"$98,663,016",131,Twentieth Century Fox,False,False
38,38,The Disappearance of Alice Creed,"$3,201",+16.5%,-24.8%,12,$266,"$87,992",12,Anchor Bay Films,False,False
39,37,Tales from Earthsea2010 Re-release,"$2,468",-21.1%,-,5,$493,"$26,211",5,Walt Disney Studios Motion Pictures,False,False
40,43,The People I've Slept With,"$2,428",+887%,-,1,"$2,428","$6,390",5,-,False,False
41,41,Twelve,$612,+12.3%,-96.6%,12,$51,"$182,748",12,Hannover House,False,False
42,40,Princess Kaiulani,$494,-23.6%,+20.5%,3,$164,"$867,499",96,Roadside Attractions,False,False
43,42,City Island,$322,-0.9%,-86.4%,8,$40,"$6,666,458",152,Anchor Bay Films,False,False
