TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Iron Man 2,"$31,106,633",-32%,-,4380,"$7,101","$128,122,480",3,Paramount Pictures,False,False
2,3,How to Train Your Dragon,"$2,292,019",-19.6%,-29.8%,3003,$763,"$201,013,867",45,DreamWorks,False,False
3,2,A Nightmare on Elm Street,"$2,032,028",-45.8%,-69.1%,3332,$609,"$48,479,560",10,Warner Bros.,False,False
4,6,Furry Vengeance,"$1,916,155",+13.3%,-1.1%,3002,$638,"$12,100,064",10,Summit Entertainment,False,False
5,5,The Back-up Plan,"$1,671,104",-14%,-4.4%,3003,$556,"$30,103,940",17,CBS Films,False,False
6,4,Date Night,"$1,542,868",-33.2%,-7.2%,2734,$564,"$81,002,725",31,Twentieth Century Fox,False,False
7,10,Babies,"$1,086,072",+57.4%,-,534,"$2,033","$2,161,460",3,Focus Features,False,False
8,8,Death at a Funeral,"$843,645",-5.4%,-28.4%,1706,$494,"$38,531,924",24,Screen Gems,False,False
9,7,Clash of the Titans,"$794,656",-22.2%,-50.4%,2157,$368,"$158,006,277",38,Warner Bros.,False,False
10,12,Oceans2010 Re-release,"$642,311",+17.3%,-14.2%,1232,$521,"$16,131,584",18,Walt Disney Studios Motion Pictures,False,False
11,9,The Losers,"$492,460",-34.5%,-67.7%,2450,$201,"$21,496,907",17,Warner Bros.,False,False
12,11,Kick-Ass,"$417,998",-32%,-68.6%,1759,$237,"$45,281,105",24,Lionsgate,False,False
13,13,The Last Song,"$345,739",-28.4%,-34.3%,1303,$265,"$60,341,033",40,Walt Disney Studios Motion Pictures,False,False
14,14,Alice in Wonderland,"$269,513",-4.6%,-34.3%,582,$463,"$330,857,949",66,Walt Disney Studios Motion Pictures,False,False
15,15,City Island,"$189,826",-32.6%,-4%,247,$768,"$2,947,597",52,Anchor Bay Films,False,False
16,19,Why Did I Get Married Too?,"$167,935",-4.1%,-18.6%,404,$415,"$59,391,504",38,Lionsgate,False,False
17,16,Hot Tub Time Machine,"$151,154",-31.5%,-52.1%,802,$188,"$48,597,718",45,Metro-Goldwyn-Mayer (MGM),False,False
18,18,Avatar,"$138,844",-23.8%,-19.9%,328,$423,"$747,946,415",143,Twentieth Century Fox,False,False
19,17,Diary of a Wimpy Kid,"$136,091",-34.1%,-54.2%,625,$217,"$61,502,221",52,Twentieth Century Fox,False,False
20,20,The Bounty Hunter,"$109,767",-34.5%,-38.8%,462,$237,"$64,696,084",52,Sony Pictures Releasing,False,False
21,24,Hubble 3D,"$85,856",-11%,-15.1%,48,"$1,788","$5,108,777",52,Warner Bros.,False,False
22,23,The Ghost Writer,"$74,271",-31.8%,-17.6%,231,$321,"$14,880,451",80,Summit Entertainment,False,False
23,22,Shutter Island,"$47,587",-56.7%,+7.1%,189,$251,"$126,876,238",80,Paramount Pictures,False,False
24,25,Percy Jackson & the Olympians: The Lightning Thief,"$44,259",-23.7%,-21%,221,$200,"$88,186,897",87,Twentieth Century Fox,False,False
25,21,She's Out of My League,"$42,426",-61.7%,+12%,261,$162,"$31,284,080",59,Paramount Pictures,False,False
26,26,Tooth Fairy,"$39,880",-22.5%,-15.8%,160,$249,"$59,713,576",108,Twentieth Century Fox,False,False
27,28,Our Family Wedding,"$30,851",+6%,+63.7%,119,$259,"$19,996,680",59,Fox Searchlight Pictures,False,False
28,31,Letters to God,"$22,769",+5.5%,-39.3%,112,$203,"$2,746,513",31,Vivendi Entertainment,False,False
29,27,Greenberg,"$22,584",-42.6%,-44.2%,114,$198,"$4,063,397",52,Focus Features,False,False
30,29,The Crazies,"$18,181",-30.8%,-37.6%,149,$122,"$39,017,861",73,Overture Films,False,False
31,30,The Joneses,"$17,529",-25.7%,-54.1%,68,$257,"$1,348,087",24,Roadside Attractions,False,False
32,40,The Perfect Game,"$12,049",+40.1%,-56.5%,39,$308,"$1,037,071",24,-,False,False
33,33,Cop Out,"$10,727",-36.6%,-55.5%,91,$117,"$44,829,914",73,Warner Bros.,False,False
34,32,Under the Sea 3D,"$10,581",-40.1%,+13%,18,$587,"$21,886,859",451,Warner Bros.,False,False
35,35,The Runaways,"$10,322",-28.6%,-59.3%,65,$158,"$3,487,690",52,Apparition,False,False
36,34,Crazy Heart,"$10,252",-36.9%,-37.9%,75,$136,"$39,397,065",145,Fox Searchlight Pictures,False,False
37,36,Brooklyn's Finest,"$9,879",-23.7%,-46.2%,113,$87,"$27,122,020",66,Overture Films,False,False
38,38,The Book of Eli,"$8,103",-21.3%,-28.4%,61,$132,"$94,822,707",115,Warner Bros.,False,False
39,41,The Secret of Kells,"$7,817",+22.8%,-16.9%,22,$355,"$429,741",66,GKIDS,False,False
40,37,The Square2010 Re-release,"$7,130",-36.2%,-39.5%,17,$419,"$217,656",31,Apparition,False,False
41,39,Remember Me,"$5,788",-40%,-43.8%,76,$76,"$19,057,024",59,Summit Entertainment,False,False
42,42,The Blind Side,"$2,721",-38.4%,-35.6%,25,$108,"$255,944,818",171,Warner Bros.,False,False
43,43,Breath Made Visible: Anna Halprin,"$1,113",-40.5%,+91.6%,3,$371,"$34,503",38,Argot Pictures,False,False
44,44,That Evening Sun,$764,-45.5%,-19.8%,6,$127,"$280,343",185,Freestyle Releasing,False,False
