TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Alice in Wonderland,"$5,123,133",+8.6%,-24.3%,3728,"$1,374","$231,243,668",14,Walt Disney Studios Motion Pictures,False,False
2,3,She's Out of My League,"$1,027,450",+25%,-,2956,$347,"$13,938,811",7,Paramount Pictures,False,False
3,2,Green Zone,"$975,975",+3.2%,-,3003,$325,"$18,739,030",7,Universal Pictures,False,False
4,4,Shutter Island,"$746,040",+18%,-27.9%,3356,$222,"$111,014,632",28,Paramount Pictures,False,False
5,5,Avatar,"$651,147",+7%,-17.6%,1718,$379,"$732,880,952",91,Twentieth Century Fox,False,False
6,6,Remember Me,"$640,970",+19.5%,-,2212,$289,"$10,666,428",7,Summit Entertainment,False,False
7,7,Our Family Wedding,"$518,481",+3.6%,-,1605,$323,"$9,868,507",7,Fox Searchlight Pictures,False,False
8,8,Cop Out,"$411,357",+9.6%,-36.9%,2882,$142,"$41,154,113",21,Warner Bros.,False,False
9,9,Brooklyn's Finest,"$382,993",+8.2%,-51.3%,1939,$197,"$23,180,632",14,Overture Films,False,False
10,11,The Crazies,"$374,420",+16.7%,-29.3%,2359,$158,"$34,907,940",21,Overture Films,False,False
11,10,Percy Jackson & the Olympians: The Lightning Thief,"$341,963",+2.3%,+11.6%,2175,$157,"$83,670,296",35,Twentieth Century Fox,False,False
12,12,Crazy Heart,"$223,935",+0.5%,-42.2%,1361,$164,"$35,034,894",93,Fox Searchlight Pictures,False,False
13,13,The Blind Side,"$164,322",+5.1%,-7.9%,803,$204,"$253,396,245",119,Warner Bros.,False,False
14,14,Valentine's Day,"$148,065",+9.6%,-51.4%,1703,$86,"$109,474,616",35,Warner Bros.,False,False
15,16,Dear John,"$115,833",+8.8%,-53.3%,1249,$92,"$79,005,278",42,Screen Gems,False,False
16,15,Tooth Fairy,"$106,156",-5.9%,+19.4%,737,$144,"$57,697,445",56,Twentieth Century Fox,False,False
17,17,The Ghost Writer,"$105,324",-1%,-8.8%,224,$470,"$4,690,169",28,Summit Entertainment,False,False
18,18,Alvin and the Chipmunks: The Squeakquel,"$71,029",+1.4%,+108.3%,408,$174,"$218,263,248",86,Twentieth Century Fox,False,False
19,19,The Wolfman,"$41,110",+6.7%,-71.7%,550,$74,"$61,623,250",35,Universal Pictures,False,False
20,20,Under the Sea 3D,"$30,269",+8.3%,+129.6%,20,"$1,513","$21,012,793",399,Warner Bros.,False,False
21,22,Sherlock Holmes,"$25,217",+14.6%,-30.9%,216,$116,"$207,497,381",84,Warner Bros.,False,False
22,21,Up in the Air,"$25,119",+2.2%,-48.6%,274,$91,"$83,567,558",105,Paramount Pictures,False,False
23,24,The Book of Eli,"$22,083",+10%,-54.2%,220,$100,"$93,875,054",63,Warner Bros.,False,False
24,23,It's Complicated,"$22,080",+5.2%,-50.9%,221,$99,"$112,480,915",84,Universal Pictures,False,False
25,25,A Single Man,"$17,676",+9.2%,-54.7%,153,$115,"$8,891,098",98,The Weinstein Company,False,False
26,26,The Twilight Saga: New Moon,"$15,361",+20%,-24%,195,$78,"$296,540,598",119,Summit Entertainment,False,False
27,27,The Young Victoria,"$12,632",+7.7%,-52.5%,90,$140,"$10,678,278",91,Apparition,False,False
28,28,The Lovely Bones,"$12,198",+14.1%,-35.1%,188,$64,"$44,028,238",98,DreamWorks,False,False
29,30,Invictus,"$7,006",+4.3%,-56%,88,$79,"$37,459,530",98,Warner Bros.,False,False
30,31,Precious,"$6,998",+16.5%,-57.6%,115,$60,"$47,566,524",133,Lionsgate,False,False
31,32,Edge of Darkness,"$6,848",+16%,-77.7%,144,$47,"$43,052,908",49,Warner Bros.,False,False
32,29,My Name Is Khan,"$5,723",-18.6%,-25.2%,59,$97,"$3,956,935",35,Fox Searchlight Pictures,False,False
33,34,Youth in Revolt,"$5,659",+25.4%,+496.3%,90,$62,"$15,275,308",70,-,False,False
34,33,Fantastic Mr. Fox,"$5,169",+13.8%,+46.1%,37,$139,"$20,925,417",126,Twentieth Century Fox,False,False
35,35,Mystery Team,"$1,740",+51%,-,1,"$1,740","$89,442",203,Roadside Attractions,False,False
36,36,That Evening Sun,$601,-21.1%,-41.9%,9,$66,"$208,774",133,Freestyle Releasing,False,False
37,38,Frozen,$522,+30.5%,+8.1%,8,$65,"$243,171",42,Anchor Bay Films,False,False
38,37,The Cove,$492,+8.1%,"+8,100%",8,$61,"$856,004",231,Roadside Attractions,False,False
39,40,The Maid,$439,+80.7%,-75.4%,4,$109,"$572,906",154,Elephant Eye Films,False,False
40,39,The Good Guy,$360,+7.1%,-74.3%,4,$90,"$99,873",28,Roadside Attractions,False,False
41,41,44 Inch Chest2010 Re-release,$47,+46.9%,-66.4%,1,$47,"$37,659",63,Image Entertainment,False,False
