TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Shutter Island,"$16,300,327",+15.9%,-,2991,"$5,449","$30,358,553",2,Paramount Pictures,False,False
2,4,Avatar,"$7,456,579",+91.5%,-19%,2581,"$2,889","$683,071,751",65,Twentieth Century Fox,False,False
3,2,Valentine's Day,"$7,339,690",+29.7%,-60%,3665,"$2,002","$83,259,648",9,Warner Bros.,False,False
4,3,Percy Jackson & the Olympians: The Lightning Thief,"$6,979,947",+73.4%,-38.9%,3396,"$2,055","$54,466,617",9,Twentieth Century Fox,False,False
5,5,The Wolfman,"$4,286,665",+48.6%,-60%,3223,"$1,330","$47,640,295",9,Universal Pictures,False,False
6,6,Dear John,"$3,152,858",+33.9%,-42.3%,3062,"$1,029","$64,178,209",16,Screen Gems,False,False
7,7,Tooth Fairy,"$2,059,057",+94.4%,-12.1%,2523,$816,"$48,485,437",30,Twentieth Century Fox,False,False
8,8,Crazy Heart,"$1,393,387",+83.3%,-18%,1089,"$1,279","$20,713,865",67,Fox Searchlight Pictures,False,False
9,9,From Paris with Love,"$1,184,206",+62.8%,-40.8%,2311,$512,"$20,611,361",16,Lionsgate,False,False
10,10,Edge of Darkness,"$1,053,810",+70.2%,-43.6%,2118,$497,"$39,776,720",23,Warner Bros.,False,False
11,12,The Book of Eli,"$864,503",+66.6%,-35.5%,1455,$594,"$90,270,542",37,Warner Bros.,False,False
12,11,When in Rome,"$798,433",+45.9%,-37.8%,1627,$490,"$28,952,896",23,Walt Disney Studios Motion Pictures,False,False
13,13,The Blind Side,"$711,054",+81.1%,-23%,1060,$670,"$246,723,649",93,Warner Bros.,False,False
14,14,Up in the Air,"$511,700",+86.6%,-30.2%,727,$703,"$80,642,802",79,Paramount Pictures,False,False
15,16,Alvin and the Chipmunks: The Squeakquel,"$451,277",+133.9%,-15%,841,$536,"$215,290,200",60,Twentieth Century Fox,False,False
16,15,Sherlock Holmes,"$412,074",+76%,-34.6%,713,$577,"$205,333,913",58,Warner Bros.,False,False
17,17,It's Complicated,"$337,870",+76.6%,-31.9%,598,$565,"$110,554,475",58,Universal Pictures,False,False
18,18,My Name Is Khan,"$319,756",+71.7%,-56.4%,125,"$2,558","$3,058,305",9,Fox Searchlight Pictures,False,False
19,19,Legion,"$280,454",+61.1%,-54.3%,786,$356,"$39,050,719",30,Screen Gems,False,False
20,20,The Twilight Saga: New Moon,"$171,847",+61.7%,-21.8%,325,$528,"$295,494,309",93,Summit Entertainment,False,False
21,21,A Single Man,"$157,723",+87.5%,-21.1%,255,$618,"$7,408,256",72,The Weinstein Company,False,False
22,22,The Lovely Bones,"$120,947",+55.7%,-52.2%,469,$257,"$43,296,828",72,DreamWorks,False,False
23,24,The Spy Next Door,"$118,006",+110.9%,-21.3%,215,$548,"$23,942,640",37,Lionsgate,False,False
24,23,The Young Victoria,"$110,003",+74.9%,-14.6%,219,$502,"$9,765,416",65,Apparition,False,False
25,27,Planet 51,"$83,160",+128.1%,+2.7%,206,$403,"$41,746,012",93,Sony Pictures Releasing,False,False
26,26,Precious,"$72,448",+79.4%,-15.7%,259,$279,"$46,771,329",107,Lionsgate,False,False
27,25,The Ghost Writer,"$70,038",+43.9%,-,4,"$17,509","$118,709",2,Summit Entertainment,False,False
28,29,Under the Sea 3D,"$52,267",+47.9%,+12.4%,29,"$1,802","$20,405,353",373,Warner Bros.,False,False
29,28,Leap Year,"$50,490",+41.8%,-8.6%,187,$270,"$25,766,825",44,Universal Pictures,False,False
30,30,Invictus,"$39,557",+79.3%,-22.3%,101,$391,"$36,899,251",72,Warner Bros.,False,False
31,31,2012,"$37,930",+89.8%,-20.5%,131,$289,"$166,088,991",100,Sony Pictures Releasing,False,False
32,33,Fantastic Mr. Fox,"$25,362",+92.8%,-23.1%,75,$338,"$20,741,199",100,Twentieth Century Fox,False,False
33,32,The Road,"$23,118",+44.1%,+211.6%,111,$208,"$8,007,773",88,-,False,False
34,34,The Good Guy,"$14,488",+42.1%,-,9,"$1,609","$24,682",2,Roadside Attractions,False,False
35,35,Youth in Revolt,"$9,150",+43%,+7.3%,32,$285,"$15,174,784",44,-,False,False
36,36,Nine,"$9,014",+50.5%,-48.8%,50,$180,"$19,568,730",65,The Weinstein Company,False,False
37,38,3 Idiots,"$7,048",+108.3%,-26.4%,22,$320,"$6,519,005",60,Reliance Big Pictures,False,False
38,37,Happy Tears,"$5,825",+66.3%,-,15,$388,"$9,327",2,Roadside Attractions,False,False
39,41,Me and Orson Welles,"$3,569",+124.7%,-50.9%,9,$396,"$1,185,492",88,Freestyle Releasing,False,False
40,39,That Evening Sun,"$3,151",+46.3%,-44.1%,6,$525,"$164,590",107,Freestyle Releasing,False,False
41,40,Frozen,"$2,749",+63.6%,-51.1%,8,$343,"$217,043",16,Anchor Bay Films,False,False
42,42,Good Hair,"$1,489",+318.3%,+655.8%,3,$496,"$4,156,094",135,Roadside Attractions,False,False
43,44,The Cove,$843,"+3,142.3%",+473.5%,8,$105,"$851,570",205,Roadside Attractions,False,False
44,43,The Maid,$556,+91.7%,+1.6%,5,$111,"$554,755",128,Elephant Eye Films,False,False
45,-,Mystery Team,$192,-,-,1,$192,"$72,860",177,Roadside Attractions,False,False
