TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Shutter Island,"$1,774,857",-68.8%,-46.8%,3003,$591,"$77,316,128",11,Paramount Pictures,False,False
2,2,Cop Out,"$1,288,375",-71.5%,-,3150,$409,"$19,499,501",4,Warner Bros.,False,False
3,4,The Crazies,"$1,258,933",-66.3%,-,2476,$508,"$17,326,485",4,Overture Films,False,False
4,3,Avatar,"$1,258,677",-68%,-1.3%,2456,$512,"$707,818,745",74,Twentieth Century Fox,False,False
5,6,Valentine's Day,"$509,256",-73.6%,-45.7%,3578,$142,"$100,425,496",18,Warner Bros.,False,False
6,5,Percy Jackson & the Olympians: The Lightning Thief,"$497,031",-80.8%,-30.7%,3302,$150,"$71,495,311",18,Twentieth Century Fox,False,False
7,7,The Wolfman,"$379,990",-68.4%,-48.8%,3043,$124,"$57,760,115",18,Universal Pictures,False,False
8,8,Dear John,"$304,017",-71.5%,-29.1%,3006,$101,"$72,736,113",25,Screen Gems,False,False
9,10,Crazy Heart,"$210,706",-65.9%,-18%,1148,$183,"$25,220,202",76,Fox Searchlight Pictures,False,False
10,9,Tooth Fairy,"$189,179",-80.4%,+3.4%,2249,$84,"$54,030,633",39,Twentieth Century Fox,False,False
11,12,The Book of Eli,"$94,138",-67.3%,-40.5%,975,$96,"$92,601,093",46,Warner Bros.,False,False
12,11,From Paris with Love,"$88,578",-70.1%,-60.2%,1278,$69,"$23,413,244",25,Lionsgate,False,False
13,13,The Blind Side,"$83,119",-69.4%,-24%,945,$87,"$248,839,100",102,Warner Bros.,False,False
14,14,Edge of Darkness,"$82,417",-66.5%,-58.1%,1255,$65,"$42,252,703",32,Warner Bros.,False,False
15,15,Alvin and the Chipmunks: The Squeakquel,"$67,240",-71.7%,+30%,707,$95,"$216,624,221",69,Twentieth Century Fox,False,False
16,16,The Ghost Writer,"$65,780",-70.5%,+220.7%,43,"$1,529","$1,114,013",11,Summit Entertainment,False,False
17,18,Up in the Air,"$61,096",-66.2%,-33%,586,$104,"$82,140,014",88,Paramount Pictures,False,False
18,17,When in Rome,"$60,615",-71.6%,-48.9%,930,$65,"$30,922,270",32,Walt Disney Studios Motion Pictures,False,False
19,19,Sherlock Holmes,"$44,392",-67%,-30.8%,462,$96,"$206,463,640",67,Warner Bros.,False,False
20,20,It's Complicated,"$39,270",-65.3%,-42.7%,462,$85,"$111,552,030",67,Universal Pictures,False,False
21,21,A Single Man,"$28,289",-66.3%,-22.2%,242,$116,"$7,984,321",81,The Weinstein Company,False,False
22,22,The Twilight Saga: New Moon,"$22,844",-71.6%,-24.5%,298,$76,"$296,035,043",102,Summit Entertainment,False,False
23,26,The Young Victoria,"$21,611",-62.2%,-24.3%,187,$115,"$10,198,065",74,Apparition,False,False
24,27,Precious,"$19,527",-59.3%,+16.8%,268,$72,"$47,129,152",116,Lionsgate,False,False
25,30,Invictus,"$15,802",-56.6%,+80.3%,245,$64,"$37,128,761",81,Warner Bros.,False,False
26,23,My Name Is Khan,"$15,275",-79%,-45.9%,119,$128,"$3,649,698",18,Fox Searchlight Pictures,False,False
27,31,Under the Sea 3D,"$13,622",-52.9%,+18.7%,26,$523,"$20,623,389",382,Warner Bros.,False,False
28,29,The Lovely Bones,"$13,015",-64.6%,-31.1%,261,$49,"$43,605,381",81,DreamWorks,False,False
29,25,The Spy Next Door,"$10,740",-82%,-11.5%,195,$55,"$24,279,548",46,Lionsgate,False,False
30,33,Nine,"$5,639",-54.6%,+118.7%,125,$45,"$19,634,284",74,The Weinstein Company,False,False
31,32,Leap Year,"$5,580",-60.9%,-33%,124,$45,"$25,899,065",53,Universal Pictures,False,False
32,34,Fantastic Mr. Fox,"$3,602",-70.3%,-17.6%,49,$73,"$20,820,831",109,Twentieth Century Fox,False,False
33,35,The Road,"$3,502",-59.2%,-49.4%,74,$47,"$8,086,206",97,-,False,False
34,36,The Good Guy,"$1,953",-70.3%,-23.3%,8,$244,"$70,387",11,Roadside Attractions,False,False
35,38,Youth in Revolt,"$1,453",-53.5%,-39.6%,23,$63,"$15,205,492",53,-,False,False
36,37,That Evening Sun,"$1,381",-60.5%,+20.6%,10,$138,"$182,818",116,Freestyle Releasing,False,False
37,39,Frozen,$916,-47.9%,+13.8%,15,$61,"$230,118",25,Anchor Bay Films,False,False
38,42,The Maid,$209,-65.2%,+154.9%,3,$69,"$558,304",137,Elephant Eye Films,False,False
39,44,44 Inch Chest2010 Re-release,$174,-66.1%,-,2,$87,"$35,645",46,Image Entertainment,False,False
40,43,3 Idiots,$104,-81.7%,-89.2%,5,$20,"$6,530,860",69,Reliance Big Pictures,False,False
41,40,Happy Tears,$58,-92.2%,-96.2%,4,$14,"$21,626",11,Roadside Attractions,False,False
42,45,Good Hair,$47,+42.4%,-67.6%,1,$47,"$4,157,151",144,Roadside Attractions,False,False
