TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Shrek Forever After,"$15,034,800",-11.1%,-28.9%,4367,"$3,442","$133,061,414",10,DreamWorks,False,False
2,2,Prince of Persia: The Sands of Time,"$9,576,790",-7.1%,-,3646,"$2,626","$30,095,259",3,Walt Disney Studios Motion Pictures,False,False
3,3,Sex and the City 2,"$8,062,768",-19.5%,-,3445,"$2,340","$45,209,967",4,Warner Bros.,False,False
4,4,Iron Man 2,"$5,852,544",-5.1%,-19.9%,3804,"$1,538","$275,035,900",24,Paramount Pictures,False,False
5,5,Robin Hood,"$3,727,165",-2.2%,-29.1%,3373,"$1,105","$83,125,570",17,Universal Pictures,False,False
6,6,Letters to Juliet,"$1,864,870",-14.1%,-17.2%,2825,$660,"$36,537,190",17,Summit Entertainment,False,False
7,7,Just Wright,"$728,904",-12.4%,-33.2%,1195,$609,"$18,154,096",17,Fox Searchlight Pictures,False,False
8,8,Date Night,"$630,947",-5.6%,-6.2%,1126,$560,"$93,515,463",52,Twentieth Century Fox,False,False
9,9,MacGruber,"$573,025",+7.2%,-43.1%,2546,$225,"$7,216,320",10,Universal Pictures,False,False
10,10,How to Train Your Dragon,"$404,240",-12.3%,-28.4%,825,$489,"$212,755,053",66,DreamWorks,False,False
11,11,A Nightmare on Elm Street,"$317,227",-3.6%,-43.7%,891,$356,"$61,701,831",31,Warner Bros.,False,False
12,12,Babies,"$174,101",-1.3%,-24.5%,301,$578,"$5,924,355",24,Focus Features,False,False
13,13,City Island,"$145,429",-16.3%,+23.9%,201,$723,"$4,741,150",73,Anchor Bay Films,False,False
14,14,Hubble 3D,"$121,218",+4%,+56.7%,48,"$2,525","$7,013,810",73,Warner Bros.,False,False
15,15,The Back-up Plan,"$103,281",-3.2%,-53.5%,391,$264,"$36,526,495",38,CBS Films,False,False
16,18,The Bounty Hunter,"$97,607",-0.5%,+182.7%,287,$340,"$65,573,295",73,Sony Pictures Releasing,False,False
17,17,Kites,"$93,041",-5.8%,-60.6%,176,$528,"$1,443,662",10,Reliance Big Pictures,False,False
18,21,Hot Tub Time Machine,"$86,354",+17.3%,+10.6%,364,$237,"$49,944,758",66,Metro-Goldwyn-Mayer (MGM),False,False
19,19,Death at a Funeral,"$82,352",+3.4%,-41.9%,247,$333,"$41,874,044",45,Screen Gems,False,False
20,20,Clash of the Titans,"$82,180",+5.3%,-22%,225,$365,"$161,322,079",59,Warner Bros.,False,False
21,16,Diary of a Wimpy Kid,"$79,948",-21.3%,<0.1%,283,$282,"$62,687,116",73,Twentieth Century Fox,False,False
22,22,Furry Vengeance,"$71,418",+4.2%,-57.9%,247,$289,"$16,464,303",31,Summit Entertainment,False,False
23,23,Shutter Island,"$65,715",-2.3%,-35.7%,201,$326,"$127,811,974",101,Paramount Pictures,False,False
24,24,Kick-Ass,"$62,144",+24.8%,-23.8%,163,$381,"$47,462,185",45,Lionsgate,False,False
25,25,Avatar,"$44,849",-5.1%,-30.3%,84,$533,"$749,048,939",164,Twentieth Century Fox,False,False
26,26,Why Did I Get Married Too?,"$42,044",-2%,+137.8%,177,$237,"$59,944,369",59,Lionsgate,False,False
27,27,The Losers,"$38,528",-9.1%,+10%,83,$464,"$23,231,150",38,Warner Bros.,False,False
28,29,Princess Kaiulani,"$33,781",+11%,-27.9%,38,$888,"$593,467",17,Roadside Attractions,False,False
29,28,Solitary Man,"$30,067",-6.5%,-5%,6,"$5,011","$216,835",10,Anchor Bay Films,False,False
30,30,The Ghost Writer,"$26,713",-11.6%,+32.1%,58,$460,"$15,311,669",101,Summit Entertainment,False,False
31,31,Percy Jackson & the Olympians: The Lightning Thief,"$17,877",-29.1%,-25.4%,108,$165,"$88,581,092",108,Twentieth Century Fox,False,False
32,32,Under the Sea 3D,"$13,471",-29%,+42.7%,18,$748,"$22,217,002",472,Warner Bros.,False,False
33,33,Tooth Fairy,"$10,704",-11.5%,-27.3%,76,$140,"$59,954,886",129,Twentieth Century Fox,False,False
34,36,Our Family Wedding,"$9,830",+16.3%,-36.9%,52,$189,"$20,209,477",80,Fox Searchlight Pictures,False,False
35,34,The Secret of Kells,"$8,992",-13.2%,+7.8%,25,$359,"$533,186",87,GKIDS,False,False
36,35,KitesThe Remix,"$8,474",-6.4%,-,40,$211,"$24,869",3,Reliance Big Pictures,False,False
37,37,The Square2010 Re-release,"$5,844",-5.4%,+77.5%,15,$389,"$284,154",52,Apparition,False,False
38,38,Racing Dreams,"$1,923",+7.3%,-60.2%,8,$240,"$27,793",10,Hannover House,False,False
39,39,Letters to God,"$1,169",-21.9%,-78.5%,14,$83,"$2,837,433",52,Vivendi Entertainment,False,False
40,40,The Runaways,"$1,111",-17.9%,-78.8%,11,$101,"$3,570,620",73,Apparition,False,False
41,41,The Joneses,$940,-28.8%,-71.4%,8,$117,"$1,435,084",45,Roadside Attractions,False,False
42,42,Beetle Queen Conquers Tokyo,$743,+34.6%,+36.3%,2,$371,"$18,970",19,Argot Pictures,False,False
