TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Social Network,"$1,300,675",+5.6%,-28.8%,2771,$469,"$52,118,969",14,Sony Pictures Releasing,False,False
2,3,Secretariat,"$1,172,040",+10.8%,-,3072,$381,"$18,014,055",7,Walt Disney Studios Motion Pictures,False,False
3,2,Life as We Know It,"$1,133,439",+4.9%,-,3150,$359,"$19,664,738",7,Warner Bros.,False,False
4,4,The Town,"$577,160",+4.9%,-25.3%,2720,$212,"$76,533,623",28,Warner Bros.,False,False
5,7,Legend of the Guardians: The Owls of Ga'Hoole,"$429,045",+17.4%,-24.5%,3225,$133,"$41,766,540",21,Warner Bros.,False,False
6,5,Wall Street: Money Never Sleeps,"$420,347",+4.7%,-42.1%,2829,$148,"$45,531,730",21,Twentieth Century Fox,False,False
7,6,My Soul to Take,"$373,225",-3.3%,-,2572,$145,"$8,745,285",7,Universal Pictures,False,False
8,8,Easy A,"$308,842",+12%,-32.5%,2847,$108,"$49,684,025",28,Screen Gems,False,False
9,9,Case 39,"$234,822",+3.5%,-33.7%,2212,$106,"$10,717,298",14,Paramount Vantage,False,False
10,11,You Again,"$222,868",+16.4%,-46.3%,2332,$95,"$21,766,013",21,Walt Disney Studios Motion Pictures,False,False
11,10,Let Me In,"$219,546",+0.4%,-36.7%,2042,$107,"$10,216,015",14,Overture Films,False,False
12,12,It's Kind of a Funny Story,"$162,352",-1.9%,-,742,$218,"$2,781,706",7,Focus Features,False,False
13,14,Devil,"$115,360",+6.7%,-49.4%,1442,$80,"$30,601,465",28,Universal Pictures,False,False
14,13,Resident Evil: Afterlife,"$115,212",+3.7%,-52.4%,1012,$113,"$59,384,530",35,Screen Gems,False,False
15,15,Alpha and Omega,"$112,328",+18.7%,-26.1%,1616,$69,"$21,744,536",28,Lionsgate,False,False
16,16,Waiting for 'Superman',"$95,157",+20.5%,+86.5%,103,$923,"$1,780,350",21,Paramount Vantage,False,False
17,17,Inception,"$53,545",+21.4%,-27%,403,$132,"$289,403,621",91,Warner Bros.,False,False
18,20,Hubble 3D,"$41,638",+17.1%,+30.4%,60,$693,"$16,603,087",210,Warner Bros.,False,False
19,19,Never Let Me Go,"$41,233",+3.4%,+109.7%,167,$246,"$1,333,270",30,Fox Searchlight Pictures,False,False
20,18,Catfish,"$37,982",-8.4%,-27.2%,143,$265,"$2,418,816",28,Rogue Pictures,False,False
21,23,Despicable Me,"$33,535",+46.2%,+11.8%,353,$95,"$246,705,715",98,Universal Pictures,False,False
22,22,Takers,"$28,632",+13.5%,-46.7%,412,$69,"$56,906,606",49,Screen Gems,False,False
23,21,Buried,"$24,604",-6.1%,+67.4%,92,$267,"$634,751",21,Lionsgate,False,False
24,29,Nanny McPhee Returns,"$14,310",+50%,-0.6%,318,$45,"$28,790,765",56,Universal Pictures,False,False
25,24,The Expendables,"$13,790",+14.8%,-44.1%,225,$61,"$102,791,195",63,Lionsgate,False,False
26,25,Dinner for Schmucks,"$11,806",+15.3%,-33%,159,$74,"$73,026,337",77,DreamWorks,False,False
27,26,The American,"$10,845",+9.5%,-48%,174,$62,"$35,419,913",44,Focus Features,False,False
28,27,Under the Sea 3D,"$10,599",+10.2%,+111%,18,$588,"$24,450,645",609,Warner Bros.,False,False
29,28,Machete,"$9,852",+2.9%,-51.3%,167,$58,"$26,431,525",42,Twentieth Century Fox,False,False
30,30,Lottery Ticket,"$8,905",+2.5%,-40.5%,194,$45,"$24,495,721",56,Warner Bros.,False,False
31,31,Stone,"$8,343",+1.3%,-,6,"$1,390","$113,141",7,Overture Films,False,False
32,32,Going the Distance,"$8,102",+2.9%,+84.2%,196,$41,"$17,783,139",42,Warner Bros.,False,False
33,34,Jack Goes Boating,"$7,776",+25.6%,-26.8%,90,$86,"$401,707",28,Overture Films,False,False
34,33,Vampires Suck,"$6,980",+10.6%,-45.9%,190,$36,"$36,545,954",58,Twentieth Century Fox,False,False
35,38,Ramona and Beezus,"$6,245",+54.6%,+25.2%,106,$58,"$26,064,052",84,Twentieth Century Fox,False,False
36,40,The Twilight Saga: Eclipse,"$4,906",+31.6%,-38.3%,83,$59,"$300,494,753",107,Summit Entertainment,False,False
37,39,Avatar2010 Special Edition,"$4,840",+28.5%,+91.5%,14,$345,"$10,557,083",49,Twentieth Century Fox,False,False
38,37,Cats & Dogs: The Revenge of Kitty Galore,"$4,616",+13%,-33.2%,119,$38,"$43,539,292",77,Warner Bros.,False,False
39,41,I Spit on Your Grave,"$4,064",+13.1%,-,12,$338,"$48,808",7,Anchor Bay Films,False,False
40,42,The Kids Are All Right,"$4,058",+25.3%,-37.3%,31,$130,"$20,787,629",98,Focus Features,False,False
41,36,Nowhere Boy,"$3,670",-10.6%,-,4,$917,"$71,363",7,The Weinstein Company,False,False
42,43,The Tillman Story,"$3,168",+22.5%,-12.1%,24,$132,"$678,296",56,The Weinstein Company,False,False
43,35,Winter's Bone,"$2,519",-41.3%,-59%,57,$44,"$6,179,609",126,Roadside Attractions,False,False
44,44,Piranha 3D,"$2,506",+0.6%,-50.1%,54,$46,"$24,961,402",56,-,False,False
45,46,Flipped,"$1,076",+82.1%,-30%,18,$59,"$1,755,212",70,Warner Bros.,False,False
46,45,The Concert,$863,-29.7%,-74.9%,10,$86,"$635,750",77,The Weinstein Company,False,False
47,48,Undertow,$247,+50.6%,+0.8%,1,$247,"$20,572",28,The Film Collaborative,False,False
48,47,The Disappearance of Alice Creed,$217,-6.1%,-17.2%,2,$108,"$165,254",70,Anchor Bay Films,False,False
