TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,Little Fockers,"$7,142,775",-,-,3536,"$2,020","$7,142,775",1,Universal Pictures,True,False
2,1,TRON: Legacy,"$5,630,623",-11.3%,-,3451,"$1,631","$62,082,825",6,Walt Disney Studios Motion Pictures,False,False
3,-,True Grit,"$5,539,010",-,-,3047,"$1,817","$5,539,010",1,Paramount Pictures,True,False
4,2,Yogi Bear,"$2,907,171",-1.4%,-,3515,$827,"$24,695,312",6,Warner Bros.,False,False
5,3,The Chronicles of Narnia: The Voyage of the Dawn Treader,"$2,516,171",-5.4%,+76.8%,3532,$712,"$50,153,571",13,Twentieth Century Fox,False,False
6,4,Tangled,"$2,255,536",-8.4%,+160.3%,2582,$873,"$134,624,911",29,Walt Disney Studios Motion Pictures,False,False
7,6,Black Swan,"$1,763,495",+10.7%,+269.1%,1456,"$1,211","$20,645,672",20,Fox Searchlight Pictures,False,False
8,5,The Fighter,"$1,396,450",-26.6%,"+4,012.5%",2503,$557,"$17,488,707",13,Paramount Pictures,False,False
9,7,The Tourist,"$1,011,771",-31%,-22.7%,2756,$367,"$34,313,272",13,Sony Pictures Releasing,False,False
10,9,Harry Potter and the Deathly Hallows: Part 1,"$903,132",-19.5%,+24.2%,1840,$490,"$268,711,916",34,Warner Bros.,False,False
11,8,How Do You Know,"$856,190",-28.5%,-,2483,$344,"$10,600,186",6,Sony Pictures Releasing,False,False
12,15,The King's Speech,"$263,664",+47.3%,+219.6%,87,"$3,030","$3,544,758",27,The Weinstein Company,False,False
13,14,Megamind,"$139,439",-34.3%,-18.4%,1025,$136,"$142,164,986",48,DreamWorks,False,False
14,10,Burlesque,"$115,957",-65.7%,-69.6%,501,$231,"$36,287,755",29,Screen Gems,False,False
15,-,Tees Maar Khan,"$89,477",-,-,108,$828,"$89,477",1,UTV Motion Pictures,True,False
16,11,Unstoppable,"$88,389",-73.3%,-72.3%,578,$152,"$78,078,115",41,Twentieth Century Fox,False,False
17,12,Due Date,"$63,043",-74.6%,-77.5%,424,$148,"$97,867,104",48,Warner Bros.,False,False
18,17,RED,"$61,498",-14.7%,+22.1%,439,$140,"$88,623,088",69,Summit Entertainment,False,False
19,16,127 Hours,"$58,475",-50.9%,-55%,170,$343,"$9,608,739",48,Fox Searchlight Pictures,False,False
20,13,Love & Other Drugs,"$57,960",-74.5%,-84%,244,$237,"$30,686,625",29,Twentieth Century Fox,False,False
21,19,The Social Network,"$51,561",-4%,+19.9%,258,$199,"$91,995,530",83,Sony Pictures Releasing,False,False
22,20,Despicable Me,"$50,095",-6.5%,+181.9%,193,$259,"$250,638,100",167,Universal Pictures,False,False
23,21,Hubble 3D,"$48,407",+25%,+82.1%,47,"$1,029","$19,480,317",279,Warner Bros.,False,False
24,-,Somewhere,"$28,361",-,-,7,"$4,051","$28,361",1,Focus Features,True,False
25,27,The Polar Express2010 IMAX Release,"$26,797",+24.5%,+112.3%,17,"$1,576","$543,791",20,Warner Bros.,False,False
26,22,Fair Game,"$26,239",-27.1%,-50.9%,268,$97,"$8,742,965",48,Summit Entertainment,False,False
27,35,Life as We Know It,"$25,855",+210.3%,+321.6%,248,$104,"$52,317,512",76,Warner Bros.,False,False
28,24,Legend of the Guardians: The Owls of Ga'Hoole,"$23,372",-28.8%,+91%,180,$129,"$55,275,733",90,Warner Bros.,False,False
29,25,I Love You Phillip Morris2010 Re-release,"$17,434",-31.9%,-1%,50,$348,"$586,825",20,Roadside Attractions,False,False
30,18,Faster,"$16,057",-77.2%,-90.9%,167,$96,"$22,650,586",29,CBS Films,False,False
31,26,Morning Glory,"$14,431",-38%,-75.6%,263,$54,"$30,624,231",43,Paramount Pictures,False,False
32,28,Paranormal Activity 2,"$13,405",-25%,+164.1%,174,$77,"$84,484,882",62,Paramount Pictures,False,False
33,39,Jackass 3D,"$12,754",+177.7%,+87.2%,50,$255,"$116,896,922",69,Paramount Pictures,False,False
34,34,Under the Sea 3D,"$12,601",+27.7%,+169.4%,12,"$1,050","$25,115,631",678,Warner Bros.,False,False
35,23,The Next Three Days,"$8,726",-75%,-92.2%,361,$24,"$21,020,074",34,Lionsgate,False,False
36,31,The Tempest,"$8,331",-35.7%,+70.7%,13,$640,"$152,773",13,Miramax,False,False
37,30,Hereafter,"$7,572",-47%,+86%,153,$49,"$32,610,415",69,Warner Bros.,False,False
38,-,Country Strong,"$7,395",-,-,2,"$3,697","$7,395",1,Screen Gems,True,False
39,32,The Town,"$5,504",-51.9%,-68.6%,87,$63,"$92,101,491",97,Warner Bros.,False,False
40,36,Rabbit Hole,"$5,353",-25.7%,-,5,"$1,070","$74,848",6,Lionsgate,False,False
41,37,For Colored Girls,"$3,114",-49.6%,-77%,79,$39,"$37,640,460",48,Lionsgate,False,False
42,29,The Warrior's Way,"$2,993",-82.5%,-97.4%,34,$88,"$5,539,758",20,Relativity Media,False,False
43,38,Inception,"$2,540",-53.1%,-55%,40,$63,"$292,525,041",160,Warner Bros.,False,False
44,41,Waiting for 'Superman',"$1,114",-50.6%,-76.7%,33,$33,"$6,415,448",90,Paramount Vantage,False,False
45,40,Stone,$680,-76.8%,-48.4%,26,$26,"$1,802,039",76,Overture Films,False,False
46,42,Winter's Bone,$296,-54.5%,+24.4%,4,$74,"$6,239,090",195,Roadside Attractions,False,False
47,43,The Garden of Eden,$203,-31%,-89.7%,5,$40,"$21,715",13,Roadside Attractions,False,False
48,44,Cool It,$26,-25.7%,-77.8%,2,$13,"$62,677",41,Roadside Attractions,False,False
