TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Avatar,"$25,835,551",+2.2%,-8.6%,3461,"$7,464","$334,733,769",16,Twentieth Century Fox,False,False
2,2,Sherlock Holmes,"$14,373,564",-3.5%,-34.2%,3626,"$3,964","$131,366,402",9,Warner Bros.,False,False
3,3,Alvin and the Chipmunks: The Squeakquel,"$14,373,273",+10.6%,-27.6%,3747,"$3,835","$148,098,819",11,Twentieth Century Fox,False,False
4,4,It's Complicated,"$7,691,535",+7.9%,-8.5%,2897,"$2,655","$55,194,835",9,Universal Pictures,False,False
5,5,The Blind Side,"$4,997,659",+9.7%,+7.3%,2926,"$1,708","$206,115,756",44,Warner Bros.,False,False
6,6,Up in the Air,"$4,457,565",+8.4%,+1.9%,1895,"$2,352","$42,225,041",30,Paramount Pictures,False,False
7,7,The Princess and the Frog,"$3,928,064",+8.2%,+1.8%,3328,"$1,180","$83,594,612",39,Walt Disney Studios Motion Pictures,False,False
8,8,Did You Hear About the Morgans?,"$2,017,120",+4.3%,+2.7%,2718,$742,"$24,330,512",16,Sony Pictures Releasing,False,False
9,9,Invictus,"$1,631,588",+9.8%,+0.9%,2170,$751,"$29,794,547",23,Warner Bros.,False,False
10,10,Nine,"$1,558,613",+6.8%,-17.4%,1412,"$1,103","$12,862,561",16,The Weinstein Company,False,False
11,11,The Twilight Saga: New Moon,"$1,378,404",+6.9%,+10.5%,1627,$847,"$287,180,562",44,Summit Entertainment,False,False
12,12,3 Idiots,"$552,620",-12.3%,+7.1%,132,"$4,186","$4,445,407",11,Reliance Big Pictures,False,False
13,13,Brothers,"$481,228",+3.4%,+6.2%,858,$560,"$27,169,469",30,Lionsgate,False,False
14,14,2012,"$446,695",+4.5%,+17.6%,800,$558,"$163,223,108",51,Sony Pictures Releasing,False,False
15,15,Precious,"$378,248",+11.5%,+9.3%,629,$601,"$43,285,551",58,Lionsgate,False,False
16,16,The Young Victoria,"$357,579",+14.2%,+41.1%,165,"$2,167","$2,235,654",16,Apparition,False,False
17,17,Old Dogs,"$287,666",+4.3%,+13%,620,$463,"$47,091,984",39,Walt Disney Studios Motion Pictures,False,False
18,18,A Christmas Carol,"$210,319",-5.6%,-55.4%,981,$214,"$137,322,249",58,Walt Disney Studios Motion Pictures,False,False
19,19,The Road,"$206,887",-1.9%,+16%,306,$676,"$6,733,542",39,-,False,False
20,21,A Single Man,"$190,444",+7.6%,+47%,46,"$4,140","$1,612,173",23,The Weinstein Company,False,False
21,20,Fantastic Mr. Fox,"$181,831",-0.4%,+31.6%,274,$663,"$19,008,900",51,Twentieth Century Fox,False,False
22,22,Cloudy with a Chance of Meatballs,"$146,282",+10.8%,+37.3%,256,$571,"$124,188,964",107,Sony Pictures Releasing,False,False
23,23,Armored,"$130,003",+0.8%,+4.4%,244,$532,"$15,757,263",30,Screen Gems,False,False
24,24,Where the Wild Things Are,"$105,233",+8.5%,+27%,267,$394,"$76,504,225",79,Warner Bros.,False,False
25,26,Couples Retreat,"$91,020",+12.2%,+29.7%,222,$410,"$108,469,580",86,Universal Pictures,False,False
26,25,Crazy Heart,"$88,261",+6%,+54%,12,"$7,355","$652,755",18,Fox Searchlight Pictures,False,False
27,27,Ninja Assassin,"$71,743",-10.4%,-0.6%,166,$432,"$37,455,254",39,Warner Bros.,False,False
28,28,Law Abiding Citizen,"$66,054",+3%,+15.4%,205,$322,"$72,894,408",79,Overture Films,False,False
29,29,Planet 51,"$65,129",+14.9%,+53.5%,209,$311,"$39,532,365",44,Sony Pictures Releasing,False,False
30,30,The Boondock Saints II: All Saints Day,"$43,705",-4%,+15.7%,102,$428,"$9,928,996",65,Apparition,False,False
31,32,A Serious Man,"$38,658",+22.8%,+57.7%,49,$788,"$9,168,568",93,Focus Features,False,False
32,31,Me and Orson Welles,"$36,901",+13.8%,-0.8%,80,$461,"$919,519",39,Freestyle Releasing,False,False
33,33,Astro Boy,"$30,148",+5.9%,+35.8%,152,$198,"$19,436,493",72,Summit Entertainment,False,False
34,37,Under the Sea 3D,"$29,544",+69.7%,+21.3%,26,"$1,136","$19,399,525",324,Warner Bros.,False,False
35,34,The Fourth Kind,"$26,565",+1.5%,+48.2%,77,$345,"$25,449,465",58,Universal Pictures,False,False
36,36,Paranormal Activity,"$24,773",+1.7%,-14.8%,145,$170,"$107,841,969",100,Paramount Pictures,False,False
37,35,The Lovely Bones,"$23,707",-5%,+71%,3,"$7,902","$367,079",23,DreamWorks,False,False
38,38,Pirate Radio,"$18,394",+12.2%,+32.4%,111,$165,"$7,984,341",51,Focus Features,False,False
39,39,The Men Who Stare at Goats,"$16,725",+6.9%,+23.8%,74,$226,"$32,009,307",58,Overture Films,False,False
40,40,The Box,"$8,224",-1%,+7.2%,50,$164,"$15,041,811",58,Warner Bros.,False,False
41,41,The Polar Express2009 IMAX Release,"$7,761",+63%,-29.8%,20,$388,"$510,179",58,Warner Bros.,False,False
42,42,Amelia,"$7,351",+63.6%,+77.9%,28,$262,"$14,219,823",72,Fox Searchlight Pictures,False,False
43,43,The Maid,"$2,408",+5.7%,+35.1%,5,$481,"$490,919",79,Elephant Eye Films,False,False
44,44,The Fall,"$1,430",+108.5%,-,1,"$1,430","$2,266,905",604,Roadside Attractions,False,False
45,45,The September Issue,$867,+95.3%,+113.5%,2,$433,"$3,816,683",128,Roadside Attractions,False,False
46,46,From Mexico with Love,$21,+16.7%,-,1,$21,"$548,769",86,Roadside Attractions,False,False
