TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Avatar,"$21,269,537",+60.2%,-17.7%,3422,"$6,215","$415,090,487",23,Twentieth Century Fox,False,False
2,4,Alvin and the Chipmunks: The Squeakquel,"$8,049,828",+132.1%,-44%,3641,"$2,210","$173,403,160",18,Twentieth Century Fox,False,False
3,3,Sherlock Holmes,"$7,332,551",+44.5%,-49%,3626,"$2,022","$160,974,126",16,Warner Bros.,False,False
4,2,Daybreakers,"$5,619,100",-4.7%,-,2523,"$2,227","$11,514,456",2,Lionsgate,False,False
5,6,It's Complicated,"$4,875,750",+50.7%,-36.6%,2955,"$1,650","$73,474,640",16,Universal Pictures,False,False
6,5,Leap Year,"$3,854,385",+16.7%,-,2511,"$1,535","$7,156,350",2,Universal Pictures,False,False
7,8,The Blind Side,"$3,452,739",+55.6%,-30.9%,2880,"$1,198","$217,118,901",51,Warner Bros.,False,False
8,9,Up in the Air,"$3,222,773",+54.7%,-27.7%,2218,"$1,453","$52,947,552",37,Paramount Pictures,False,False
9,7,Youth in Revolt,"$2,508,239",-7.6%,-,1873,"$1,339","$5,223,781",2,-,False,False
10,10,The Princess and the Frog,"$2,240,268",+136.5%,-43%,2620,$855,"$91,083,007",46,Walt Disney Studios Motion Pictures,False,False
11,11,Invictus,"$777,175",+55.5%,-52.4%,1340,$579,"$33,061,516",30,Warner Bros.,False,False
12,13,The Twilight Saga: New Moon,"$757,167",+57.3%,-45.1%,1167,$648,"$290,277,863",51,Summit Entertainment,False,False
13,12,Did You Hear About the Morgans?,"$682,562",+39.9%,-66.2%,1820,$375,"$27,970,615",23,Sony Pictures Releasing,False,False
14,14,Nine,"$681,357",+44.5%,-56.3%,1060,$642,"$16,375,041",23,The Weinstein Company,False,False
15,15,The Young Victoria,"$516,979",+71.4%,+44.6%,476,"$1,086","$4,226,545",23,Apparition,False,False
16,16,3 Idiots,"$272,751",+102.7%,-50.6%,156,"$1,748","$5,415,893",18,Reliance Big Pictures,False,False
17,18,Crazy Heart,"$199,978",+65.3%,+126.6%,33,"$6,059","$1,105,614",25,Fox Searchlight Pictures,False,False
18,17,Precious,"$199,435",+61.5%,-47.3%,408,$488,"$44,169,695",65,Lionsgate,False,False
19,20,2012,"$167,358",+73.6%,-62.5%,351,$476,"$164,001,537",58,Sony Pictures Releasing,False,False
20,21,A Single Man,"$157,524",+76.7%,-17.3%,48,"$3,281","$2,173,173",30,The Weinstein Company,False,False
21,19,Brothers,"$152,344",+33.9%,-68.3%,428,$355,"$28,100,307",37,Lionsgate,False,False
22,23,Fantastic Mr. Fox,"$128,211",+82.2%,-29.5%,265,$483,"$19,472,452",58,Twentieth Century Fox,False,False
23,22,The Road,"$107,159",+49%,-48.2%,207,$517,"$7,287,509",46,-,False,False
24,25,Cloudy with a Chance of Meatballs,"$95,463",+114.8%,-34.7%,222,$430,"$124,486,756",114,Sony Pictures Releasing,False,False
25,26,Where the Wild Things Are,"$78,081",+89.4%,-25.8%,243,$321,"$76,774,222",86,Warner Bros.,False,False
26,24,Couples Retreat,"$66,980",+47.8%,-26.4%,197,$340,"$108,696,200",93,Universal Pictures,False,False
27,27,The Men Who Stare at Goats,"$51,943",+43.4%,+210.6%,198,$262,"$32,125,720",65,Overture Films,False,False
28,28,Law Abiding Citizen,"$47,122",+40.1%,-28.7%,194,$242,"$73,077,019",86,Overture Films,False,False
29,29,Armored,"$45,872",+60.7%,-64.7%,118,$388,"$15,964,207",37,Screen Gems,False,False
30,33,Planet 51,"$39,437",+138.2%,-39.4%,132,$298,"$39,662,099",51,Sony Pictures Releasing,False,False
31,30,Ninja Assassin,"$29,235",+33%,-59.3%,101,$289,"$37,607,655",46,Warner Bros.,False,False
32,34,Under the Sea 3D,"$28,782",+173.2%,-2.6%,28,"$1,027","$19,489,917",331,Warner Bros.,False,False
33,32,Crazy on the Outside,"$27,736",+33.5%,-,75,$369,"$48,512",2,Freestyle Releasing,False,False
34,31,The Boondock Saints II: All Saints Day,"$24,103",+15.6%,-44.9%,62,$388,"$10,066,637",72,Apparition,False,False
35,37,Astro Boy,"$21,064",+144%,-30.1%,106,$198,"$19,501,039",79,Summit Entertainment,False,False
36,36,Me and Orson Welles,"$16,066",+70.4%,-56.5%,35,$459,"$1,011,011",46,Freestyle Releasing,False,False
37,35,The Lovely Bones,"$15,300",+59.9%,-35.5%,3,"$5,100","$434,374",30,DreamWorks,False,False
38,38,Paranormal Activity,"$12,437",+64.3%,-49.8%,103,$120,"$107,894,718",107,Paramount Pictures,False,False
39,39,Bitch Slap,"$5,246",+24.7%,-,3,"$1,748","$9,453",2,Freestyle Releasing,False,False
40,41,Amelia,"$4,312",+50.7%,-41.3%,22,$196,"$14,238,047",79,Fox Searchlight Pictures,False,False
41,40,The Maid,"$3,707",+17.6%,+53.9%,11,$337,"$501,850",86,Elephant Eye Films,False,False
42,42,Good Hair,$926,+75%,-,3,$308,"$4,147,943",93,Roadside Attractions,False,False
43,43,The Slammin' Salmon,$400,+83.5%,-,1,$400,"$39,538",30,Anchor Bay Films,False,False
44,-,From Mexico with Love,$9,-,-57.1%,1,$9,"$548,784",93,Roadside Attractions,False,False
