TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Clash of the Titans,"$1,894,413",+0.1%,-62.3%,3802,$498,"$114,013,139",12,Warner Bros.,False,False
2,2,Date Night,"$1,892,311",+8.7%,-,3374,$560,"$28,840,766",5,Twentieth Century Fox,False,False
3,3,How to Train Your Dragon,"$1,388,913",+0.4%,-63.7%,4007,$346,"$136,176,769",19,DreamWorks,False,False
4,6,The Last Song,"$569,817",+17.4%,-67%,2674,$213,"$43,310,358",14,Walt Disney Studios Motion Pictures,False,False
5,4,Why Did I Get Married Too?,"$569,005",-12.1%,-73.5%,2155,$264,"$49,753,214",12,Lionsgate,False,False
6,5,Hot Tub Time Machine,"$544,816",+6.3%,-41.9%,2611,$208,"$38,026,819",19,Metro-Goldwyn-Mayer (MGM),False,False
7,7,Alice in Wonderland,"$393,699",+6.1%,-58.9%,2530,$155,"$319,774,453",40,Walt Disney Studios Motion Pictures,False,False
8,8,The Bounty Hunter,"$350,139",+20.6%,-51.1%,2901,$120,"$56,557,121",26,Sony Pictures Releasing,False,False
9,9,Diary of a Wimpy Kid,"$184,749",+7.7%,-78.8%,2453,$75,"$53,992,720",26,Twentieth Century Fox,False,False
10,10,Avatar,"$86,453",+10.2%,-19.4%,454,$190,"$743,853,911",117,Twentieth Century Fox,False,False
11,11,Letters to God,"$83,880",+20.5%,-,897,$93,"$1,242,390",5,Vivendi Entertainment,False,False
12,13,The Ghost Writer,"$82,180",+32.6%,-29.6%,565,$145,"$12,437,879",54,Summit Entertainment,False,False
13,12,Shutter Island,"$77,827",+14.5%,-51.6%,869,$89,"$125,147,259",54,Paramount Pictures,False,False
14,14,She's Out of My League,"$64,728",+11.2%,-65.2%,765,$84,"$30,245,798",33,Paramount Pictures,False,False
15,15,Green Zone,"$55,260",+12.5%,-61.3%,614,$90,"$34,322,425",33,Universal Pictures,False,False
16,17,Hubble 3D,"$46,561",-0.5%,-51.8%,41,"$1,135","$2,858,336",26,Warner Bros.,False,False
17,16,The Runaways,"$44,891",-4.2%,+103.6%,204,$220,"$2,608,998",26,Apparition,False,False
18,18,Greenberg,"$39,721",+27.2%,-36.9%,171,$232,"$3,014,602",26,Focus Features,False,False
19,20,Crazy Heart,"$30,397",+30.1%,-18.8%,362,$83,"$38,828,312",119,Fox Searchlight Pictures,False,False
20,19,Our Family Wedding,"$28,408",+7.9%,-69.3%,343,$82,"$19,414,999",33,Fox Searchlight Pictures,False,False
21,23,City Island,"$24,664",+63.6%,+30.8%,45,$548,"$550,605",26,Anchor Bay Films,False,False
22,21,Repo Men,"$19,445",+7%,-75.3%,260,$74,"$13,664,800",26,Universal Pictures,False,False
23,26,Remember Me,"$16,959",+39.3%,-77.3%,338,$50,"$18,725,834",33,Summit Entertainment,False,False
24,24,Valentine's Day,"$15,773",+18.5%,+107.2%,230,$68,"$110,209,049",61,Warner Bros.,False,False
25,22,Percy Jackson & the Olympians: The Lightning Thief,"$15,555",-13.7%,-62.4%,303,$51,"$87,192,856",61,Twentieth Century Fox,False,False
26,25,The Book of Eli,"$12,462",+1.7%,-46.5%,187,$66,"$94,507,686",89,Warner Bros.,False,False
27,28,Under the Sea 3D,"$11,867",+28.6%,-36.1%,16,$741,"$21,462,034",425,Warner Bros.,False,False
28,27,The Crazies,"$11,673",+11.8%,-62.3%,162,$72,"$38,493,524",47,Overture Films,False,False
29,31,The Blind Side,"$10,770",+33.5%,-60.2%,204,$52,"$255,759,189",145,Warner Bros.,False,False
30,30,Tooth Fairy,"$9,954",+23.3%,-72.3%,219,$45,"$58,919,780",82,Twentieth Century Fox,False,False
31,29,Sherlock Holmes,"$8,531",+0.3%,-60.6%,158,$53,"$208,914,427",110,Warner Bros.,False,False
32,33,Cop Out,"$8,172",+20.9%,-55.8%,143,$57,"$44,259,809",47,Warner Bros.,False,False
33,32,Brooklyn's Finest,"$7,879",+1.7%,-65.1%,131,$60,"$26,921,320",40,Overture Films,False,False
34,34,After.Life,"$5,848",-7.1%,-,41,$142,"$72,213",5,Anchor Bay Films,False,False
35,35,Alvin and the Chipmunks: The Squeakquel,"$5,095",+7.1%,-78.6%,151,$33,"$219,495,766",112,Twentieth Century Fox,False,False
36,37,The Young Victoria,"$4,465",+13.1%,-31.1%,40,$111,"$10,921,603",117,Apparition,False,False
37,36,The Secret of Kells,"$3,625",-13.5%,-47.3%,26,$139,"$270,130",40,GKIDS,False,False
38,40,Ca$h,"$3,202",+161.4%,"+1,280.2%",43,$74,"$43,086",19,Roadside Attractions,False,False
39,38,A Single Man,"$2,552",-12.3%,-50.2%,40,$63,"$9,143,615",124,The Weinstein Company,False,False
40,39,The Square2010 Re-release,"$1,739",+0.6%,-,2,$869,"$20,559",5,Apparition,False,False
41,41,That Evening Sun,$631,+41.5%,-3.5%,6,$105,"$247,168",159,Freestyle Releasing,False,False
42,42,My Name Is Khan,$365,+15.9%,-28.4%,7,$52,"$4,010,655",61,Fox Searchlight Pictures,False,False
43,43,Breath Made Visible: Anna Halprin,$363,+49.4%,-65.3%,2,$181,"$15,578",12,Argot Pictures,False,False
44,44,Don McKay,$90,-28%,-89.1%,1,$90,"$13,400",12,Image Entertainment,False,False
