TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Karate Kid,"$15,784,685",-25.1%,-,3663,"$4,309","$55,665,805",3,Sony Pictures Releasing,False,False
2,2,The A-Team,"$6,651,316",-28.9%,-,3535,"$1,881","$25,669,455",3,Twentieth Century Fox,False,False
3,3,Shrek Forever After,"$4,720,417",-28.3%,-42.4%,3868,"$1,220","$210,022,557",24,DreamWorks,False,False
4,4,Get Him to the Greek,"$2,877,630",-23.6%,-40.9%,2702,"$1,065","$36,400,720",10,Universal Pictures,False,False
5,5,Killers,"$2,051,764",-36.4%,-47.8%,2859,$717,"$30,261,624",10,Lionsgate,False,False
6,6,Prince of Persia: The Sands of Time,"$1,807,823",-32.1%,-55.7%,3108,$581,"$72,228,302",17,Walt Disney Studios Motion Pictures,False,False
7,7,Marmaduke,"$1,662,389",-32.6%,-51.8%,3213,$517,"$22,285,540",10,Twentieth Century Fox,False,False
8,8,Sex and the City 2,"$1,470,351",-30%,-55.2%,2750,$534,"$84,658,826",18,Warner Bros.,False,False
9,9,Iron Man 2,"$1,242,505",-35.8%,-44.7%,2305,$539,"$299,282,390",38,Paramount Pictures,False,False
10,10,Splice2010 Re-release,"$830,274",-29.2%,-56.1%,2450,$338,"$13,153,956",10,Warner Bros.,False,False
11,11,Robin Hood,"$720,085",-35.6%,-53.4%,1895,$379,"$99,463,670",31,Universal Pictures,False,False
12,12,Letters to Juliet,"$461,150",-33.2%,-43.8%,1331,$346,"$46,754,242",31,Summit Entertainment,False,False
13,13,Date Night,"$125,575",-52.3%,-25.7%,430,$292,"$96,266,718",66,Twentieth Century Fox,False,False
14,14,Solitary Man,"$102,453",-40.9%,+111.5%,53,"$1,933","$871,081",24,Anchor Bay Films,False,False
15,18,Clash of the Titans,"$97,431",-26.9%,+202.7%,333,$292,"$161,958,303",73,Warner Bros.,False,False
16,17,How to Train Your Dragon,"$89,763",-37.6%,-39.1%,281,$319,"$214,426,381",80,DreamWorks,False,False
17,21,Hubble 3D,"$72,388",-11.6%,-1.6%,48,"$1,508","$8,091,725",87,Warner Bros.,False,False
18,20,Politics,"$71,350",-40.2%,-71%,124,$575,"$1,287,416",10,UTV Motion Pictures,False,False
19,19,City Island,"$70,395",-46.6%,-19.7%,159,$442,"$5,655,542",87,Anchor Bay Films,False,False
20,16,Just Wright,"$70,087",-51.6%,-61.7%,279,$251,"$20,795,571",31,Fox Searchlight Pictures,False,False
21,15,The Bounty Hunter,"$69,214",-53.1%,+21.4%,236,$293,"$66,418,931",87,Sony Pictures Releasing,False,False
22,23,Babies,"$57,320",-13.4%,-34%,146,$392,"$6,854,016",38,Focus Features,False,False
23,22,Furry Vengeance,"$51,087",-29.1%,+159.4%,268,$190,"$16,821,963",45,Summit Entertainment,False,False
24,24,Diary of a Wimpy Kid,"$41,558",-33.7%,-29.3%,202,$205,"$63,364,896",87,Twentieth Century Fox,False,False
25,25,Kick-Ass,"$34,685",-15.6%,+53.7%,178,$194,"$47,790,759",59,Lionsgate,False,False
26,26,Winter's Bone,"$25,114",-26.4%,-,4,"$6,278","$84,797",3,Roadside Attractions,False,False
27,30,Avatar,"$21,091",-23.9%,-3.1%,26,$811,"$749,316,799",178,Twentieth Century Fox,False,False
28,27,The Back-up Plan,"$18,629",-39%,-21.4%,112,$166,"$36,917,509",52,CBS Films,False,False
29,29,A Nightmare on Elm Street,"$17,970",-39.8%,-64.9%,125,$143,"$62,578,426",45,Warner Bros.,False,False
30,31,The Losers,"$15,272",-29.5%,-59.4%,127,$120,"$23,527,955",52,Warner Bros.,False,False
31,28,Death at a Funeral,"$14,322",-52.2%,-20.6%,66,$217,"$42,192,747",59,Screen Gems,False,False
32,34,Princess Kaiulani,"$11,047",-10.7%,-28%,26,$424,"$771,499",31,Roadside Attractions,False,False
33,33,Under the Sea 3D,"$10,776",-34.4%,-7%,15,$718,"$22,411,977",486,Warner Bros.,False,False
34,32,The Ghost Writer,"$9,343",-49.4%,-64.2%,63,$148,"$15,523,168",115,Summit Entertainment,False,False
35,36,The Secret of Kells,"$6,772",-1.1%,-17.5%,18,$376,"$599,123",101,GKIDS,False,False
36,35,Percy Jackson & the Olympians: The Lightning Thief,"$6,762",-39.5%,-40.9%,43,$157,"$88,718,748",122,Twentieth Century Fox,False,False
37,37,The Square2010 Re-release,"$3,651",-42.5%,-12%,17,$214,"$326,515",66,Apparition,False,False
38,38,Kites,"$3,124",-41.5%,-78.7%,23,$135,"$1,635,950",24,Reliance Big Pictures,False,False
39,39,Gangster's Paradise: Jerusalema2010 Re-release,"$1,270",-37.1%,-,4,$317,"$4,958",3,Anchor Bay Films,False,False
40,40,The Joneses,"$1,023",-42.8%,+119.1%,8,$127,"$1,442,570",59,Roadside Attractions,False,False
41,41,Racing Dreams,$466,-69.2%,-78.7%,2,$233,"$40,234",24,Hannover House,False,False
42,45,Speed-Dating,$441,+10.2%,-41.7%,1,$441,"$5,240",10,Rockstone Releasing,False,False
43,42,Letters to God,$365,-71.9%,-34.6%,2,$182,"$2,847,120",66,Vivendi Entertainment,False,False
44,46,Beetle Queen Conquers Tokyo,$289,+96.6%,+18.9%,1,$289,"$22,305",33,Argot Pictures,False,False
45,44,The Full Picture,$288,-35.3%,-,1,$288,"$1,358",3,,False,False
46,43,Breath Made Visible: Anna Halprin,$197,-68%,-72.3%,1,$197,"$47,499",73,Argot Pictures,False,False
