TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Alice in Wonderland,"$26,896,938",+55.6%,-39.2%,3728,"$7,214","$190,803,629",9,Walt Disney Studios Motion Pictures,False,False
2,2,Green Zone,"$5,675,670",+12.5%,-,3003,"$1,890","$10,720,710",2,Universal Pictures,False,False
3,4,She's Out of My League,"$3,729,257",+11.4%,-,2956,"$1,261","$7,078,090",2,Paramount Pictures,False,False
4,6,Shutter Island,"$3,548,743",+47.8%,-40.7%,3356,"$1,057","$105,817,429",23,Paramount Pictures,False,False
5,5,Our Family Wedding,"$3,111,811",+24.7%,-,1605,"$1,938","$5,608,152",2,Fox Searchlight Pictures,False,False
6,7,Avatar,"$2,899,835",+72%,-20.8%,1718,"$1,687","$728,329,714",86,Twentieth Century Fox,False,False
7,3,Remember Me,"$2,871,609",-19.5%,-,2212,"$1,298","$6,439,144",2,Summit Entertainment,False,False
8,9,Cop Out,"$1,843,469",+45.5%,-54.9%,2882,$639,"$38,323,368",16,Warner Bros.,False,False
9,8,Brooklyn's Finest,"$1,798,927",+28%,-66%,1939,$927,"$20,265,478",9,Overture Films,False,False
10,10,The Crazies,"$1,545,275",+32.7%,-48.6%,2359,$655,"$32,418,260",16,Overture Films,False,False
11,12,Percy Jackson & the Olympians: The Lightning Thief,"$1,407,589",+81.7%,-40.4%,2175,$647,"$81,375,283",30,Twentieth Century Fox,False,False
12,11,Crazy Heart,"$1,369,584",+56.8%,-15.5%,1361,"$1,006","$33,321,286",88,Fox Searchlight Pictures,False,False
13,14,The Blind Side,"$712,638",+50.9%,+12%,803,$887,"$252,317,220",114,Warner Bros.,False,False
14,13,Valentine's Day,"$636,473",+32.5%,-66.6%,1703,$373,"$108,560,433",30,Warner Bros.,False,False
15,16,The Ghost Writer,"$560,088",+66.4%,-14%,224,"$2,500","$3,935,602",23,Summit Entertainment,False,False
16,15,Dear John,"$435,286",+22.8%,-64.7%,1249,$348,"$78,322,776",37,Screen Gems,False,False
17,17,Tooth Fairy,"$322,212",+105.5%,-60.2%,737,$437,"$57,039,794",51,Twentieth Century Fox,False,False
18,19,Alvin and the Chipmunks: The Squeakquel,"$214,469",+106.5%,-16.8%,408,$525,"$217,819,816",81,Twentieth Century Fox,False,False
19,18,The Wolfman,"$170,550",+51.1%,-76.7%,550,$310,"$61,331,775",30,Universal Pictures,False,False
20,20,Up in the Air,"$124,247",+53.8%,-61.2%,274,$453,"$83,405,094",100,Paramount Pictures,False,False
21,21,Sherlock Holmes,"$111,459",+54%,-43.3%,216,$516,"$207,346,622",79,Warner Bros.,False,False
22,22,It's Complicated,"$90,610",+34.4%,-43%,221,$410,"$112,351,655",79,Universal Pictures,False,False
23,23,The Book of Eli,"$82,477",+51.6%,-65.5%,220,$374,"$93,737,981",58,Warner Bros.,False,False
24,24,A Single Man,"$69,562",+63.1%,-63.4%,153,$454,"$8,775,288",93,The Weinstein Company,False,False
25,25,The Twilight Saga: New Moon,"$51,003",+51.5%,-41.8%,195,$261,"$296,453,031",114,Summit Entertainment,False,False
26,34,Planet 51,"$48,310",+274.7%,+10.1%,94,$513,"$42,173,341",114,Sony Pictures Releasing,False,False
27,26,The Young Victoria,"$46,106",+46.2%,-25.8%,90,$512,"$10,598,144",86,Apparition,False,False
28,27,The Lovely Bones,"$40,521",+47.5%,-47.2%,188,$215,"$43,957,838",93,DreamWorks,False,False
29,28,Under the Sea 3D,"$37,317",+72.2%,-6.6%,20,"$1,865","$20,877,269",394,Warner Bros.,False,False
30,29,Legion,"$34,796",+61.5%,-54.2%,144,$241,"$40,043,665",51,Screen Gems,False,False
31,30,Invictus,"$28,848",+38.5%,-50.7%,88,$327,"$37,415,953",93,Warner Bros.,False,False
32,32,Precious,"$28,550",+48.6%,-69.6%,115,$248,"$47,519,217",128,Lionsgate,False,False
33,31,Edge of Darkness,"$26,414",+27.7%,-79.7%,144,$183,"$43,010,131",44,Warner Bros.,False,False
34,33,My Name Is Khan,"$26,076",+66.1%,-58.2%,59,$441,"$3,910,668",30,Fox Searchlight Pictures,False,False
35,36,Fantastic Mr. Fox,"$14,034",+64.4%,+18.7%,37,$379,"$20,895,432",121,Twentieth Century Fox,False,False
36,35,Youth in Revolt,"$12,375",+33.4%,+260.2%,90,$137,"$15,244,505",65,-,False,False
37,38,The Secret of Kells,"$5,502",+135.7%,-66.9%,1,"$5,502","$62,338",9,GKIDS,False,False
38,37,Mystery Team,"$2,165",-47.4%,+135.8%,1,"$2,165","$83,407",198,Roadside Attractions,False,False
39,39,That Evening Sun,"$2,106",+9.9%,-31.5%,9,$234,"$204,162",128,Freestyle Releasing,False,False
40,40,The Maid,"$1,461",+28.3%,-40.5%,4,$365,"$569,959",149,Elephant Eye Films,False,False
41,42,The Good Guy,"$1,188",+134.3%,-79.1%,4,$297,"$97,496",23,Roadside Attractions,False,False
42,41,Frozen,"$1,125",+41.5%,-37.2%,7,$160,"$240,248",37,Anchor Bay Films,False,False
43,43,The Cove,$338,-4.2%,+463.3%,7,$48,"$854,791",226,Roadside Attractions,False,False
44,44,44 Inch Chest2010 Re-release,$73,+25.9%,-61.6%,1,$73,"$37,455",58,Image Entertainment,False,False
