TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Unstoppable,"$1,852,741",+20.9%,-,3207,$577,"$26,073,264",5,Twentieth Century Fox,False,False
2,3,Megamind,"$1,350,052",+22%,-27.8%,3949,$341,"$91,279,215",12,DreamWorks,False,False
3,2,Due Date,"$1,342,237",+19.1%,-46.8%,3365,$398,"$61,366,910",12,Warner Bros.,False,False
4,5,Morning Glory,"$871,932",+35.9%,-,2518,$346,"$13,322,872",7,Paramount Pictures,False,False
5,4,Skyline,"$762,845",+6%,-,2880,$264,"$13,175,125",5,Universal Pictures,False,False
6,7,RED,"$415,195",+27.4%,-34.9%,2878,$144,"$80,418,385",33,Summit Entertainment,False,False
7,6,For Colored Girls,"$407,091",-0.1%,-61.3%,2127,$191,"$31,502,148",12,Lionsgate,False,False
8,8,Saw: The Final Chapter,"$265,368",+22.5%,-54.9%,1976,$134,"$44,062,340",19,Lionsgate,False,False
9,10,Jackass 3D,"$205,023",+16%,-45.1%,1607,$127,"$115,025,104",33,Paramount Pictures,False,False
10,9,Paranormal Activity 2,"$204,291",+14.4%,-50.2%,2403,$85,"$82,313,464",26,Paramount Pictures,False,False
11,11,Secretariat,"$177,529",+17%,-42.6%,2019,$87,"$55,076,341",40,Walt Disney Studios Motion Pictures,False,False
12,12,The Social Network,"$141,652",+28.6%,-43.4%,1088,$130,"$88,059,263",47,Sony Pictures Releasing,False,False
13,13,Hereafter,"$129,391",+27.5%,-62.4%,1691,$76,"$31,679,729",33,Warner Bros.,False,False
14,15,Life as We Know It,"$100,123",+38.4%,-52.8%,1239,$80,"$50,927,180",40,Warner Bros.,False,False
15,14,Fair Game,"$94,781",+19.6%,+63.9%,175,$541,"$2,093,679",12,Summit Entertainment,False,False
16,16,Conviction2010 Re-release,"$74,656",+50.8%,-58.7%,493,$151,"$6,146,970",33,Fox Searchlight Pictures,False,False
17,17,127 Hours,"$48,701",+24.6%,+100.5%,22,"$2,213","$899,328",12,Fox Searchlight Pictures,False,False
18,18,The Town,"$40,830",+25%,-60%,375,$108,"$90,700,050",61,Warner Bros.,False,False
19,19,Waiting for 'Superman',"$27,779",+15.5%,-51.4%,204,$136,"$5,943,707",54,Paramount Vantage,False,False
20,20,Hubble 3D,"$27,771",+23.8%,-18.3%,56,$495,"$18,128,465",243,Warner Bros.,False,False
21,21,Despicable Me,"$24,570",+20%,+22.3%,273,$90,"$248,860,455",131,Universal Pictures,False,False
22,22,Inception,"$21,081",+10.5%,-32.4%,262,$80,"$291,872,747",124,Warner Bros.,False,False
23,23,Wall Street: Money Never Sleeps,"$18,632",+32.1%,-32.5%,249,$74,"$52,180,525",54,Twentieth Century Fox,False,False
24,24,Stone,"$10,427",+20.5%,-51%,87,$119,"$1,659,576",40,Overture Films,False,False
25,26,Legend of the Guardians: The Owls of Ga'Hoole,"$8,164",+28.7%,-71%,240,$34,"$54,377,007",54,Warner Bros.,False,False
26,27,Nowhere Boy,"$7,857",+25.8%,-51.6%,111,$70,"$1,345,055",40,The Weinstein Company,False,False
27,25,Let Me In,"$6,677",+2.6%,+149%,143,$46,"$12,080,583",47,Overture Films,False,False
28,28,Under the Sea 3D,"$6,195",+19%,-16.1%,14,$442,"$24,807,005",642,Warner Bros.,False,False
29,30,Alpha and Omega,"$4,981",+18%,-40.1%,123,$40,"$24,598,996",61,Lionsgate,False,False
30,29,Devil,"$4,810",+0.3%,-50.9%,120,$40,"$33,592,780",61,Universal Pictures,False,False
31,31,It's Kind of a Funny Story,"$4,660",+10.6%,-64%,67,$69,"$6,318,748",40,Focus Features,False,False
32,32,Cool It,"$4,296",+26.4%,-,43,$99,"$34,542",5,Roadside Attractions,False,False
33,33,Case 39,"$3,375",+0.6%,-58.3%,106,$31,"$13,255,206",47,Paramount Vantage,False,False
34,35,Never Let Me Go,"$2,959",+36.6%,-50.3%,32,$92,"$2,336,473",63,Fox Searchlight Pictures,False,False
35,34,Catfish,"$2,375",-17.4%,-62.5%,25,$95,"$3,206,463",61,Rogue Pictures,False,False
36,39,Jack Goes Boating,"$1,097",+51.7%,-47.3%,34,$32,"$514,003",61,Overture Films,False,False
37,36,Wild Target,$928,-16.1%,-13.8%,5,$185,"$56,854",19,Freestyle Releasing,False,False
38,40,Winter's Bone,$927,+47.1%,+72.3%,10,$92,"$6,223,922",159,Roadside Attractions,False,False
39,37,The Tillman Story,$787,-21.8%,-59.9%,21,$37,"$784,394",89,The Weinstein Company,False,False
40,38,N-Secure,$654,-12.1%,-87.4%,20,$32,"$2,594,206",33,Freestyle Releasing,False,False
41,41,Avatar2010 Special Edition,$479,+34.2%,-84.8%,6,$79,"$10,739,544",82,Twentieth Century Fox,False,False
42,43,The Concert,$340,+88.9%,+106.1%,3,$113,"$657,714",110,The Weinstein Company,False,False
43,46,Violet Tendencies,$195,+254.5%,-52.2%,1,$195,"$8,841",12,Embrem Entertainment,False,False
44,42,Breathless2010 Re-release,$147,-19.2%,-20.1%,1,$147,"$341,592",173,Rialto Pictures,False,False
45,44,Piranha 3D,$74,-17.8%,-42.2%,8,$9,"$25,003,036",89,-,False,False
46,45,I Spit on Your Grave,$17,-78.2%,-78.2%,1,$17,"$92,496",40,Anchor Bay Films,False,False
