TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,Valentine's Day,"$14,539,385",-,-,3665,"$3,967","$14,539,385",1,Warner Bros.,True,False
2,-,The Wolfman,"$9,649,890",-,-,3222,"$2,995","$9,649,890",1,Universal Pictures,True,False
3,-,Percy Jackson & the Olympians: The Lightning Thief,"$9,635,313",-,-,3356,"$2,871","$9,635,313",1,Twentieth Century Fox,True,False
4,1,Avatar,"$4,540,671",+112.6%,-26.3%,2685,"$1,691","$642,146,324",57,Twentieth Century Fox,False,False
5,2,Dear John,"$4,096,969",+121%,-70.2%,2975,"$1,377","$41,974,541",8,Screen Gems,False,False
6,7,Tooth Fairy,"$1,267,999",+214.9%,-22.5%,2748,$461,"$37,196,734",22,Twentieth Century Fox,False,False
7,3,From Paris with Love,"$1,162,361",+73.5%,-60.6%,2722,$427,"$12,275,151",8,Lionsgate,False,False
8,4,Edge of Darkness,"$1,034,555",+66.5%,-55.2%,2615,$395,"$32,518,236",15,Warner Bros.,False,False
9,8,Crazy Heart,"$873,584",+137.9%,-19.7%,1005,$869,"$13,400,559",59,Fox Searchlight Pictures,False,False
10,6,When in Rome,"$812,486",+79.2%,-60.4%,2125,$382,"$23,410,215",15,Walt Disney Studios Motion Pictures,False,False
11,5,The Book of Eli,"$723,938",+44.1%,-52.2%,1825,$396,"$84,678,169",29,Warner Bros.,False,False
12,11,The Blind Side,"$463,197",+74%,-40.1%,1175,$394,"$242,929,538",85,Warner Bros.,False,False
13,-,My Name Is Khan,"$446,645",-,-,120,"$3,722","$446,645",1,Fox Searchlight Pictures,True,False
14,9,Legion,"$354,878",+6.2%,-66.6%,1424,$249,"$36,456,773",22,Screen Gems,False,False
15,12,Up in the Air,"$342,627",+52.6%,-50.3%,925,$370,"$77,781,396",71,Paramount Pictures,False,False
16,10,Sherlock Holmes,"$326,828",+22.4%,-58.2%,950,$344,"$202,790,427",50,Warner Bros.,False,False
17,13,It's Complicated,"$243,970",+12.3%,-61.6%,787,$310,"$108,588,895",50,Universal Pictures,False,False
18,15,Alvin and the Chipmunks: The Squeakquel,"$208,801",+70.9%,-50.9%,1057,$197,"$212,824,272",52,Twentieth Century Fox,False,False
19,14,The Lovely Bones,"$141,077",-21.3%,-80.4%,833,$169,"$42,298,693",64,DreamWorks,False,False
20,21,The Twilight Saga: New Moon,"$123,369",+269.5%,+60.5%,398,$309,"$294,496,278",85,Summit Entertainment,False,False
21,17,A Single Man,"$100,509",+48.1%,-41.8%,313,$321,"$6,541,068",64,The Weinstein Company,False,False
22,19,The Spy Next Door,"$72,105",+32.4%,-62.2%,403,$178,"$23,161,434",29,Lionsgate,False,False
23,20,The Young Victoria,"$64,267",+22.5%,-40.5%,215,$298,"$9,187,648",57,Apparition,False,False
24,16,Precious,"$44,183",-35%,-67.4%,269,$164,"$46,354,104",99,Lionsgate,False,False
25,-,Planet 51,"$39,952",-,-24.2%,226,$176,"$41,356,559",85,Sony Pictures Releasing,False,False
26,24,Leap Year,"$32,845",+11.6%,-69.5%,235,$139,"$25,516,215",36,Universal Pictures,False,False
27,-,2012,"$26,107",-,-41.9%,173,$150,"$165,879,555",92,Sony Pictures Releasing,False,False
28,23,Invictus,"$25,053",-21.9%,-64.9%,118,$212,"$36,681,527",64,Warner Bros.,False,False
29,26,Under the Sea 3D,"$23,886",+61.8%,+30.8%,27,$884,"$20,115,880",365,Warner Bros.,False,False
30,28,Fantastic Mr. Fox,"$14,087",+37.4%,-47.2%,104,$135,"$20,577,579",92,Twentieth Century Fox,False,False
31,25,Nine,"$9,178",-46%,-69.6%,81,$113,"$19,490,438",57,The Weinstein Company,False,False
32,29,Youth in Revolt,"$5,208",-43.1%,-83%,35,$148,"$15,123,356",36,-,False,False
33,30,The Road,"$4,617",+5.1%,-50.6%,40,$115,"$7,942,926",80,-,False,False
34,27,Frozen,"$4,038",-68.9%,-91.5%,18,$224,"$190,371",8,Anchor Bay Films,False,False
35,35,That Evening Sun,"$3,716",+65.5%,-38.5%,9,$412,"$142,731",99,Freestyle Releasing,False,False
36,36,Me and Orson Welles,"$3,642",+250.2%,+32.1%,19,$191,"$1,158,749",80,Freestyle Releasing,False,False
37,33,3 Idiots,"$3,625",+22.6%,-62.9%,12,$302,"$6,481,094",52,Reliance Big Pictures,False,False
38,32,The Boondock Saints II: All Saints Day,"$2,582",-34%,-58.9%,24,$107,"$10,261,277",106,Apparition,False,False
39,37,44 Inch Chest2010 Re-release,$688,-16.1%,-52.9%,3,$229,"$30,059",29,Image Entertainment,False,False
40,38,The Maid,$263,-35.7%,-73.1%,4,$65,"$551,339",120,Elephant Eye Films,False,False
41,39,The September Issue,$40,-86.8%,-,2,$20,"$3,819,630",169,Roadside Attractions,False,False
42,40,Good Hair,$31,-42.6%,-70.2%,1,$31,"$4,153,503",127,Roadside Attractions,False,False
