TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Harry Potter and the Deathly Hallows: Part 1,"$10,264,353",+16.8%,-,4125,"$2,488","$144,067,185",5,Warner Bros.,False,False
2,2,Megamind,"$2,087,008",+37.8%,+54.6%,3779,$552,"$112,914,627",19,DreamWorks,False,False
3,3,Unstoppable,"$1,550,323",+36.9%,-16.3%,3209,$483,"$44,550,926",12,Twentieth Century Fox,False,False
4,4,Due Date,"$1,254,284",+36.8%,-6.6%,3229,$388,"$74,602,891",19,Warner Bros.,False,False
5,5,The Next Three Days,"$791,102",+28.2%,-,2564,$308,"$7,950,836",5,Lionsgate,False,False
6,6,Morning Glory,"$679,622",+41.5%,-22.1%,2544,$267,"$20,982,968",14,Paramount Pictures,False,False
7,7,Skyline,"$446,865",+24%,-41.4%,2883,$155,"$18,580,000",12,Universal Pictures,False,False
8,8,RED,"$360,334",+39.9%,-13.2%,2034,$177,"$84,207,830",40,Summit Entertainment,False,False
9,9,For Colored Girls,"$214,507",+12.8%,-47.3%,1216,$176,"$34,844,387",19,Lionsgate,False,False
10,10,Fair Game,"$150,181",+25%,+58.5%,386,$389,"$3,994,826",19,Summit Entertainment,False,False
11,11,Secretariat,"$148,482",+34%,-16.4%,1010,$147,"$56,637,756",47,Walt Disney Studios Motion Pictures,False,False
12,13,The Social Network,"$130,546",+34.8%,-7.8%,571,$228,"$89,471,844",54,Sony Pictures Releasing,False,False
13,12,127 Hours,"$125,604",+20.8%,+157.9%,108,"$1,163","$2,131,901",19,Fox Searchlight Pictures,False,False
14,14,Paranormal Activity 2,"$120,561",+27%,-41%,1101,$109,"$83,798,723",33,Paramount Pictures,False,False
15,15,Jackass 3D,"$120,047",+35.5%,-41.4%,687,$174,"$116,303,070",40,Paramount Pictures,False,False
16,16,Saw: The Final Chapter,"$114,766",+32.1%,-56.8%,806,$142,"$45,488,830",26,Lionsgate,False,False
17,17,Life as We Know It,"$77,286",+41.5%,-22.8%,558,$138,"$51,762,865",47,Warner Bros.,False,False
18,18,Hubble 3D,"$63,566",+66.2%,+128.9%,57,"$1,115","$18,457,093",250,Warner Bros.,False,False
19,20,Guzaarish,"$50,336",+66%,-,108,$466,"$568,774",5,UTV Motion Pictures,False,False
20,19,Despicable Me,"$46,965",+40.2%,+91.1%,268,$175,"$249,249,840",138,Universal Pictures,False,False
21,21,Hereafter,"$35,348",+17.7%,-72.7%,403,$87,"$32,250,834",40,Warner Bros.,False,False
22,22,Alpha and Omega,"$32,584",+37.8%,+554.2%,252,$129,"$24,859,307",68,Lionsgate,False,False
23,23,The Town,"$26,945",+23%,-34%,165,$163,"$91,031,124",68,Warner Bros.,False,False
24,25,Waiting for 'Superman',"$25,330",+43.1%,-8.8%,118,$214,"$6,173,492",61,Paramount Vantage,False,False
25,26,Conviction2010 Re-release,"$24,272",+41.6%,-67.5%,190,$127,"$6,479,122",40,Fox Searchlight Pictures,False,False
26,24,Inception,"$23,099",+24.3%,+9.6%,198,$116,"$292,109,784",131,Warner Bros.,False,False
27,27,Wall Street: Money Never Sleeps,"$13,736",+46.9%,-26.3%,185,$74,"$52,339,164",61,Twentieth Century Fox,False,False
28,28,Under the Sea 3D,"$13,733",+51.1%,+121.7%,13,"$1,056","$24,879,454",649,Warner Bros.,False,False
29,29,Legend of the Guardians: The Owls of Ga'Hoole,"$9,489",+9.5%,+16.2%,138,$68,"$54,488,310",61,Warner Bros.,False,False
30,30,Stone,"$5,472",+32.9%,-47.5%,55,$99,"$1,721,421",47,Overture Films,False,False
31,33,Nowhere Boy,"$4,011",+53.8%,-48.9%,60,$66,"$1,401,077",47,The Weinstein Company,False,False
32,31,It's Kind of a Funny Story,"$3,723",+18%,-20.1%,46,$80,"$6,356,936",47,Focus Features,False,False
33,32,Let Me In,"$3,153",+20.7%,-52.8%,85,$37,"$12,120,587",54,Overture Films,False,False
34,34,Cool It,"$1,943",+28.8%,-54.8%,43,$45,"$56,386",12,Roadside Attractions,False,False
35,35,Catfish,"$1,430",+22.2%,-39.8%,13,$110,"$3,223,753",68,Rogue Pictures,False,False
36,36,Wild Target,$787,-10.4%,-15.2%,7,$112,"$66,357",26,Freestyle Releasing,False,False
37,37,Jack Goes Boating,$593,+8.8%,-45.9%,18,$32,"$523,060",68,Overture Films,False,False
38,38,The Tillman Story,$378,+22.3%,-52%,11,$34,"$789,541",96,The Weinstein Company,False,False
39,-,I Spit on Your Grave,$244,-,"+1,335.3%",1,$244,"$92,913",47,Anchor Bay Films,False,False
40,40,Violet Tendencies,$115,+2.7%,-41%,1,$115,"$11,285",19,Embrem Entertainment,False,False
41,39,Winter's Bone,$95,-42.4%,-89.8%,4,$23,"$6,225,674",166,Roadside Attractions,False,False
