TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Back-up Plan,"$805,907",-3.2%,-,3280,$245,"$15,707,755",7,CBS Films,False,False
2,2,How to Train Your Dragon,"$770,113",+4.4%,-37.1%,3665,$210,"$181,559,461",35,DreamWorks,False,False
3,3,Kick-Ass,"$690,912",-1.7%,-42%,3065,$225,"$37,712,333",14,Lionsgate,False,False
4,4,Date Night,"$682,176",+3.9%,-34.3%,3294,$207,"$66,027,009",21,Twentieth Century Fox,False,False
5,7,Oceans2010 Re-release,"$646,456",+13.4%,-73.8%,1206,$536,"$10,895,272",8,Walt Disney Studios Motion Pictures,False,False
6,5,The Losers,"$607,342",-1.6%,-,2936,$206,"$12,125,310",7,Warner Bros.,False,False
7,6,Clash of the Titans,"$594,298",+2.3%,-35%,3271,$181,"$148,055,705",28,Warner Bros.,False,False
8,8,Death at a Funeral,"$521,561",-2.4%,-43.8%,2459,$212,"$30,777,173",14,Screen Gems,False,False
9,9,The Last Song,"$225,095",+7.2%,-42.1%,2794,$80,"$56,344,983",30,Walt Disney Studios Motion Pictures,False,False
10,10,Hot Tub Time Machine,"$190,329",-2.1%,-37.7%,1787,$106,"$46,510,924",35,Metro-Goldwyn-Mayer (MGM),False,False
11,11,Alice in Wonderland,"$156,065",+1.9%,-44.9%,1385,$112,"$328,208,441",56,Walt Disney Studios Motion Pictures,False,False
12,12,The Bounty Hunter,"$123,828",+9.1%,-46.3%,1581,$78,"$63,219,347",42,Sony Pictures Releasing,False,False
13,13,Why Did I Get Married Too?,"$104,373",+4.2%,-51.2%,1251,$83,"$57,924,765",28,Lionsgate,False,False
14,15,Avatar,"$79,827",+15%,-30.2%,421,$189,"$746,659,357",133,Twentieth Century Fox,False,False
15,16,Hubble 3D,"$78,709",+13.7%,+4.3%,47,"$1,674","$4,197,141",42,Warner Bros.,False,False
16,14,Diary of a Wimpy Kid,"$66,247",-6.3%,-62.3%,1605,$41,"$59,918,105",42,Twentieth Century Fox,False,False
17,17,The Ghost Writer,"$43,992",+1.3%,-22.8%,445,$98,"$14,162,462",70,Summit Entertainment,False,False
18,19,The Joneses,"$29,256",+10%,-29.2%,217,$134,"$1,099,471",14,Roadside Attractions,False,False
19,18,City Island,"$27,439",-4.9%,+34.9%,77,$356,"$1,353,538",42,Anchor Bay Films,False,False
20,20,Shutter Island,"$25,822",+5%,-37.8%,408,$63,"$126,365,620",70,Paramount Pictures,False,False
21,27,Under the Sea 3D,"$19,497",+61.9%,-25.1%,17,"$1,146","$21,741,464",441,Warner Bros.,False,False
22,21,Letters to God,"$19,280",+3.1%,-53.8%,370,$52,"$2,529,747",21,Vivendi Entertainment,False,False
23,22,Greenberg,"$17,923",-4.1%,-23.1%,155,$115,"$3,784,695",42,Focus Features,False,False
24,23,The Runaways,"$17,383",-1.5%,-40%,170,$102,"$3,332,424",42,Apparition,False,False
25,26,Percy Jackson & the Olympians: The Lightning Thief,"$14,304",+14.3%,-6%,291,$49,"$87,804,492",77,Twentieth Century Fox,False,False
26,24,Green Zone,"$13,905",+0.4%,-35.8%,213,$65,"$34,950,620",49,Universal Pictures,False,False
27,25,The Crazies,"$13,154",-3.1%,+127.1%,201,$65,"$38,781,093",63,Overture Films,False,False
28,30,Tooth Fairy,"$11,920",+19.7%,-4.1%,215,$55,"$59,404,157",98,Twentieth Century Fox,False,False
29,28,She's Out of My League,"$11,017",+3%,-40.2%,209,$52,"$30,816,175",49,Paramount Pictures,False,False
30,29,Remember Me,"$10,044",+0.7%,+36.7%,204,$49,"$18,973,093",49,Summit Entertainment,False,False
31,31,Cop Out,"$9,377",+4.9%,-36%,191,$49,"$44,647,889",63,Warner Bros.,False,False
32,32,Crazy Heart,"$8,720",+1%,-43.2%,165,$52,"$39,262,600",135,Fox Searchlight Pictures,False,False
33,34,The Book of Eli,"$6,808",+6%,-23.2%,111,$61,"$94,742,166",105,Warner Bros.,False,False
34,33,Our Family Wedding,"$6,157",-7.9%,-61.1%,135,$45,"$19,829,900",49,Fox Searchlight Pictures,False,False
35,35,Valentine's Day,"$5,711",+13.2%,-37.4%,110,$51,"$110,453,132",77,Warner Bros.,False,False
36,36,The Square2010 Re-release,"$4,595",+3.9%,+29.8%,18,$255,"$133,391",21,Apparition,False,False
37,37,The Secret of Kells,"$3,708",+26.9%,-13.3%,30,$123,"$377,433",56,GKIDS,False,False
38,39,The Young Victoria,"$3,210",+37.8%,-36.9%,24,$133,"$11,001,272",133,Apparition,False,False
39,38,The Blind Side,"$2,931",+21.3%,-44.9%,77,$38,"$255,910,443",161,Warner Bros.,False,False
40,40,Sherlock Holmes,"$2,433",+5%,-48.2%,47,$51,"$209,028,679",126,Warner Bros.,False,False
41,41,Brooklyn's Finest,"$1,677",-0.5%,-50.2%,37,$45,"$27,003,875",56,Overture Films,False,False
42,43,Breath Made Visible: Anna Halprin,$988,+25.5%,+448.9%,1,$988,"$26,209",28,Argot Pictures,False,False
43,42,That Evening Sun,$842,-9.8%,+15%,9,$93,"$273,243",175,Freestyle Releasing,False,False
44,44,After.Life,$267,-,-77.5%,2,$133,"$107,368",21,Anchor Bay Films,False,False
