TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Alice in Wonderland,"$2,682,915",-2.8%,-55.4%,3739,$717,"$270,876,890",19,Walt Disney Studios Motion Pictures,False,False
2,2,The Bounty Hunter,"$1,585,781",+9.5%,-,3074,$515,"$23,720,824",5,Sony Pictures Releasing,False,False
3,3,Diary of a Wimpy Kid,"$924,456",-10.7%,-,3077,$300,"$24,085,965",5,Twentieth Century Fox,False,False
4,6,Green Zone,"$630,425",+10.5%,-50.6%,3004,$209,"$26,053,320",12,Universal Pictures,False,False
5,5,She's Out of My League,"$629,995",+6.5%,-46.3%,2958,$212,"$20,962,950",12,Paramount Pictures,False,False
6,4,Repo Men,"$592,435",-2.1%,-,2521,$235,"$7,323,630",5,Universal Pictures,False,False
7,7,Shutter Island,"$438,498",+3%,-47%,2704,$162,"$116,614,839",33,Paramount Pictures,False,False
8,8,Avatar,"$360,899",+0.7%,-46.8%,1236,$291,"$737,627,370",96,Twentieth Century Fox,False,False
9,9,Remember Me,"$329,988",+21%,-55.1%,2215,$148,"$14,521,707",12,Summit Entertainment,False,False
10,10,Our Family Wedding,"$270,062",+12.2%,-57%,1609,$167,"$14,118,887",12,Fox Searchlight Pictures,False,False
11,11,The Ghost Writer,"$226,524",+21.3%,+97.6%,819,$276,"$7,166,974",33,Summit Entertainment,False,False
12,12,Brooklyn's Finest,"$174,876",+2.8%,-61.9%,1311,$133,"$25,166,291",19,Overture Films,False,False
13,13,The Crazies,"$136,594",-4.9%,-67.1%,1495,$91,"$36,677,145",26,Overture Films,False,False
14,14,Crazy Heart,"$135,520",+3.2%,-48.7%,1154,$117,"$36,697,171",98,Fox Searchlight Pictures,False,False
15,15,Cop Out,"$131,071",+5.4%,-72.1%,1563,$83,"$42,826,956",26,Warner Bros.,False,False
16,16,Percy Jackson & the Olympians: The Lightning Thief,"$91,444",-10.5%,-76.6%,1348,$67,"$85,232,375",40,Twentieth Century Fox,False,False
17,18,The Blind Side,"$84,774",+1.7%,-51.6%,602,$140,"$254,442,096",124,Warner Bros.,False,False
18,17,The Runaways,"$81,458",-2.8%,-,244,$333,"$970,370",5,Apparition,False,False
19,19,Hubble 3D,"$62,149",-4.7%,-,39,"$1,593","$540,860",5,Warner Bros.,False,False
20,20,Sherlock Holmes,"$44,567",+0.8%,+70.2%,372,$119,"$207,991,590",89,Warner Bros.,False,False
21,21,Alvin and the Chipmunks: The Squeakquel,"$27,524",+0.5%,-68.3%,380,$72,"$218,696,709",91,Twentieth Century Fox,False,False
22,23,Valentine's Day,"$22,415",+12%,-85.4%,483,$46,"$109,753,069",40,Warner Bros.,False,False
23,22,Tooth Fairy,"$20,537",+1.7%,-84.6%,372,$55,"$57,999,286",61,Twentieth Century Fox,False,False
24,24,Greenberg,"$16,038",+4.2%,-,3,"$5,346","$149,588",5,Focus Features,False,False
25,25,The Wolfman,"$15,260",<0.1%,-67.4%,218,$70,"$61,807,440",40,Universal Pictures,False,False
26,27,It's Complicated,"$13,775",+26.7%,-40.6%,145,$95,"$112,607,765",89,Universal Pictures,False,False
27,26,Up in the Air,"$12,614",+11.6%,-54.7%,178,$70,"$83,699,187",110,Paramount Pictures,False,False
28,28,Under the Sea 3D,"$11,701",+17%,-57.9%,15,$780,"$21,100,744",404,Warner Bros.,False,False
29,29,A Single Man,"$8,989",-9.7%,-41.4%,90,$99,"$8,983,810",103,The Weinstein Company,False,False
30,31,The Book of Eli,"$7,312",+2.4%,-69.3%,100,$73,"$93,967,284",68,Warner Bros.,False,False
31,30,The Young Victoria,"$6,893",-25.2%,-46.5%,69,$99,"$10,748,755",96,Apparition,False,False
32,32,The Twilight Saga: New Moon,"$3,181",-2.1%,-80.1%,145,$21,"$296,599,500",124,Summit Entertainment,False,False
33,33,City Island,"$2,780",-0.6%,-,2,"$1,390","$37,577",5,Anchor Bay Films,False,False
34,35,Invictus,"$2,610",+8.7%,-65.2%,38,$68,"$37,484,790",103,Warner Bros.,False,False
35,36,Edge of Darkness,"$2,527",+46%,-66.2%,53,$47,"$43,080,650",54,Warner Bros.,False,False
36,34,Fantastic Mr. Fox,"$2,521",-8.9%,-52.5%,37,$68,"$20,953,228",131,Twentieth Century Fox,False,False
37,37,My Name Is Khan,"$1,711",+33.6%,-74.1%,25,$68,"$3,978,082",40,Fox Searchlight Pictures,False,False
38,38,That Evening Sun,"$1,271",+13.5%,+39.1%,8,$158,"$221,096",138,Freestyle Releasing,False,False
39,40,The Maid,$311,+80.8%,+93.2%,4,$77,"$574,794",159,Elephant Eye Films,False,False
40,39,Frozen,$91,-64.5%,-79.2%,2,$45,"$244,759",47,Anchor Bay Films,False,False
41,41,44 Inch Chest2010 Re-release,$83,-42%,+40.7%,2,$41,"$38,731",68,Image Entertainment,False,False
42,42,The Good Guy,$40,+33.3%,-89.7%,2,$20,"$100,573",33,Roadside Attractions,False,False
